frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
647,0,0.9597384333610535,556.0186767578125,304.0038146972656,438.75030517578125,409.99395751953125,502.3603515625,249.110595703125,379.5577392578125,338.003662109375,207.53927612304688,446.7010192871094,,,777.3453979492188,378.0379943847656,673.3238525390625,500.08544921875,0.61258805,0.5805811,0.5308283,0.056532096,0.58801013,0.6257432
648,0,0.9595518708229065,556.0223999023438,304.00335693359375,438.6907043457031,409.9946594238281,502.6912841796875,249.31875610351562,379.6477966308594,338.27001953125,207.30694580078125,446.8589172363281,,,777.524658203125,378.2054443359375,673.2716064453125,500.2967529296875,0.61259043,0.5803922,0.5310198,0.05648754,0.58701974,0.6252177
649,0,0.9594414830207825,556.02197265625,304.0029602050781,438.63677978515625,409.99530029296875,502.4198913574219,249.1212158203125,379.56646728515625,338.2569274902344,207.6100616455078,447.00335693359375,,,777.48486328125,378.09783935546875,673.5106811523438,500.3564453125,0.61248356,0.5803365,0.5306278,0.05649301,0.58753264,0.6257225
650,0,0.9594713449478149,556.3507080078125,304.00262451171875,438.68341064453125,409.995849609375,502.5062561035156,249.01052856445312,379.5910949707031,338.2022399902344,207.6715087890625,447.01263427734375,,,777.5738525390625,378.0255126953125,673.5960693359375,500.3779296875,0.612376,0.58026725,0.5306052,0.056468535,0.5876574,0.6257048
651,0,0.959503173828125,556.4730224609375,304.0023193359375,438.72564697265625,409.996337890625,502.359375,249.12600708007812,379.60272216796875,338.24127197265625,207.773681640625,447.0311584472656,,,777.540283203125,378.0306396484375,673.6693115234375,500.3089599609375,0.61237967,0.58030516,0.5304989,0.056486588,0.58766407,0.62557626
652,0,0.9595539569854736,556.5164794921875,304.0020446777344,438.7637939453125,409.99676513671875,502.254150390625,249.05709838867188,379.55133056640625,338.1230773925781,207.87808227539062,446.9771728515625,,,777.3705444335938,377.9923095703125,673.60986328125,500.2589111328125,0.6124222,0.58031696,0.53023654,0.056494493,0.5883372,0.62601376
653,0,0.9594701528549194,556.530029296875,304.0018005371094,438.7983093261719,409.9971618652344,502.50469970703125,249.19070434570312,379.6610412597656,338.2982177734375,207.82586669921875,447.0616760253906,,,777.4610595703125,378.0953369140625,673.52880859375,500.39453125,0.61224395,0.58008254,0.5303183,0.056496948,0.5876824,0.6255598
654,0,0.9595145583152771,556.532470703125,304.0015869140625,438.82952880859375,409.99749755859375,502.4411315917969,248.990966796875,379.609375,338.0912780761719,207.85496520996094,446.96478271484375,,,777.5677490234375,377.9339599609375,673.6029663085938,500.2359619140625,0.61215234,0.5801215,0.530435,0.056506287,0.58794534,0.62570447
655,0,0.9595293998718262,556.5308837890625,304.00140380859375,438.8577880859375,409.9977722167969,502.5492858886719,249.0203857421875,379.5282897949219,338.169921875,207.74307250976562,447.0515441894531,,,777.348876953125,378.1435546875,673.2454223632812,500.493896484375,0.61214507,0.57996535,0.53028727,0.056511004,0.5881901,0.6261711
656,0,0.9594772458076477,556.5281372070312,304.001220703125,438.8833312988281,409.998046875,502.59033203125,249.0740966796875,379.6124267578125,338.2301330566406,207.81553649902344,447.0990295410156,,,777.3834838867188,378.13775634765625,673.3182983398438,500.51422119140625,0.61203873,0.57991,0.5302801,0.05652344,0.5879152,0.62588584
657,0,0.959511399269104,556.525146484375,304.0010681152344,438.9064025878906,409.9982604980469,502.73583984375,248.98931884765625,379.65216064453125,338.1217346191406,207.83998107910156,446.9817810058594,,,777.3429565429688,378.04705810546875,673.1754760742188,500.440185546875,0.6120001,0.5800016,0.530458,0.05654989,0.5880888,0.62603587
658,0,0.9596410393714905,556.19189453125,303.6705627441406,438.4177551269531,409.3376770019531,502.3171691894531,250.39047241210938,379.4956970214844,338.9903259277344,206.38829040527344,447.3455810546875,,,778.632568359375,378.9493408203125,673.8292236328125,500.4716796875,0.613056,0.58039963,0.5306415,0.0561575,0.5857149,0.62392277
659,0,0.9595623016357422,556.0648193359375,303.54595947265625,438.3489074707031,409.08892822265625,502.7532043457031,250.3145751953125,379.6404724121094,339.06072998046875,206.5029296875,447.3772277832031,,,778.3544921875,379.05975341796875,673.4688720703125,500.695068359375,0.61281216,0.5799719,0.5307797,0.056235824,0.58532816,0.62383527
660,0,0.9595566391944885,556.0170288085938,303.5003967285156,438.430419921875,408.9981689453125,502.817626953125,250.41610717773438,379.66357421875,339.1914367675781,206.44540405273438,447.4942626953125,,,778.1893310546875,379.2320556640625,673.3351440429688,500.9561767578125,0.61275923,0.5799383,0.53086746,0.056277156,0.58493316,0.6237263
661,0,0.9596201777458191,555.9996337890625,303.48492431640625,438.55938720703125,408.967529296875,502.45428466796875,250.44580078125,379.4721374511719,339.2093811035156,206.41102600097656,447.5606689453125,,,778.245361328125,379.2432556152344,673.4771118164062,500.89013671875,0.61299926,0.58012265,0.53049546,0.056214936,0.5856013,0.624236
662,0,0.9596049189567566,555.9937133789062,303.48077392578125,438.6971130371094,408.9595031738281,502.5582275390625,250.44927978515625,379.4281921386719,339.24212646484375,206.23245239257812,447.58392333984375,,,778.3648681640625,379.3035888671875,673.3919067382812,500.949462890625,0.6129682,0.5800237,0.53053516,0.05617603,0.5854713,0.62421584
663,0,0.959580659866333,555.9921875,303.48077392578125,438.829833984375,408.9597473144531,502.4870300292969,250.41354370117188,379.354736328125,339.29217529296875,206.2086639404297,447.6581115722656,,,778.2657470703125,379.37652587890625,673.369873046875,501.100341796875,0.61297023,0.5799742,0.53039604,0.056176826,0.585533,0.6244231
664,0,0.9595298171043396,555.9921875,303.1517028808594,439.55963134765625,409.62371826171875,502.3960266113281,250.41738891601562,379.4271240234375,339.37005615234375,206.51809692382812,447.8966064453125,,,778.159423828125,379.42108154296875,673.5038452148438,501.3333740234375,0.6125772,0.5798142,0.5299499,0.056214117,0.5856613,0.62444246
665,0,0.959535539150238,555.9927978515625,303.02911376953125,439.8462219238281,409.8760986328125,502.0962829589844,250.05892944335938,379.36004638671875,339.089111328125,206.6920166015625,447.7235107421875,,,778.15234375,379.1069641113281,673.7615356445312,501.11700439453125,0.6125639,0.58017004,0.53017604,0.05626368,0.5859237,0.62459666
666,0,0.9595860242843628,555.9935302734375,303.315673828125,440.5686340332031,410.6313781738281,502.0140686035156,249.98379516601562,379.4092102050781,339.0765380859375,206.91148376464844,447.7735595703125,,,778.278076171875,378.94281005859375,673.8673706054688,501.0906982421875,0.61219937,0.5800638,0.5300264,0.05626547,0.5860821,0.6245081
667,0,0.9595843553543091,555.9942626953125,303.4262390136719,440.79254150390625,410.9144287109375,501.8748779296875,249.89727783203125,379.3593444824219,339.022216796875,207.08511352539062,447.7345886230469,,,778.1890869140625,378.85693359375,673.8885498046875,500.9854736328125,0.61221594,0.58007383,0.52973324,0.056274015,0.5866243,0.62488055
668,0,0.9595909714698792,555.994873046875,303.46917724609375,440.83013916015625,411.0168151855469,501.8456115722656,249.93402099609375,379.3341979980469,339.0416259765625,207.0099334716797,447.73468017578125,,,778.1790771484375,378.86273193359375,673.8721313476562,500.9835205078125,0.6122665,0.58009464,0.52982,0.056279108,0.58645487,0.6247769
669,0,0.9595102071762085,556.32568359375,303.81622314453125,440.0992126464844,410.389892578125,501.97845458984375,250.06561279296875,379.60693359375,339.2218017578125,207.50994873046875,447.90252685546875,,,778.205322265625,378.8091125488281,674.0359497070312,501.004150390625,0.61180425,0.5798525,0.52970314,0.05636326,0.5859546,0.6240996
670,0,0.9595057964324951,556.4507446289062,303.94744873046875,439.7874755859375,410.1485595703125,501.6739196777344,250.11508178710938,379.447509765625,339.33636474609375,207.49684143066406,448.0700378417969,,,778.281005859375,378.83453369140625,674.24658203125,501.0657958984375,0.6119089,0.57986104,0.52937126,0.056301475,0.58616835,0.62429154
671,0,0.9594928622245789,556.4967041015625,303.9957580566406,439.6403503417969,410.05596923828125,501.4121398925781,250.17974853515625,379.45709228515625,339.3749084472656,207.60623168945312,448.041015625,,,778.4002685546875,378.76385498046875,674.529296875,500.8883056640625,0.61203355,0.58010393,0.52926505,0.056302104,0.5861426,0.6241558
672,0,0.9594812989234924,556.5125732421875,304.012451171875,439.5589904785156,410.0204772949219,501.2435302734375,250.16226196289062,379.4054260253906,339.3865966796875,207.70025634765625,448.0728759765625,,,778.3023071289062,378.7690124511719,674.571044921875,500.9111328125,0.612019,0.5801256,0.5291364,0.056325506,0.58626,0.6242798
673,0,0.9595470428466797,556.5170288085938,304.0172119140625,439.5052795410156,410.0069580078125,501.13250732421875,250.1396484375,379.439697265625,339.347412109375,208.07896423339844,448.09539794921875,,,778.0253295898438,378.7283935546875,674.5556640625,500.9215087890625,0.6119284,0.580224,0.5287575,0.056381315,0.5869903,0.6247874
674,0,0.9594663977622986,556.5172729492188,304.0175476074219,439.4643249511719,410.0018615722656,501.38287353515625,250.1866455078125,379.68682861328125,339.3250732421875,208.280029296875,447.9612731933594,,,777.933349609375,378.66839599609375,674.4126586914062,500.7822265625,0.6116906,0.5800577,0.5288769,0.056484353,0.5866638,0.6243914
675,0,0.9595168828964233,556.8464965820312,304.01641845703125,439.3346862792969,410.0,501.3598937988281,250.2701416015625,379.8284912109375,339.3189392089844,208.4669952392578,447.9299621582031,,,778.0599365234375,378.5356750488281,674.5849609375,500.6011962890625,0.61148417,0.57997465,0.5288562,0.056501433,0.58645177,0.62383497
676,0,0.9595116972923279,556.9693603515625,304.0148010253906,439.21856689453125,409.9993591308594,501.3089294433594,250.2958984375,379.94189453125,339.3052062988281,208.6465606689453,447.8997802734375,,,778.0234985351562,378.47918701171875,674.691650390625,500.53253173828125,0.611434,0.5800263,0.52895254,0.05653726,0.5862563,0.6235028
677,0,0.9594919681549072,557.0132446289062,304.01318359375,439.1138610839844,409.99920654296875,501.248046875,250.21780395507812,380.10113525390625,339.1947021484375,208.80252075195312,447.76959228515625,,,778.225341796875,378.21942138671875,674.9937744140625,500.28125,0.6112624,0.5801936,0.52931905,0.05658618,0.5857234,0.62280893
678,0,0.9594627618789673,557.0272216796875,304.0116882324219,439.01934814453125,409.99920654296875,501.79498291015625,250.3582763671875,380.2298278808594,339.3407287597656,208.3302001953125,447.7857666015625,,,778.3499145507812,378.43463134765625,674.6023559570312,500.5269775390625,0.611115,0.5799373,0.53012824,0.056609105,0.58431727,0.62198794
679,0,0.9594442248344421,557.0299072265625,304.01031494140625,438.9338073730469,409.999267578125,502.0287780761719,250.48330688476562,380.40252685546875,339.441650390625,208.34213256835938,447.75335693359375,,,778.525146484375,378.425537109375,674.5932006835938,500.504150390625,0.6107897,0.57974607,0.5304352,0.056661002,0.58336735,0.6210664
680,0,0.9595171809196472,557.0286865234375,304.0091247558594,438.8564453125,409.99932861328125,501.8359375,250.45025634765625,380.2829895019531,339.3849182128906,208.3245086669922,447.745361328125,,,778.4380493164062,378.4393310546875,674.611083984375,500.4913330078125,0.6109667,0.57988447,0.5303276,0.056648564,0.5838025,0.6214515
681,0,0.9594863653182983,557.026123046875,304.008056640625,438.78643798828125,409.9994201660156,501.9250793457031,250.74929809570312,380.296630859375,339.6769104003906,208.2310333251953,447.9700927734375,,,778.5357055664062,378.66864013671875,674.523193359375,500.66998291015625,0.6108759,0.5796212,0.5301031,0.056605693,0.58345187,0.62119234
682,0,0.9595280885696411,557.0234375,304.007080078125,438.72308349609375,409.9994812011719,501.7192077636719,250.8173828125,380.2320251464844,339.74847412109375,208.28070068359375,448.0353698730469,,,778.6403198242188,378.63861083984375,674.697021484375,500.6142578125,0.6109106,0.5796808,0.5298422,0.05657063,0.58364,0.62123257
683,0,0.9594983458518982,557.020751953125,304.0062561035156,438.6657409667969,409.9995422363281,501.4234924316406,250.64584350585938,380.20867919921875,339.6244812011719,208.6282501220703,447.9619140625,,,778.7075805664062,378.39324951171875,675.021728515625,500.38153076171875,0.6107277,0.5796886,0.52957106,0.05659915,0.5839558,0.62118226
684,0,0.9594812393188477,557.0183715820312,304.0055236816406,438.6138916015625,409.9996032714844,501.29449462890625,250.41143798828125,380.21014404296875,339.3521423339844,208.8257598876953,447.74005126953125,,,778.55517578125,378.1915283203125,675.0990600585938,500.14837646484375,0.6108004,0.5798861,0.52968574,0.05666545,0.584396,0.62144107
685,0,0.9594584107398987,557.3466186523438,304.0048522949219,438.471435546875,409.9996337890625,501.134765625,250.30642700195312,380.4552917480469,339.21917724609375,209.46893310546875,447.6472473144531,,,778.2970581054688,377.93487548828125,675.4073486328125,500.009033203125,0.61054635,0.58016866,0.5296718,0.056803517,0.5844592,0.6211314
686,0,0.9592756032943726,557.4691162109375,304.0042724609375,438.342529296875,409.99969482421875,501.3692626953125,250.40966796875,380.6219177246094,339.3508605957031,209.4378204345703,447.646728515625,,,778.430419921875,377.98114013671875,675.425537109375,500.01324462890625,0.61040705,0.5800162,0.52981365,0.05682674,0.58364135,0.62052363
687,0,0.959154486656189,557.8433227539062,304.0037841796875,438.13037109375,409.9997253417969,501.4616394042969,250.35488891601562,380.8258056640625,339.35406494140625,209.86431884765625,447.6038818359375,,,778.1746215820312,377.9377746582031,675.473388671875,500.0885009765625,0.61018467,0.58003557,0.5297674,0.05692967,0.5834681,0.6203508
688,0,0.9587244391441345,557.6512451171875,303.67291259765625,438.63818359375,410.66058349609375,502.5472412109375,250.91299438476562,381.3578186035156,340.0205383300781,209.0963897705078,447.91705322265625,,,779.0931396484375,378.3730163574219,675.6821899414062,500.6561279296875,0.60971195,0.57963455,0.53102094,0.05685357,0.57918257,0.6171235
689,0,0.9587300419807434,557.9053955078125,303.5481872558594,438.8197326660156,410.9093322753906,502.82244873046875,250.95223999023438,381.36260986328125,340.0754699707031,208.78285217285156,447.8607177734375,,,778.8997192382812,378.53887939453125,675.324462890625,500.89794921875,0.60980266,0.5795634,0.5314723,0.056882173,0.5785488,0.61690396
690,0,0.9587544798851013,557.99853515625,303.5023193359375,438.84088134765625,411.0003662109375,502.8849182128906,251.06442260742188,381.35601806640625,340.1991882324219,208.62350463867188,447.9555969238281,,,778.990234375,378.6210021972656,675.260009765625,501.01513671875,0.60975844,0.5794802,0.5315711,0.056850452,0.578181,0.6166577
691,0,0.9588062167167664,558.0302734375,303.486572265625,438.8049011230469,411.03125,502.69866943359375,251.01031494140625,381.3297119140625,340.0982666015625,208.83961486816406,447.8397216796875,,,779.087890625,378.41387939453125,675.3790893554688,500.7247314453125,0.6097,0.5795856,0.5312853,0.05683828,0.5788441,0.61686385
692,0,0.9587850570678711,558.038818359375,303.4822082519531,438.75128173828125,411.03948974609375,502.7032775878906,250.9339599609375,381.34405517578125,340.05316162109375,208.8997802734375,447.8084716796875,,,779.0975952148438,378.3501281738281,675.3985595703125,500.6812744140625,0.60965526,0.5795478,0.53130406,0.056848712,0.57889956,0.6168902
693,0,0.9587287306785583,558.0389404296875,303.4820251464844,438.6947326660156,411.03936767578125,502.6376037597656,250.77474975585938,381.38818359375,339.8802795410156,209.1463165283203,447.66632080078125,,,779.076904296875,378.1746826171875,675.4642333984375,500.44140625,0.6095042,0.5795217,0.53127706,0.056900892,0.57918835,0.6169266
694,0,0.9587454795837402,558.0361328125,303.4832458496094,438.6405944824219,411.0364685058594,502.8305969238281,250.8070068359375,381.36590576171875,339.85943603515625,208.85641479492188,447.66845703125,,,778.96435546875,378.3360595703125,675.17333984375,500.5201416015625,0.60969293,0.57936215,0.53143704,0.05688824,0.57916516,0.6171286
695,0,0.9586853384971619,557.7022094726562,303.48492431640625,438.4949035644531,411.0328674316406,502.8260803222656,251.08944702148438,381.3846435546875,340.1031494140625,208.74903869628906,447.87078857421875,,,779.052734375,378.5289306640625,675.1920166015625,500.6673583984375,0.6096793,0.5791645,0.5312061,0.05683277,0.57880545,0.6168046
696,0,0.9587115049362183,557.57421875,303.8169250488281,437.7597961425781,410.36846923828125,502.89605712890625,251.09170532226562,381.2548828125,340.03765869140625,208.3536376953125,447.83935546875,,,778.993896484375,378.67724609375,674.927001953125,500.7342529296875,0.6100572,0.5790904,0.5314526,0.056744915,0.5789963,0.617082
697,0,0.9585786461830139,557.5253295898438,303.9429626464844,437.4666748046875,410.11614990234375,502.7184753417969,250.9566650390625,381.3601379394531,339.98858642578125,208.76002502441406,447.76312255859375,,,778.9256591796875,378.4989929199219,675.1753540039062,500.612548828125,0.6099197,0.5792546,0.53129244,0.05681201,0.5791344,0.61704206
698,0,0.9585965275764465,557.5069580078125,303.98980712890625,437.3448791503906,410.022216796875,502.6974792480469,250.94204711914062,381.3394775390625,339.9673156738281,208.7333526611328,447.75146484375,,,778.9154052734375,378.4971923828125,675.174072265625,500.6087646484375,0.6099531,0.5792939,0.5313128,0.05681169,0.5791823,0.61709625
699,0,0.9585361480712891,557.500244140625,304.0064392089844,437.28961181640625,409.98870849609375,502.6011962890625,250.86404418945312,381.36859130859375,339.9541931152344,209.03488159179688,447.7734375,,,778.6979370117188,378.4874572753906,675.171142578125,500.65673828125,0.6098594,0.57928413,0.53098136,0.056863207,0.57963675,0.6174872
700,0,0.9584898352622986,557.4979248046875,303.6811218261719,437.8639221191406,410.63916015625,502.33441162109375,250.7032470703125,381.33489990234375,339.768798828125,209.2845001220703,447.60467529296875,,,778.75244140625,378.25750732421875,675.4288330078125,500.354736328125,0.6099547,0.57957363,0.53075504,0.05685595,0.5803298,0.6177955
701,0,0.9585627913475037,557.4972534179688,303.55767822265625,438.0187683105469,410.8858642578125,502.2281494140625,250.60784912109375,381.2471008300781,339.6712951660156,209.3813934326172,447.72125244140625,,,778.7801513671875,378.1844177246094,675.5426025390625,500.3687744140625,0.60982466,0.5795209,0.530538,0.056838155,0.58082694,0.61818343
702,0,0.9585282802581787,557.8275146484375,303.8418884277344,437.3210144042969,410.3173522949219,502.38604736328125,250.3995361328125,381.54974365234375,339.49005126953125,210.14569091796875,447.4496765136719,,,778.3892822265625,377.861572265625,675.4517211914062,500.15057373046875,0.6093357,0.57950944,0.5307003,0.057049576,0.58081746,0.61777633
703,0,0.9584075808525085,557.9522705078125,303.94989013671875,437.0077209472656,410.1011657714844,502.6534729003906,250.66845703125,381.5923156738281,339.7333984375,209.88795471191406,447.5878601074219,,,778.3848266601562,378.1720886230469,675.251220703125,500.3636474609375,0.6094446,0.57939833,0.5309884,0.05705586,0.57994807,0.61743194
704,0,0.9583878517150879,557.9979858398438,303.99017333984375,436.8467712402344,410.0205383300781,502.629150390625,250.70654296875,381.5770263671875,339.77691650390625,209.9126739501953,447.611572265625,,,778.3466796875,378.203857421875,675.2183227539062,500.3656005859375,0.6094923,0.5793544,0.53081626,0.057044655,0.5801492,0.61760294
705,0,0.9581587314605713,558.6746215820312,303.6740417480469,437.3507385253906,410.65264892578125,502.76641845703125,250.7930908203125,381.91802978515625,339.9092712402344,210.43226623535156,447.6614990234375,,,778.415771484375,378.0704345703125,675.5916137695312,500.318115234375,0.60898024,0.5793377,0.5308225,0.05715823,0.5792406,0.6166268
706,0,0.9581943154335022,558.9276123046875,303.55426025390625,437.45233154296875,410.89215087890625,502.98504638671875,250.71063232421875,382.1072998046875,339.79632568359375,210.6563262939453,447.5870361328125,,,778.2153930664062,377.9993896484375,675.3907470703125,500.33038330078125,0.6086154,0.5791881,0.5308933,0.057267286,0.5792679,0.6166145
707,0,0.9581042528152466,559.3490600585938,303.5096435546875,437.3128356933594,410.9813232421875,502.9140625,250.475341796875,382.4399108886719,339.6400451660156,211.5435028076172,447.3538818359375,,,777.9208984375,377.5411071777344,675.6113891601562,500.031494140625,0.6080032,0.5792083,0.53092366,0.057500903,0.57907254,0.6159257
708,0,0.9580632448196411,559.5031127929688,303.4937744140625,437.1343078613281,411.0129089355469,502.8715515136719,250.28665161132812,382.56146240234375,339.4144287109375,211.75318908691406,447.184326171875,,,777.8958129882812,377.33551025390625,675.7256469726562,499.81787109375,0.6078262,0.57927054,0.5310378,0.0575725,0.57917094,0.61579615
709,0,0.9581679701805115,559.55517578125,303.4888610839844,436.95281982421875,411.022705078125,502.9661865234375,250.092041015625,382.43145751953125,339.20147705078125,211.5449981689453,446.97271728515625,,,777.7711181640625,377.29248046875,675.4044189453125,499.690673828125,0.60798216,0.57928,0.53117585,0.057580095,0.57975346,0.6163631
710,0,0.9583016037940979,559.5687866210938,303.818359375,436.179931640625,410.36370849609375,502.7515563964844,249.99435424804688,382.37841796875,339.0753479003906,211.74549865722656,446.93817138671875,,,777.6377563476562,377.17071533203125,675.4564208984375,499.56378173828125,0.6080786,0.5794299,0.5310816,0.057592306,0.58041084,0.61673516
711,0,0.958446204662323,559.5682983398438,303.94342041015625,435.8486022949219,410.1134948730469,502.9755554199219,249.94293212890625,382.3905944824219,338.9613342285156,211.55064392089844,446.81231689453125,,,777.7850952148438,377.10455322265625,675.2473754882812,499.4903564453125,0.60787404,0.5792645,0.5313388,0.057591517,0.58026093,0.61652243
712,0,0.9585232138633728,559.232666015625,303.98992919921875,435.7861328125,410.02044677734375,502.9864196777344,250.088134765625,382.28863525390625,338.9788818359375,211.26023864746094,446.7896728515625,,,777.8223876953125,377.21807861328125,675.0946044921875,499.420166015625,0.6083263,0.57939875,0.5310394,0.057483073,0.5810037,0.6171961
713,0,0.9584771990776062,558.7714233398438,304.0064392089844,435.8794860839844,409.9874267578125,503.28973388671875,250.43426513671875,382.2665710449219,339.2998962402344,210.70140075683594,446.990234375,,,778.0980224609375,377.6051025390625,674.9777221679688,499.6890869140625,0.6085776,0.57922953,0.5313003,0.057368465,0.5800234,0.61672777
714,0,0.9584898352622986,558.92578125,304.01153564453125,435.8892822265625,409.9771423339844,503.1688537597656,250.61318969726562,382.2421569824219,339.4230041503906,210.7659149169922,447.098876953125,,,778.08935546875,377.64208984375,675.1207885742188,499.7186279296875,0.60867137,0.5792699,0.53088534,0.05732522,0.58025354,0.6168321
715,0,0.9585029482841492,558.9835205078125,303.6819763183594,436.50732421875,410.6362609863281,503.199462890625,250.6009521484375,382.21807861328125,339.36370849609375,210.6707305908203,447.06622314453125,,,778.233154296875,377.58612060546875,675.1732177734375,499.63275146484375,0.60857487,0.57923377,0.5309831,0.057317853,0.5800473,0.616591
716,0,0.9584749341011047,559.0043334960938,303.5570373535156,436.6980285644531,410.8861083984375,503.28515625,250.62094116210938,382.2742004394531,339.38531494140625,210.6736297607422,447.0680847167969,,,778.2603759765625,377.59185791015625,675.1643676757812,499.64117431640625,0.6085079,0.5791735,0.53108686,0.057327516,0.5797844,0.6163833
717,0,0.9583871960639954,558.6807861328125,303.5104675292969,436.8247375488281,410.979248046875,503.4361877441406,250.49066162109375,382.22161865234375,339.2593078613281,210.22900390625,446.8883361816406,,,778.376220703125,377.63360595703125,674.9686279296875,499.58538818359375,0.6086296,0.57896405,0.5314238,0.05729561,0.57942146,0.61620027
718,0,0.9579061269760132,558.5578002929688,303.493896484375,436.885009765625,411.0123291015625,503.5057678222656,251.44793701171875,382.4871826171875,340.39178466796875,209.96548461914062,447.89501953125,,,779.134765625,378.45648193359375,675.6665649414062,500.52490234375,0.608204,0.57826954,0.5310533,0.05709424,0.57615924,0.61378014
719,0,0.9578865170478821,558.5118408203125,303.48870849609375,436.91864013671875,411.0226745605469,503.8774108886719,251.68466186523438,382.63702392578125,340.4627685546875,209.830078125,447.843994140625,,,779.1156616210938,378.5655517578125,675.4190673828125,500.4832763671875,0.6081745,0.57799405,0.53131866,0.057131898,0.57551724,0.61329275
720,0,0.9579710960388184,558.4954223632812,303.48779296875,436.941162109375,411.0245361328125,503.8694152832031,251.75027465820312,382.49566650390625,340.5265197753906,209.81475830078125,447.8928527832031,,,778.9951171875,378.65411376953125,675.1463012695312,500.48138427734375,0.6082601,0.57782507,0.5308532,0.057100773,0.5763041,0.6139798
721,0,0.9581122398376465,558.4901733398438,303.4883728027344,436.95849609375,411.0234069824219,503.63348388671875,251.70840454101562,382.3941650390625,340.4207763671875,209.91563415527344,447.8558349609375,,,779.0087280273438,378.5203857421875,675.2140502929688,500.27392578125,0.6084382,0.57810086,0.53056914,0.057069834,0.5772775,0.61462605
722,0,0.9581436514854431,558.4891357421875,303.4893798828125,436.97308349609375,411.02130126953125,503.5017395019531,251.68267822265625,382.37176513671875,340.37548828125,210.04226684570312,447.85009765625,,,778.9395141601562,378.46319580078125,675.2925415039062,500.2276611328125,0.6084822,0.5781776,0.530357,0.05706896,0.5776971,0.61486834
723,0,0.9581530690193176,558.1591796875,303.4905090332031,436.89031982421875,411.01904296875,503.3892822265625,251.66119384765625,382.29449462890625,340.3438415527344,210.03799438476562,447.869140625,,,779.021728515625,378.43878173828125,675.3390502929688,500.14093017578125,0.6085094,0.5780656,0.5301638,0.05704206,0.57796794,0.6150734
724,0,0.9580892324447632,558.03564453125,303.4915771484375,436.8153076171875,411.0168762207031,503.551025390625,251.858642578125,382.37188720703125,340.53076171875,210.0830841064453,448.02923583984375,,,779.045654296875,378.5591125488281,675.3159790039062,500.28631591796875,0.6083646,0.57781744,0.5300726,0.057021793,0.5775331,0.61469084
725,0,0.9580994248390198,558.321533203125,303.4925537109375,436.8429870605469,411.0149230957031,503.37615966796875,251.88571166992188,382.2099304199219,340.59930419921875,210.17245483398438,448.109130859375,,,778.9998779296875,378.56903076171875,675.4004516601562,500.2950439453125,0.6085882,0.5777739,0.52942014,0.056930672,0.5784237,0.61534464
726,0,0.9582623839378357,558.7619018554688,303.4934387207031,436.7725524902344,411.01318359375,502.9266052246094,251.51104736328125,381.9874267578125,340.3123779296875,210.63388061523438,448.0146484375,,,778.7254638671875,378.26806640625,675.4989013671875,500.1395263671875,0.6085953,0.57800496,0.52869207,0.056926012,0.58037555,0.6167093
727,0,0.9583889842033386,558.9285888671875,303.49420166015625,436.70880126953125,411.0116271972656,502.7868347167969,251.35723876953125,381.9827575683594,340.03582763671875,210.8119354248047,447.79290771484375,,,778.4019775390625,378.11712646484375,675.4244384765625,499.9718017578125,0.6086447,0.5782702,0.52877986,0.057034366,0.5809201,0.61709917
728,0,0.9583883881568909,558.9903564453125,303.4949035644531,436.651123046875,411.01025390625,502.5521240234375,251.16192626953125,381.9027099609375,339.87261962890625,211.0366668701172,447.74981689453125,,,778.2492065429688,378.003173828125,675.3658447265625,499.90289306640625,0.608524,0.57815176,0.5282536,0.057037212,0.5819896,0.61784196
729,0,0.9583644270896912,559.011962890625,303.4955139160156,436.59893798828125,411.009033203125,502.5691223144531,251.240234375,382.0196228027344,339.8685302734375,211.13055419921875,447.7073059082031,,,778.3544921875,377.94793701171875,675.4327392578125,499.7415771484375,0.6085061,0.57815045,0.5280307,0.057004984,0.5822378,0.6178004
730,0,0.9581987261772156,559.0184936523438,303.49603271484375,436.3607482910156,411.00799560546875,502.9099426269531,251.18679809570312,382.2471923828125,339.85223388671875,211.11712646484375,447.7016906738281,,,778.477783203125,377.9490051269531,675.3749389648438,499.8067626953125,0.60807496,0.57791466,0.5285296,0.05707623,0.58121496,0.6170436
731,0,0.9581243991851807,558.6889038085938,303.4964904785156,436.24072265625,411.00701904296875,503.057373046875,251.27346801757812,382.3451843261719,339.8751220703125,211.09902954101562,447.6953125,,,778.478759765625,378.0115661621094,675.3177490234375,499.7545166015625,0.6082246,0.5778748,0.5284635,0.057055555,0.58129495,0.61719817
732,0,0.9579892754554749,558.893798828125,303.4969177246094,436.03662109375,411.00616455078125,503.11322021484375,251.31402587890625,382.5018310546875,339.90252685546875,211.23182678222656,447.7971496582031,,,778.5975952148438,377.9989013671875,675.5180053710938,499.8101806640625,0.6079142,0.57779306,0.52868813,0.057095166,0.58055645,0.6165551
