frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
414,0,0.9675369262695312,446.39593505859375,332.9324035644531,526.771728515625,485.75946044921875,499.1771545410156,299.8125,279.69439697265625,380.96649169921875,,479.06292724609375,,,,,495.5732421875,577.2611694335938,0.6778412,0.55191195,0.69573,0.07051719,0.477658,0.60232526
415,0,0.9676125645637512,441.97021484375,332.32464599609375,527.90869140625,486.8238830566406,518.606201171875,294.4086608886719,287.8355407714844,382.1209411621094,,472.33514404296875,,,,,498.71734619140625,569.6337890625,0.65634495,0.57411075,0.6797699,0.052196342,0.43650743,0.55820894
416,0,0.9684439301490784,437.1307678222656,332.0958557128906,527.1461791992188,485.94427490234375,515.9061279296875,293.8055725097656,282.69012451171875,383.6051940917969,,472.7003173828125,,,,,490.5919189453125,568.224853515625,0.66280276,0.5740057,0.6781449,0.05256096,0.44676214,0.5691135
417,0,0.9696738719940186,432.79962158203125,331.3489990234375,527.1923828125,485.6515808105469,510.011962890625,293.3959045410156,278.98260498046875,384.8992919921875,,473.61663818359375,,,,,488.5506591796875,566.99072265625,0.66821355,0.5775752,0.6751259,0.052920938,0.45897827,0.5781512
418,0,0.9696381092071533,431.3141174316406,331.0710754394531,527.4417114257812,485.57818603515625,510.1197814941406,293.44989013671875,278.93292236328125,384.9537353515625,,473.63238525390625,,,,,488.34075927734375,567.013916015625,0.66820276,0.5774501,0.6750777,0.052918967,0.4590221,0.5781886
419,0,0.9711650609970093,427.9202880859375,331.30279541015625,525.9969482421875,483.5987548828125,510.3447570800781,293.1839294433594,275.2867736816406,385.141845703125,,472.36761474609375,,,,,480.8913269042969,564.3236083984375,0.67370427,0.5775477,0.67532283,0.052854016,0.46790478,0.5859839
420,0,0.9723895192146301,423.1366882324219,331.3959655761719,525.1906127929688,482.88555908203125,506.90362548828125,294.4903259277344,272.2078857421875,386.7505798339844,,472.36688232421875,,,,,472.6251220703125,562.0902099609375,0.6753811,0.5764742,0.6737525,0.054210097,0.47529075,0.5891545
421,0,0.9730134606361389,419.1568908691406,331.10382080078125,524.3888549804688,481.9906921386719,508.07965087890625,293.5084533691406,269.0553894042969,386.69171142578125,,470.7579650878906,,,,,466.6558532714844,561.136962890625,0.6772951,0.5742346,0.67462784,0.05420698,0.4774983,0.5916132
422,0,0.9731190204620361,416.1456604003906,331.3287048339844,523.8856811523438,481.02691650390625,505.36920166015625,292.60064697265625,266.025390625,386.7116394042969,,470.9248046875,,,,,465.04962158203125,560.7965698242188,0.67908347,0.57418513,0.6738881,0.054296587,0.48190716,0.59565455
423,0,0.9729260206222534,412.8369140625,331.41729736328125,523.2657470703125,479.3747253417969,506.4154052734375,293.6679992675781,263.22393798828125,388.2187194824219,,471.01080322265625,,,,,461.12255859375,561.5299072265625,0.6806329,0.57241094,0.67265505,0.053581126,0.4834077,0.59629536
424,0,0.9729615449905396,411.7335205078125,331.4533996582031,523.69287109375,478.7895202636719,506.3404846191406,293.6805725097656,263.23333740234375,388.1999206542969,,470.99310302734375,,,,,461.1360778808594,561.4835205078125,0.68067944,0.5724858,0.67263067,0.053601697,0.4835268,0.5963583
425,0,0.9722275733947754,409.79742431640625,331.8001708984375,522.6954345703125,476.6201171875,501.55120849609375,294.6141662597656,259.21600341796875,389.8206787109375,,472.3760986328125,,,,,458.8345031738281,561.6196899414062,0.6820707,0.57251304,0.66837335,0.053470116,0.49121532,0.60057837
426,0,0.9721707701683044,406.2145690917969,331.93218994140625,522.6077270507812,475.8421325683594,494.125,293.5842590332031,254.43905639648438,390.0301513671875,,472.5185546875,,,674.8123779296875,429.57379150390625,454.954345703125,560.4351806640625,0.68262553,0.5719748,0.6649199,0.05445722,0.50095165,0.6059353
427,0,0.971836268901825,403.0023193359375,331.981689453125,523.0245361328125,475.5912170410156,490.3245849609375,292.6842041015625,250.13980102539062,389.95733642578125,,472.3677978515625,,,671.0928344726562,429.45977783203125,452.2503967285156,560.15234375,0.6836576,0.5709693,0.6637052,0.054783236,0.5053034,0.61017406
428,0,0.9701846241950989,399.2681884765625,331.9997253417969,521.962890625,474.21185302734375,485.1391296386719,293.0586242675781,247.00924682617188,390.35107421875,,472.7965393066406,,,666.4429931640625,429.45465087890625,451.35888671875,560.355224609375,0.6833014,0.5708692,0.66087013,0.05555688,0.5087256,0.6121052
429,0,0.9684746861457825,396.0003356933594,332.33721923828125,521.2207641601562,473.0679626464844,481.7044677734375,294.2679138183594,242.84133911132812,391.593017578125,,473.5390625,,,662.9107055664062,430.67486572265625,448.0650939941406,561.2755737304688,0.6829023,0.56789935,0.6560175,0.05527603,0.5142282,0.61425704
430,0,0.9684770107269287,394.898193359375,332.4631042480469,521.257568359375,472.67706298828125,481.742431640625,294.2269287109375,242.81353759765625,391.572509765625,,473.5074462890625,,,662.9984741210938,430.6869201660156,448.13385009765625,561.248779296875,0.6830339,0.56791323,0.6560388,0.055254217,0.514188,0.6143113
431,0,0.9676052331924438,392.95074462890625,331.84600830078125,521.465576171875,472.5687255859375,449.4858093261719,307.11688232421875,230.59716796875,375.4871520996094,,471.8330993652344,,,,,438.4012145996094,573.3126220703125,0.6540369,0.5445036,0.7062635,0.07783496,0.42369062,0.55841345
432,0,0.9674069285392761,390.677734375,331.9430847167969,521.035888671875,471.90167236328125,450.5790100097656,306.5425109863281,228.15171813964844,376.1728210449219,,471.42724609375,,,,,433.2345275878906,572.923095703125,0.65800405,0.5419927,0.70693,0.077506356,0.42771372,0.5641787
433,0,0.9670394659042358,387.2851257324219,331.3179626464844,520.6907348632812,471.6836242675781,448.3712463378906,305.9883728027344,225.22821044921875,377.9203796386719,,472.43798828125,,,,,429.85931396484375,572.8863525390625,0.6618886,0.541581,0.70593125,0.07723939,0.43529192,0.5703131
434,0,0.9667884707450867,383.138671875,331.0833435058594,520.445068359375,471.63299560546875,447.0003967285156,305.427734375,222.61224365234375,379.0157470703125,,472.5367736816406,,,,,426.2442626953125,572.21435546875,0.66713125,0.5416369,0.7059113,0.07722173,0.44094935,0.5770346
435,0,0.9667664170265198,377.7191162109375,331.6595764160156,519.2252197265625,470.31939697265625,446.232421875,304.6089172363281,218.15142822265625,380.6383056640625,,472.3701477050781,,,,,419.80206298828125,571.400390625,0.6742119,0.5405886,0.70457274,0.076227315,0.45115703,0.58806676
436,0,0.9667710065841675,375.797119140625,331.8797607421875,518.9166259765625,469.8516845703125,446.2615966796875,304.6304626464844,218.14207458496094,380.6455078125,,472.3674621582031,,,,,419.69049072265625,571.4077758789062,0.6741645,0.5405271,0.70455486,0.07623629,0.45115882,0.58812773
437,0,0.9671381115913391,373.5437316894531,331.96295166015625,518.6557006835938,469.7044372558594,440.9598388671875,302.6756591796875,215.5789031982422,380.3601989746094,,472.2789306640625,,,,,417.49609375,569.3646240234375,0.6777971,0.54110926,0.69941753,0.076623455,0.4684526,0.60042477
438,0,0.9672263264656067,370.49871826171875,331.9938049316406,518.440185546875,469.67620849609375,438.99737548828125,301.36016845703125,212.25869750976562,381.3691711425781,,472.82952880859375,,,,,413.552490234375,568.9701538085938,0.6811865,0.53954595,0.69814247,0.0764921,0.4761334,0.6071016
439,0,0.968000590801239,368.1451416015625,332.3354797363281,516.796875,467.70562744140625,458.744873046875,295.80889892578125,221.06890869140625,380.01666259765625,,464.7556457519531,,,,,415.82696533203125,560.015380859375,0.65728074,0.5713234,0.6825851,0.05669534,0.44303924,0.56616753
440,0,0.9691351652145386,365.05902099609375,332.13201904296875,515.9525146484375,466.3243408203125,457.17095947265625,295.2330627441406,218.1187286376953,380.88031005859375,,464.378173828125,,,,,410.9990539550781,558.981689453125,0.66081995,0.57202756,0.68143886,0.056892704,0.45073116,0.57221586
441,0,0.9704693555831909,361.363037109375,331.72235107421875,516.844482421875,466.4969482421875,452.3830261230469,294.9937744140625,213.87120056152344,382.1161804199219,,464.7999267578125,,,,,408.0476989746094,557.5872802734375,0.66819364,0.57514375,0.6793323,0.05672622,0.46001372,0.57961875
442,0,0.970475435256958,360.0869445800781,331.5678405761719,517.5836791992188,466.5914001464844,452.2799377441406,294.97125244140625,213.86007690429688,382.0908203125,,464.7890319824219,,,,,408.17889404296875,557.51806640625,0.6683155,0.5752449,0.6792684,0.056713708,0.4602002,0.57976806
443,0,0.9717873334884644,356.7447814941406,331.51055908203125,516.4939575195312,465.330078125,443.7930908203125,294.8157043457031,209.60813903808594,383.1836853027344,,465.9715576171875,,,,,405.2691955566406,555.2153930664062,0.6725458,0.57743686,0.6721018,0.05710402,0.4803219,0.5927492
444,0,0.9723471403121948,354.6041259765625,331.4904479980469,516.177734375,464.87921142578125,443.26055908203125,293.54046630859375,207.6138458251953,382.94464111328125,,465.2321472167969,,,,,401.49029541015625,554.6522216796875,0.672846,0.5757393,0.6724063,0.057428174,0.48246902,0.5942578
445,0,0.9728004336357117,351.592529296875,331.48431396484375,515.2139892578125,463.4117431640625,440.4090881347656,292.6508483886719,203.68479919433594,383.2096862792969,,464.6397705078125,,,,,398.47674560546875,553.6947631835938,0.67661566,0.57614756,0.6718379,0.057362698,0.4878416,0.5987619
446,0,0.9730830192565918,348.91290283203125,330.82098388671875,515.5169677734375,462.885498046875,437.9442443847656,292.0556335449219,200.75692749023438,383.8057861328125,,464.8331298828125,,,,,396.0466613769531,553.4044189453125,0.67802477,0.57571244,0.669957,0.05727299,0.49412698,0.60270333
447,0,0.9728125333786011,344.7032775878906,329.9113464355469,515.9406127929688,462.71600341796875,433.5018005371094,292.97320556640625,197.31857299804688,384.72039794921875,,464.57879638671875,,,,,392.8506774902344,552.2130126953125,0.6805876,0.57646435,0.66924274,0.057821702,0.4953738,0.60180956
448,0,0.9727961421012878,343.22833251953125,329.57366943359375,516.4539794921875,462.679443359375,433.4955749511719,292.9832458496094,197.3446807861328,384.72296142578125,,464.56561279296875,,,,,392.889404296875,552.2117919921875,0.6805618,0.57649094,0.66921735,0.05781186,0.49542257,0.60177755
449,0,0.9721091389656067,340.4700012207031,329.4540100097656,515.4181518554688,461.36724853515625,425.5898742675781,292.6889343261719,192.8841552734375,385.1481018066406,,465.6514892578125,,,605.2625122070312,425.20343017578125,392.26470947265625,551.6510009765625,0.6824313,0.57721865,0.66487956,0.058240484,0.5043816,0.6078109
450,0,0.9712188839912415,337.885009765625,329.0859680175781,514.5513916015625,460.23419189453125,421.94464111328125,291.15008544921875,190.4334716796875,384.1977844238281,,464.9132080078125,,,602.21044921875,424.2630310058594,391.0255126953125,550.6454467773438,0.68232673,0.5754699,0.6633898,0.059056047,0.5078681,0.61042243
451,0,0.9702029824256897,335.03363037109375,328.9552917480469,513.389404296875,458.50958251953125,417.7120361328125,289.82855224609375,186.69003295898438,383.9898681640625,,464.9481201171875,,,600.340087890625,424.0135192871094,390.1351013183594,550.3069458007812,0.6843262,0.574756,0.6610484,0.058818407,0.5149025,0.61573154
452,0,0.9684712290763855,332.7439880371094,328.2518310546875,512.1185913085938,456.564208984375,412.81524658203125,289.0804748535156,183.2326202392578,383.9940490722656,,465.38037109375,,,597.468505859375,423.8439636230469,389.39947509765625,550.2750244140625,0.6846466,0.57341605,0.65767634,0.059016805,0.52079046,0.61981606
453,0,0.9665902853012085,330.3340759277344,327.6643981933594,511.04217529296875,455.20343017578125,376.2202453613281,303.2742614746094,167.62051391601562,370.4685363769531,,466.72705078125,,,,,382.11907958984375,562.7769775390625,0.656648,0.54703325,0.7003007,0.083029576,0.44229576,0.5700764
454,0,0.9665880799293518,329.5342712402344,327.7857666015625,511.55426025390625,455.392822265625,376.3249206542969,303.19036865234375,167.604736328125,370.4090576171875,,466.68475341796875,,,,,382.04510498046875,562.7950439453125,0.6565643,0.5468613,0.7003165,0.08301905,0.44225398,0.5700479
455,0,0.9665623307228088,326.3539733886719,327.5111389160156,509.94195556640625,453.51409912109375,374.654296875,302.9482727050781,164.58447265625,371.65350341796875,,466.7784423828125,,,,,378.14599609375,561.9295654296875,0.66192806,0.5473379,0.6980323,0.0824017,0.45318508,0.5802482
456,0,0.9667313098907471,323.5976257324219,327.08624267578125,509.98785400390625,453.5047607421875,374.1368408203125,301.0663757324219,162.28768920898438,371.2039489746094,,466.0458068847656,,,,,373.60772705078125,561.1378784179688,0.6638105,0.5442508,0.6963227,0.08257377,0.4619247,0.5879786
457,0,0.9665005207061768,321.0039978027344,326.9364929199219,508.89642333984375,452.2128601074219,371.92962646484375,300.6011962890625,159.73822021484375,372.11407470703125,,466.3042297363281,,,,,372.4091491699219,560.3377075195312,0.66971356,0.5460868,0.6958768,0.08177708,0.4680367,0.5942723
458,0,0.9663030505180359,317.8094177246094,326.8907775878906,508.23760986328125,451.76104736328125,369.4934387207031,300.24652099609375,157.03421020507812,373.29315185546875,,466.646728515625,,,,,369.10400390625,559.28076171875,0.67335236,0.5460306,0.6944599,0.08173201,0.476134,0.6006
459,0,0.9664230346679688,314.05877685546875,325.88983154296875,508.39697265625,452.2882080078125,370.012939453125,300.11419677734375,154.86428833007812,374.0456848144531,,465.9462890625,,,,,364.5382995605469,558.4442749023438,0.6767859,0.5439201,0.6956931,0.08178829,0.4771303,0.6028068
460,0,0.966424822807312,312.7492980957031,325.52301025390625,508.26251220703125,452.5179443359375,370.1014404296875,299.9940185546875,154.96441650390625,373.870361328125,,465.8675231933594,,,,,364.57470703125,558.4422607421875,0.6764933,0.5437717,0.6956468,0.081821576,0.4772034,0.6027476
461,0,0.9665143489837646,310.0458984375,325.06640625,507.6844787597656,451.9696044921875,367.84716796875,299.6773681640625,151.633056640625,375.44879150390625,,466.0063781738281,,,,,360.8355407714844,557.2672729492188,0.68220687,0.5439152,0.6934576,0.08142489,0.4865981,0.61209494
462,0,0.967008113861084,308.1354675292969,324.9070739746094,509.0713806152344,453.1099548339844,394.7234191894531,293.2911071777344,162.59811401367188,372.5852355957031,,456.39910888671875,,,,,358.8909912109375,550.708251953125,0.6507659,0.56930155,0.6818921,0.05903958,0.44166914,0.55975115
463,0,0.9676756262779236,305.2004699707031,324.5291748046875,508.9422302246094,452.89892578125,390.33038330078125,292.3780517578125,160.16407775878906,373.1031799316406,,456.3861999511719,,,,,355.8585205078125,549.4026489257812,0.6540429,0.5712735,0.6804484,0.06004576,0.4489678,0.5653626
464,0,0.9686650037765503,302.20758056640625,324.39898681640625,507.8879089355469,451.5125732421875,386.6357727050781,290.6826477050781,155.55679321289062,373.5076599121094,,456.0820007324219,,,,,352.1995849609375,548.1519775390625,0.6609023,0.57349217,0.67871875,0.05989738,0.4607584,0.5761513
465,0,0.9692645072937012,299.85638427734375,324.0315856933594,508.40966796875,451.6673278808594,386.3116149902344,289.84991455078125,153.94216918945312,373.4774169921875,,455.42999267578125,,,,,349.70477294921875,547.4949951171875,0.66276515,0.5732783,0.6789028,0.05993429,0.46376288,0.5786815
466,0,0.969257652759552,299.0702819824219,323.9048767089844,508.8100891113281,451.7435607910156,386.3677673339844,289.86431884765625,153.92276000976562,373.4798278808594,,455.4091796875,,,,,349.6504821777344,547.4976196289062,0.662828,0.5732933,0.67896163,0.059929956,0.46367127,0.5786937
467,0,0.9700811505317688,296.8881530761719,323.5382995605469,508.50799560546875,451.12689208984375,384.39971923828125,289.6644592285156,151.61752319335938,373.85125732421875,,454.44256591796875,,,,,347.2384033203125,546.0189208984375,0.6672515,0.5751781,0.6788212,0.060369335,0.46655616,0.5817918
468,0,0.9709531664848328,294.83477783203125,323.0805969238281,508.1703796386719,450.2472229003906,381.84814453125,288.42242431640625,148.83120727539062,373.5786437988281,,453.84033203125,,,,,344.4060363769531,544.6622314453125,0.6707001,0.5757079,0.6771054,0.06030078,0.47596645,0.58895266
469,0,0.97210294008255,291.5054016113281,322.2580871582031,508.21441650390625,449.93145751953125,378.954833984375,288.0047912597656,146.27777099609375,373.56689453125,,452.94537353515625,,,,,340.795654296875,542.7352294921875,0.67319804,0.5763523,0.676667,0.060917776,0.4820124,0.5923204
470,0,0.9724407196044922,289.0187072753906,321.6301574707031,507.63140869140625,449.16802978515625,378.25921630859375,286.7413330078125,144.604248046875,372.891845703125,,451.71246337890625,,,,,337.7862548828125,541.7235717773438,0.67287004,0.5748131,0.67680717,0.06126648,0.48499128,0.59380424
471,0,0.9725911021232605,286.85272216796875,321.0772705078125,507.12939453125,448.235595703125,376.4996337890625,285.3533630371094,141.86534118652344,372.3193359375,,450.5311279296875,,,,,335.9302673339844,540.4426879882812,0.67722285,0.5751183,0.67756903,0.061231915,0.4866595,0.5965446
472,0,0.9725702404975891,286.1314697265625,320.8846435546875,507.2520446777344,447.9029541015625,376.20074462890625,285.4450378417969,141.8447723388672,372.4122314453125,,450.63665771484375,,,,,336.14752197265625,540.4622802734375,0.677326,0.5753905,0.6774482,0.06126401,0.48669347,0.5965823
473,0,0.9725976586341858,285.2890930175781,320.1661682128906,507.58404541015625,447.79754638671875,372.68402099609375,285.11651611328125,139.1064910888672,372.9609375,,451.09759521484375,,,,,335.0464172363281,539.978515625,0.6798891,0.57633674,0.6763848,0.061653566,0.4901041,0.6000586
474,0,0.9724941253662109,283.4020080566406,318.25701904296875,508.70562744140625,448.4382019042969,369.6025085449219,284.7076416015625,136.72161865234375,373.6650085449219,,451.46160888671875,,,,,333.86932373046875,539.6177978515625,0.68127537,0.57583493,0.6749369,0.062079404,0.49347088,0.6024662
475,0,0.9719027280807495,281.1168212890625,317.8858337402344,507.3368835449219,446.71282958984375,365.5152893066406,284.1655578613281,134.2156982421875,373.99896240234375,,451.9810791015625,,,545.0069580078125,416.56060791015625,333.63885498046875,538.8741455078125,0.68297553,0.57590115,0.6716039,0.06206165,0.5014152,0.6079561
476,0,0.9713979363441467,278.34942626953125,316.77587890625,506.5018310546875,445.4132995605469,361.9573669433594,283.7443542480469,132.43295288085938,373.7870788574219,,451.77667236328125,,,543.3593139648438,415.9039001464844,334.34246826171875,537.8963012695312,0.6853978,0.5771296,0.6707893,0.0622887,0.5043856,0.6097659
477,0,0.9707551598548889,276.3955993652344,316.049560546875,505.99871826171875,444.2816467285156,359.88958740234375,283.4632263183594,130.77899169921875,373.8017883300781,,451.86773681640625,,,541.5460205078125,415.5621643066406,333.14599609375,537.687255859375,0.6857306,0.57630813,0.6698407,0.06255744,0.50686336,0.6113765
478,0,0.9707126021385193,275.74359130859375,315.8006286621094,506.2484130859375,443.87872314453125,359.7561340332031,283.45440673828125,130.70767211914062,373.81805419921875,,451.8975830078125,,,541.5516967773438,415.57696533203125,333.2272644042969,537.6787109375,0.68587434,0.5763805,0.66970265,0.062502794,0.50708014,0.6115314
479,0,0.970416247844696,274.9163818359375,315.4000549316406,506.0986022949219,443.08941650390625,356.16986083984375,282.986572265625,128.56622314453125,373.67193603515625,,452.20166015625,,,539.8955078125,414.9132080078125,333.7087707519531,537.0089111328125,0.6881653,0.5768734,0.66806567,0.062786475,0.5107839,0.6153078
480,0,0.9704163670539856,274.34918212890625,314.27886962890625,505.913818359375,442.1539001464844,354.8156433105469,282.5579528808594,127.5634765625,373.17291259765625,,451.88348388671875,,,539.2196044921875,414.3319091796875,333.73944091796875,536.1777954101562,0.6896469,0.57666546,0.6674168,0.06297227,0.5131241,0.61775064
481,0,0.9697715044021606,274.2059020996094,313.87957763671875,506.1474304199219,441.8265686035156,351.9615783691406,282.4800720214844,127.2403564453125,372.94183349609375,,452.2086486816406,,,537.48095703125,413.98309326171875,334.693359375,535.55126953125,0.6893769,0.5769612,0.6657598,0.063621856,0.515964,0.61946493
482,0,0.9697394371032715,274.54644775390625,313.75335693359375,505.19287109375,440.4046325683594,351.1240234375,282.32489013671875,127.56419372558594,372.4457092285156,,451.7586669921875,,,537.0578002929688,413.5810852050781,335.3941650390625,534.6757202148438,0.6897242,0.577438,0.6653684,0.063923195,0.5173424,0.61997706
483,0,0.9696752429008484,275.0644836425781,313.3981018066406,504.47149658203125,439.23175048828125,351.2952880859375,281.559814453125,128.45166015625,371.3839416503906,,450.62603759765625,,,537.0911254882812,412.9056091308594,336.01776123046875,533.5594482421875,0.6896903,0.57743716,0.6663026,0.06440216,0.51639885,0.6192187
484,0,0.9696652293205261,275.30859375,313.2857666015625,504.5613708496094,438.81884765625,351.09716796875,281.7712707519531,128.42428588867188,371.53350830078125,,450.75860595703125,,,536.988525390625,412.97393798828125,336.1390380859375,533.6082763671875,0.68978244,0.5777311,0.66610986,0.06440896,0.51652443,0.6192814
485,0,0.9696657061576843,275.1104431152344,312.6012878417969,504.83111572265625,438.69256591796875,352.67681884765625,281.5266418457031,129.45220947265625,370.9633483886719,,449.77105712890625,,,537.3206787109375,412.6636962890625,335.7345275878906,533.044921875,0.6890917,0.57672274,0.66682816,0.06462448,0.51512617,0.6177606
486,0,0.9699674248695374,276.3957824707031,312.69342041015625,504.3407897949219,438.0105285644531,355.7180480957031,281.618896484375,131.5257568359375,370.3411865234375,,448.6500244140625,,,538.4027099609375,412.4288024902344,335.6838684082031,532.6098022460938,0.6881043,0.5764528,0.6686097,0.064886674,0.51112896,0.614626
487,0,0.9702999591827393,277.57427978515625,312.0852355957031,504.3409423828125,437.77923583984375,355.798095703125,281.22161865234375,131.95216369628906,369.9496154785156,,448.5615234375,,,538.8331909179688,411.9881591796875,336.35369873046875,532.3814697265625,0.688048,0.5767488,0.66895014,0.065080084,0.510957,0.6149482
488,0,0.970403790473938,278.7023010253906,311.87335205078125,504.3196105957031,437.7171936035156,356.4042053222656,281.3546447753906,132.60003662109375,369.733154296875,,448.391357421875,,,538.593017578125,411.8731384277344,336.25982666015625,532.29541015625,0.68734664,0.5767006,0.6696703,0.06547717,0.50910807,0.61385876
489,0,0.9704104065895081,279.142333984375,312.1417236328125,503.7124328613281,437.0552062988281,357.7552185058594,280.7710266113281,132.99537658691406,369.1019287109375,,447.70098876953125,,,539.0394287109375,411.6002197265625,335.56390380859375,532.0029296875,0.68647605,0.5753265,0.67029685,0.065608814,0.5079915,0.61334896
490,0,0.9704214334487915,279.317626953125,312.259033203125,503.59033203125,436.8272705078125,357.758056640625,280.7518310546875,133.04673767089844,369.0755920410156,,447.6876525878906,,,539.0391845703125,411.577392578125,335.63507080078125,532.0000610351562,0.68644744,0.57535297,0.67040944,0.06564517,0.5077219,0.6131752
491,0,0.9704861044883728,280.0519104003906,311.6546630859375,503.64312744140625,436.7628173828125,357.3466796875,280.8492431640625,133.07443237304688,369.0573425292969,,447.79937744140625,,,538.765869140625,411.37890625,335.8817138671875,531.700439453125,0.6864405,0.57540375,0.66979414,0.0659088,0.50890756,0.6142504
492,0,0.9709280729293823,281.6561584472656,311.1080322265625,503.29144287109375,436.0968017578125,361.4324951171875,280.744873046875,134.63894653320312,368.69549560546875,,446.74554443359375,,,540.9898071289062,411.2470703125,334.9410095214844,531.4105224609375,0.6856088,0.57321763,0.6701599,0.065584876,0.5070818,0.61267835
493,0,0.9708929061889648,282.2613220214844,310.9151306152344,503.39971923828125,435.86431884765625,361.45709228515625,280.7548828125,134.6488037109375,368.6750183105469,,446.72015380859375,,,540.96728515625,411.2362365722656,334.94775390625,531.4164428710938,0.68560696,0.573223,0.6702864,0.0656131,0.50680894,0.6125202
494,0,0.9709394574165344,283.1451110839844,311.18682861328125,503.0074157714844,435.1340026855469,363.5665283203125,280.27679443359375,135.22552490234375,367.9718017578125,,445.63348388671875,,,541.8825073242188,411.15325927734375,334.15203857421875,530.949951171875,0.68514764,0.5714548,0.6710124,0.06546948,0.5053242,0.6114314
495,0,0.9709482192993164,283.8011779785156,310.64007568359375,503.21392822265625,434.8770751953125,363.447265625,280.0069274902344,135.56976318359375,367.5110168457031,,445.2294006347656,,,541.703369140625,410.7161865234375,334.36322021484375,530.3609008789062,0.6848288,0.570858,0.67068315,0.065808356,0.5054706,0.611566
496,0,0.9709123373031616,284.03765869140625,310.4448547363281,503.5792236328125,434.7991027832031,363.30908203125,280.023681640625,135.52371215820312,367.5299377441406,,445.25103759765625,,,541.6085205078125,410.72210693359375,334.384521484375,530.3482666015625,0.6848361,0.57091236,0.6706097,0.06582891,0.505614,0.6116482
497,0,0.9706254601478577,283.45355224609375,310.3828125,503.5960693359375,434.7873840332031,362.59002685546875,279.664794921875,136.06503295898438,366.4613037109375,,444.0819091796875,,,540.0740966796875,410.1410217285156,334.23468017578125,529.0690307617188,0.6842127,0.57042503,0.6708685,0.06659011,0.5051946,0.6107632
498,0,0.9704422950744629,283.5532531738281,310.0396728515625,502.88604736328125,434.1375732421875,361.4347229003906,280.1465148925781,135.95413208007812,366.4659729003906,,443.866455078125,,,539.328125,409.9287414550781,334.7820739746094,528.1851806640625,0.6852999,0.57088923,0.66961575,0.06685051,0.50671697,0.6117228
499,0,0.9704325199127197,283.25225830078125,309.9206237792969,502.5626525878906,433.90753173828125,361.6564025878906,280.0478210449219,136.49822998046875,365.99163818359375,,443.114013671875,,,538.9569091796875,409.6123352050781,334.7120666503906,527.2664794921875,0.685102,0.57036173,0.66926146,0.06719965,0.50711924,0.6116562
500,0,0.9702109694480896,283.1319580078125,309.55535888671875,501.5820617675781,433.1748962402344,361.2239685058594,280.03863525390625,137.12057495117188,365.487060546875,,442.5562438964844,,,538.345458984375,409.3351135253906,335.2577209472656,526.437255859375,0.6846656,0.57025313,0.66894376,0.06768717,0.50752777,0.61126125
501,0,0.9702242016792297,283.08148193359375,309.09686279296875,500.5050048828125,432.25244140625,359.9542236328125,279.989501953125,137.5166473388672,365.18310546875,,442.30108642578125,,,537.9152221679688,408.955078125,336.2806701660156,525.558349609375,0.68475986,0.5711361,0.6676169,0.068002455,0.510393,0.61262435
502,0,0.9702349901199341,283.05841064453125,308.9346923828125,500.1142578125,431.921875,359.9184875488281,279.8559875488281,137.43777465820312,365.0987548828125,,442.28704833984375,,,537.961669921875,408.8887939453125,336.3351135253906,525.5433349609375,0.6848368,0.57111436,0.6677435,0.06801324,0.5103527,0.6127801
503,0,0.9698534607887268,283.0463562011719,308.5537109375,499.13751220703125,431.154052734375,360.1348571777344,279.7015686035156,138.27902221679688,364.4902038574219,,441.65155029296875,,,537.3955078125,408.5734558105469,336.61669921875,525.0411376953125,0.68372226,0.57100964,0.6683268,0.06870476,0.50888467,0.6117787
504,0,0.9694869518280029,283.36981201171875,308.42095947265625,498.64892578125,430.883056640625,359.18017578125,279.99212646484375,138.9945068359375,364.23394775390625,,441.66497802734375,,,536.2894287109375,408.3332824707031,337.47125244140625,524.7741088867188,0.68259495,0.5715984,0.6684184,0.06952644,0.50771505,0.6108576
505,0,0.969322919845581,283.1578674316406,308.3818054199219,498.29901123046875,430.7998962402344,359.6312255859375,280.3043518066406,139.32656860351562,364.0442199707031,,441.21209716796875,,,536.033935546875,408.28265380859375,337.4418640136719,524.34912109375,0.68306816,0.57170933,0.6691161,0.06976854,0.5058995,0.60974944
506,0,0.9693933129310608,283.4053649902344,307.7156982421875,498.14935302734375,430.7864074707031,359.0647888183594,280.84930419921875,139.53611755371094,364.39691162109375,,441.5911865234375,,,536.2427978515625,408.2735595703125,338.5373229980469,524.1896362304688,0.683551,0.57266045,0.668469,0.0698431,0.50671923,0.6100301
507,0,0.9693776965141296,283.8267822265625,307.4743347167969,497.9453125,430.7973937988281,359.93121337890625,281.0075378417969,140.39715576171875,364.3210144042969,,441.5316467285156,,,536.4918212890625,408.31011962890625,338.7318115234375,524.3273315429688,0.6823105,0.57256377,0.6691385,0.070084676,0.50461906,0.60839486
508,0,0.9693798422813416,283.9821472167969,307.39447021484375,497.7705383300781,430.81591796875,360.02838134765625,281.0079040527344,140.35292053222656,364.33099365234375,,441.52569580078125,,,536.5006713867188,408.3176574707031,338.607177734375,524.348388671875,0.68233705,0.57245785,0.6692168,0.07008419,0.5044894,0.6083993
