frame,tracking_id,class_id,x_center,y_center,width,height,confidence
362,64,2,734.16785,346.13074,60.755188,156.97556,0.878538966178894
362,68,2,651.787,321.42407,99.26947,126.730774,0.9322548508644104
362,106,2,731.61334,478.21713,69.08948,180.72089,0.9184183478355408
362,107,2,339.38007,419.7877,78.79544,176.84167,0.928978681564331
362,74,2,244.30632,551.7287,106.87216,194.57349,0.8772642016410828
362,111,2,157.43152,448.80078,72.720566,191.48206,0.9023849368095398
362,112,1,263.11774,198.03003,50.18741,40.690063,0.8197503089904785
362,116,2,283.92456,504.5897,85.068634,187.16376,0.8883207440376282
362,63,2,895.12695,554.98114,80.5943,196.24026,0.881435751914978
362,118,2,691.07776,306.79758,63.039124,109.857544,0.7847922444343567
363,46,2,955.27246,355.80753,70.47772,168.72693,0.9032166004180908
363,64,2,734.99023,348.14877,61.652466,158.40314,0.8887802362442017
363,68,2,652.0189,322.67285,97.86066,125.539276,0.8835548162460327
363,106,2,731.9942,478.24274,67.815674,178.51282,0.9111252427101135
363,107,2,342.48734,414.24435,74.1178,166.4212,0.9275212287902832
363,74,2,244.67863,552.1271,108.27646,195.2586,0.8655310273170471
363,111,2,159.69434,448.79425,72.00894,190.70761,0.88847416639328
363,112,1,265.64124,198.19785,49.85562,40.480087,0.8449878692626953
363,116,2,284.09714,507.7345,85.4377,188.4314,0.8998174071311951
363,63,2,896.0628,555.012,79.81738,197.25586,0.8771068453788757
363,118,2,702.5448,307.42218,63.294006,108.88986,0.7571318745613098
364,46,2,956.13403,355.05704,68.87671,165.59009,0.9105759263038635
364,64,2,739.08826,350.29495,60.622192,156.7113,0.9031364917755127
364,68,2,655.686,323.4184,99.172485,127.942566,0.9200633764266968
364,106,2,732.32684,477.15222,67.03467,178.2222,0.891191303730011
364,107,2,345.6763,412.4377,73.338135,164.84418,0.932888925075531
364,74,2,244.72385,552.1526,108.41945,195.08505,0.8631344437599182
364,111,2,163.55411,448.93567,71.53318,190.76688,0.903838574886322
364,112,1,269.95706,198.05719,50.3499,40.90518,0.8142557740211487
364,116,2,282.43695,511.03986,85.284134,188.9451,0.9032288789749146
364,63,2,896.27075,553.8147,77.84076,194.85175,0.879970371723175
364,118,2,714.36127,307.34308,62.733643,109.9886,0.659038245677948
365,46,2,957.41547,353.8822,68.054565,164.8233,0.9073736071586609
365,64,2,741.5427,351.22726,60.061157,156.3529,0.9105504155158997
365,68,2,663.51733,323.66,101.9137,132.10217,0.9186526536941528
365,106,2,732.39014,475.28827,65.826294,177.9443,0.8745719194412231
365,107,2,349.78613,415.51315,76.359924,173.5661,0.9221628308296204
365,74,2,241.67392,551.60815,107.16991,193.64642,0.8640045523643494
365,111,2,167.38469,448.6939,71.09482,190.51248,0.9049102663993835
365,112,1,273.68005,198.26941,49.825943,40.602036,0.8291465044021606
365,116,2,280.44315,511.88464,83.69939,186.19528,0.9114197492599487
365,63,2,897.3246,553.30975,77.78436,197.11252,0.8676366806030273
365,118,2,732.1423,308.1741,63.29773,110.65947,0.508314311504364
366,46,2,958.52893,352.1319,67.276306,164.60031,0.8965876698493958
366,64,2,745.4385,350.02628,62.197388,161.23297,0.8990364670753479
366,68,2,672.2409,325.1538,102.50964,133.47446,0.9240278005599976
366,106,2,736.65894,471.29095,66.623474,181.06259,0.8726390600204468
366,107,2,352.79413,416.149,77.029144,177.2161,0.924831748008728
366,74,2,236.98717,552.3699,108.54501,198.41437,0.8827584385871887
366,111,2,171.0362,448.8982,70.778275,190.32004,0.9013147950172424
366,112,1,277.459,198.32736,49.606094,40.47905,0.7970224618911743
366,116,2,279.84485,511.99304,82.12042,183.823,0.9191908240318298
366,63,2,897.8908,554.2951,77.58533,199.5474,0.8886051177978516
366,118,2,737.4862,307.1337,63.907654,113.78349,0.6863306760787964
367,46,2,959.74036,351.2741,66.67151,165.51035,0.9123738408088684
367,64,2,749.391,350.40176,62.285583,161.48907,0.9016373753547668
367,68,2,678.3594,325.83273,102.49939,134.85345,0.9350477457046509
367,106,2,741.03296,468.9524,67.433105,183.2273,0.8934873938560486
367,107,2,356.2081,414.562,76.24194,178.04788,0.9249466061592102
367,74,2,231.03546,552.58856,107.57735,199.14236,0.9139865636825562
367,111,2,174.56308,449.0346,70.42433,190.10684,0.8922268748283386
367,112,1,280.9238,198.75424,49.020996,40.0869,0.8397104144096375
367,116,2,279.3228,511.62976,80.558685,181.48013,0.9241635203361511
367,63,2,898.6642,554.87036,76.563354,199.8836,0.9025779962539673
367,118,2,743.645,305.1251,64.96893,118.36922,0.7038362622261047
368,46,2,960.1363,350.9592,65.89392,165.76404,0.9123145341873169
368,64,2,750.817,350.53345,62.294617,161.54343,0.9021391868591309
368,68,2,680.4955,326.0492,101.95581,135.41547,0.9348651170730591
368,106,2,742.6676,468.10052,67.7428,184.05493,0.89348965883255
368,107,2,357.37988,413.92523,75.31268,178.3104,0.9249154925346375
368,74,2,228.87302,552.6264,106.499344,199.45251,0.9148184657096863
368,111,2,175.7644,449.0861,70.155014,190.04266,0.8920934200286865
368,112,1,282.1011,198.90459,48.74518,39.937683,0.839461088180542
368,116,2,279.1766,511.4367,79.70979,180.61057,0.9241321086883545
368,63,2,898.94775,555.0558,75.5224,199.89352,0.9022759199142456
368,118,2,746.189,304.12543,64.89392,120.64046,0.6880311965942383
369,46,2,961.53687,350.1308,64.42584,164.35233,0.9183448553085327
369,64,2,752.87256,351.68677,62.003296,159.64972,0.9134525060653687
369,68,2,686.85266,325.82117,101.33661,136.58408,0.9219548106193542
369,106,2,740.9506,466.4167,66.79956,183.5217,0.8872097134590149
369,107,2,361.26077,412.44055,74.190186,178.1063,0.9089509844779968
369,74,2,226.88322,551.817,104.90988,199.58987,0.9247464537620544
369,111,2,178.95184,449.12933,69.76311,189.4678,0.9035466313362122
369,112,1,285.57248,198.61307,49.250427,40.350906,0.7369108200073242
369,116,2,278.9776,511.62302,79.19823,180.72772,0.9238768815994263
369,63,2,901.1896,554.62506,75.358765,201.3671,0.9015568494796753
369,118,2,755.74274,303.218,69.56604,131.04865,0.6322888731956482
370,46,2,963.90497,349.8257,63.44861,163.54852,0.9065002202987671
370,64,2,755.0753,353.29028,62.642395,159.93246,0.8938398361206055
370,68,2,694.5614,325.60803,100.08478,137.36624,0.930694043636322
370,106,2,737.67664,464.68475,65.65387,184.2168,0.8984601497650146
370,107,2,365.06573,411.32642,73.03644,177.93085,0.896071195602417
370,74,2,222.76118,550.8603,102.64963,199.66248,0.9161544442176819
370,111,2,183.28113,449.23438,70.04932,190.30771,0.8951939344406128
370,112,1,289.37366,198.78773,49.067932,40.308533,0.8081158995628357
370,116,2,279.18008,511.65314,78.83739,181.41992,0.9278927445411682
370,63,2,903.04346,554.70807,74.56769,201.14172,0.8976175785064697
370,118,2,764.0985,304.00293,66.31146,126.81221,0.6884168386459351
371,46,2,967.85864,349.7411,62.53589,161.64423,0.9086506962776184
371,64,2,758.41455,352.99292,63.259766,159.52917,0.8939427733421326
371,68,2,702.70874,325.20166,97.67645,137.36826,0.9297094941139221
371,106,2,738.5531,462.59943,65.89307,184.8176,0.91122967004776
371,107,2,368.69034,409.526,71.30438,176.5055,0.907800018787384
371,74,2,219.22377,550.29333,100.36008,200.48581,0.9238714575767517
371,111,2,187.19867,448.9624,69.90964,189.4939,0.9033192992210388
371,112,1,292.97647,198.90988,49.176147,40.483612,0.7998734712600708
371,116,2,278.42218,511.82608,78.67871,182.41193,0.9252498745918274
371,63,2,904.59644,554.7499,74.293396,201.16144,0.9012184739112854
371,118,2,770.7903,303.73178,65.825745,127.73981,0.8289858102798462
372,46,2,971.13794,349.56726,62.279114,161.15015,0.908782422542572
372,64,2,764.9535,353.56763,64.524475,159.9325,0.8982254266738892
372,68,2,711.8541,326.26596,94.98566,137.26282,0.8788444399833679
372,106,2,739.6854,461.65918,65.8822,182.64987,0.9139977097511292
372,107,2,371.08252,406.30222,68.954865,173.14813,0.8884824514389038
372,74,2,217.85019,550.0525,98.18968,201.36404,0.9172559380531311
372,111,2,190.88422,448.65298,69.77789,189.16913,0.8929752707481384
372,112,1,296.50525,199.35168,48.481842,39.948242,0.8314601182937622
372,116,2,276.41705,511.5561,79.03168,183.66833,0.9214374423027039
372,63,2,906.20874,554.944,74.554565,202.55322,0.9082053899765015
372,118,2,779.63086,304.26324,63.781677,125.81639,0.8119109869003296
373,46,2,974.2233,349.38647,62.558105,161.43439,0.895106315612793
373,64,2,767.3254,353.94543,65.61633,162.28033,0.8876135945320129
373,68,2,723.5043,326.94592,91.25885,135.76077,0.8547244668006897
373,106,2,740.12134,460.46725,66.259094,181.1435,0.9109859466552734
373,107,2,375.66916,403.89673,67.047,170.00812,0.8900173902511597
373,74,2,218.42383,548.7874,95.71861,201.55185,0.9101127982139587
373,111,2,193.9855,447.78992,69.15004,187.96042,0.8925372958183289
373,112,1,300.79517,199.09389,49.01358,40.352417,0.7848777174949646
373,116,2,274.75766,511.03372,79.653015,184.97528,0.9146496057510376
373,63,2,908.0979,554.4267,74.26459,202.443,0.9097875952720642
373,118,2,792.07495,304.2555,62.208435,123.331696,0.864902138710022
374,46,2,975.3073,349.36194,62.7583,161.55481,0.8956717252731323
374,64,2,768.1261,353.9259,66.01965,162.93188,0.8866980075836182
374,68,2,727.715,327.15143,88.435425,135.15778,0.8524120450019836
374,106,2,740.0663,459.96478,66.79883,180.47522,0.9111946225166321
374,107,2,376.78772,402.59625,65.891815,168.63437,0.8909537196159363
374,74,2,218.83961,548.30255,93.375885,201.6044,0.909711480140686
374,111,2,195.02763,447.4076,68.80118,187.4686,0.8932662606239319
374,112,1,302.2891,198.98419,49.231262,40.499954,0.785295307636261
374,116,2,273.9979,510.79474,79.97835,185.49142,0.9136611223220825
374,63,2,908.74945,554.2079,74.01196,202.34778,0.9091897010803223
374,118,2,796.4524,304.27692,61.4411,122.31633,0.8656525611877441
375,46,2,976.958,349.23438,63.496033,162.2326,0.9122090935707092
375,64,2,772.5527,354.6029,66.279785,162.92328,0.9043043255805969
375,68,2,733.9169,326.95746,85.41968,134.89908,0.8751012682914734
375,106,2,739.46326,460.1964,65.864624,174.9596,0.910576343536377
375,107,2,380.22772,401.50085,65.022125,167.7634,0.9040507078170776
375,74,2,218.99524,547.90985,91.6911,202.6594,0.9141372442245483
375,111,2,198.12344,445.80768,68.165146,185.49829,0.9019685387611389
375,112,1,305.58633,199.54341,48.928223,40.29358,0.8182858228683472
375,116,2,273.76465,511.15497,80.11966,184.6788,0.9034640789031982
375,63,2,911.0928,555.06134,74.00714,202.6365,0.9042547941207886
375,118,2,805.89667,303.76218,62.207153,122.53758,0.8729491233825684
376,46,2,979.3159,349.18933,64.46808,162.582,0.923835039138794
376,64,2,776.412,354.28824,66.07117,161.8565,0.8977347612380981
376,68,2,747.08716,327.2033,82.80121,133.84744,0.8586613535881042
376,106,2,740.36096,461.6587,65.99371,171.22482,0.9052903056144714
376,107,2,383.46683,400.33997,64.06531,167.72144,0.9013968110084534
376,74,2,218.4937,547.4421,89.53189,201.44873,0.9078245759010315
376,111,2,201.62695,444.21393,67.5172,182.92041,0.9055936336517334
376,112,1,309.01,199.97717,48.64798,40.153275,0.7667112350463867
376,116,2,274.3849,511.39337,80.94713,185.07358,0.8884289860725403
376,63,2,912.12695,556.04224,74.90393,203.64682,0.9122088551521301
376,118,2,813.09784,302.31177,64.4104,126.437164,0.9212213754653931
377,46,2,980.901,349.26706,65.64996,162.76129,0.9182707667350769
377,64,2,778.28156,353.33655,67.489746,164.7652,0.8935754895210266
377,68,2,756.99097,325.69205,79.32623,131.22852,0.8234925270080566
377,106,2,741.89685,462.4273,67.229126,170.85373,0.9083490371704102
377,107,2,386.35165,399.34085,63.49463,168.27167,0.9117812514305115
377,74,2,217.70074,547.7224,88.30762,201.2478,0.9198582768440247
377,111,2,204.52493,440.716,65.36865,175.7716,0.8962589502334595
377,112,1,312.82407,200.39215,47.926636,39.51689,0.7985171675682068
377,116,2,275.01566,511.691,82.11571,185.68951,0.8748259544372559
377,63,2,913.03625,556.0876,75.8241,203.69241,0.9174312353134155
377,118,2,820.7924,301.74014,64.23926,126.11061,0.9105356335639954
378,46,2,982.20825,349.29047,66.91724,162.83374,0.9207460880279541
378,64,2,781.4562,353.80505,68.31641,165.27762,0.9070597290992737
378,68,2,764.6593,325.91202,77.14484,131.13,0.8491923213005066
378,106,2,743.202,463.97937,67.86011,169.05685,0.9119638204574585
378,107,2,389.95325,398.36996,62.510162,166.50946,0.9066405892372131
378,74,2,215.52173,548.0655,87.60689,200.97714,0.9212668538093567
378,111,2,208.42186,438.72733,64.91077,173.67462,0.8923046588897705
378,112,1,316.87958,200.4725,47.841217,39.344406,0.6951875686645508
378,116,2,276.60934,512.14624,82.4823,184.9339,0.875282347202301
378,63,2,914.3106,556.39655,77.56189,204.42258,0.9127795100212097
378,118,2,827.1543,301.46185,64.03119,125.90152,0.9149055480957031
379,46,2,983.37354,349.54266,68.480225,163.36923,0.9301270842552185
379,64,2,786.35876,353.00488,69.37848,166.96896,0.8694436550140381
379,68,2,769.84186,324.7345,74.12244,128.4393,0.6473923325538635
379,106,2,745.2661,464.68268,68.758545,169.24832,0.9113275408744812
379,107,2,395.02182,397.85846,61.553467,164.33176,0.8995163440704346
379,74,2,212.65392,548.326,87.743866,201.72986,0.919872522354126
379,111,2,212.87506,437.71072,65.903854,174.16046,0.9057888984680176
379,112,1,321.0976,200.62045,47.884583,39.43924,0.7039157152175903
379,116,2,278.3199,512.688,82.627304,183.89386,0.875536322593689
379,63,2,915.1391,556.3787,78.86865,203.34265,0.922600269317627
379,118,2,833.7301,301.44293,62.76996,124.83513,0.9107221364974976
380,46,2,983.77124,349.6667,69.8006,163.61328,0.9304621815681458
380,64,2,789.1002,352.5343,69.803894,167.89215,0.8697007298469543
380,68,2,771.411,324.28687,72.24298,127.402435,0.6470479369163513
380,106,2,745.9928,464.91547,69.550476,169.37427,0.9108076095581055
380,107,2,396.77698,397.6651,61.074127,163.39438,0.8997170329093933
380,74,2,211.59569,548.4074,87.68408,201.96225,0.9197487235069275
380,111,2,214.40852,437.37134,66.721405,174.37854,0.9057913422584534
380,112,1,322.53546,200.6947,47.865417,39.478592,0.7180958986282349
380,116,2,279.0343,512.86536,82.933716,183.40521,0.8764379024505615
380,63,2,915.4464,556.3651,80.25922,202.9165,0.9224644899368286
380,118,2,835.9026,301.48032,61.88501,124.34395,0.9106736183166504
381,46,2,985.1449,349.349,71.29523,164.19397,0.9361991882324219
381,64,2,787.4364,353.3105,71.21448,168.97275,0.8978710174560547
381,68,2,781.63916,328.00305,77.960144,139.01596,0.5965433120727539
381,106,2,747.7169,466.31427,69.227844,167.76205,0.9073769450187683
381,107,2,399.02136,398.19855,61.12906,164.02438,0.8932099342346191
381,74,2,209.8534,548.81366,87.683426,201.69983,0.9090023040771484
381,111,2,216.06927,436.40485,66.661575,172.26782,0.9022836685180664
381,112,1,325.05615,200.87189,48.17636,39.83223,0.7442930936813354
381,116,2,274.08633,513.29553,85.02069,182.0899,0.8903759121894836
381,63,2,915.6985,556.3794,81.456726,202.56595,0.9210777878761292
381,118,2,841.1693,301.9969,61.704895,124.53911,0.9027149081230164
382,46,2,987.59326,349.05176,72.75653,164.72629,0.938393771648407
382,64,2,788.9813,354.36072,71.8194,168.08847,0.910078227519989
382,68,2,790.7295,317.88153,68.71863,120.77768,0.5627779960632324
382,106,2,749.55554,472.5066,64.47601,154.08078,0.9215261936187744
382,107,2,401.78265,398.2764,60.826385,164.18878,0.9156345725059509
382,74,2,209.36156,549.4822,87.56485,201.19427,0.9023834466934204
382,111,2,218.56987,436.6076,68.13425,174.07785,0.8780143857002258
382,112,1,328.00348,201.51833,47.27124,39.081604,0.7701566815376282
382,116,2,272.9529,514.0531,86.761154,180.01337,0.8875419497489929
382,63,2,916.7682,556.5551,82.8147,202.48087,0.932030975818634
382,118,2,848.5559,302.5903,61.829895,125.11058,0.8993428945541382
383,46,2,990.41187,348.435,73.87793,164.57288,0.9357549548149109
383,64,2,790.7532,353.66797,73.46295,170.67685,0.9013807773590088
383,106,2,752.50806,469.01703,68.16138,163.4469,0.919313907623291
383,107,2,405.33636,398.18723,60.62561,164.06909,0.9087013006210327
383,74,2,209.34314,549.83527,86.93178,199.59781,0.8845545053482056
383,111,2,222.11812,436.9773,69.45773,176.6412,0.8833058476448059
383,112,1,331.3236,202.06744,47.433228,39.22902,0.7786392569541931
383,116,2,275.17023,515.034,87.750824,178.73416,0.8860162496566772
383,63,2,918.6588,556.52576,83.605286,201.6771,0.92764812707901
383,118,2,859.6913,304.07956,61.964783,124.28392,0.8995375633239746
384,46,2,992.5526,348.692,74.75299,164.1466,0.926407516002655
384,64,2,794.1079,351.1559,75.08887,174.38324,0.893047034740448
384,106,2,756.8893,467.10876,70.197876,168.33997,0.8999758362770081
384,107,2,409.59845,398.67136,60.03528,162.30762,0.9063249230384827
384,74,2,208.59625,550.076,86.13014,197.00708,0.8827970027923584
384,111,2,224.81137,436.85382,69.778564,177.37585,0.8739560842514038
384,112,1,335.3665,202.09831,47.200806,39.044403,0.7244008183479309
384,116,2,276.32684,514.875,88.80998,178.19998,0.8977733254432678
384,63,2,920.89856,556.5301,84.854004,201.6333,0.9221857190132141
384,118,2,873.13635,304.83862,61.82959,123.86246,0.8879004120826721
385,46,2,994.7269,348.62482,75.27197,162.92737,0.921013355255127
385,64,2,798.62695,352.18176,74.56146,172.95917,0.8949199318885803
385,106,2,761.2252,466.17218,70.94397,170.88794,0.8976214528083801
385,107,2,413.36356,398.8407,60.253906,163.20456,0.9037254452705383
385,74,2,206.60568,550.3114,85.15964,194.4031,0.8889843821525574
385,111,2,228.6867,436.34683,69.50194,176.17303,0.8612639307975769
385,112,1,338.87286,202.46295,47.45572,39.358658,0.7916828393936157
385,116,2,276.88043,514.19226,89.05661,177.30273,0.9107680320739746
385,63,2,924.05493,557.2015,85.36572,200.5856,0.9082089066505432
385,118,2,882.3192,304.66095,62.40851,125.56204,0.8804864883422852
386,46,2,995.46094,348.61075,76.013916,162.43085,0.9213271141052246
386,64,2,800.19714,352.6362,74.31085,172.16315,0.8954270482063293
386,106,2,762.8866,465.85864,71.14813,172.03348,0.897326648235321
386,107,2,414.66296,398.91425,60.245758,163.45145,0.9037231802940369
386,74,2,205.94186,550.46265,84.97307,193.6517,0.8890443444252014
386,111,2,230.03381,436.29425,69.600235,176.00436,0.8611267805099487
386,112,1,340.07776,202.56424,47.472443,39.470627,0.7915617227554321
386,116,2,277.08752,513.9277,89.49742,176.91736,0.9117986559867859
386,63,2,925.2883,557.4605,86.02826,200.07932,0.9081358313560486
386,118,2,885.423,304.70956,62.37561,125.918625,0.8833027482032776
387,46,2,996.66486,348.03845,76.8634,162.86716,0.9170520305633545
387,64,2,802.8212,353.39575,73.52869,170.47424,0.913469135761261
387,106,2,765.3037,465.857,70.64801,171.19113,0.9056488871574402
387,107,2,416.79074,400.32935,60.1864,163.11008,0.8947775959968567
