frame,tracking_id,class_id,x_center,y_center,width,height,confidence
809,74,2,704.81006,368.34634,61.74579,226.11028,0.7677693367004395
810,7,1,776.1387,267.81296,41.47473,41.370483,0.8474371433258057
810,5,2,48.98671,485.07983,50.712845,171.34204,0.8752844333648682
810,46,2,596.84924,636.8359,97.97339,164.19922,0.9077227115631104
810,87,2,768.8122,374.68512,52.39087,142.3436,0.8931065797805786
810,93,2,836.1324,403.5651,65.27344,157.42212,0.8753484487533569
810,94,0,736.5436,254.33766,28.726562,26.329071,0.717972457408905
810,98,2,104.47491,596.2141,126.74968,242.63718,0.8692575097084045
810,1,2,825.1047,549.0657,101.07727,211.37079,0.8796306252479553
810,102,2,919.64294,507.18243,94.654236,122.823944,0.7131093740463257
810,100,2,687.27014,393.26654,46.73059,183.91867,0.500758171081543
810,97,2,829.44684,496.4361,58.482788,173.87491,0.7358996868133545
810,74,2,701.94763,371.7198,61.534485,223.26227,0.7660375833511353
810,24,2,695.53204,396.82397,64.08789,173.5162,0.7623164057731628
810,75,2,106.55777,567.7969,100.83374,179.4902,0.8004364371299744
811,7,1,775.75195,267.346,41.233093,41.170578,0.843693196773529
811,5,2,46.296722,486.69974,51.0952,171.12286,0.8485126495361328
811,46,2,597.14545,636.9989,98.2511,163.92535,0.9040338397026062
811,87,2,771.1001,380.65515,55.724426,150.70062,0.8483913540840149
811,93,2,836.08936,405.05124,67.11603,164.19104,0.882472038269043
811,94,0,738.30237,253.74892,28.382141,25.953278,0.7235195636749268
811,98,2,99.4547,596.7848,127.39095,245.23383,0.8881282806396484
811,1,2,820.6301,549.9365,99.74725,209.47821,0.8841224908828735
811,102,2,928.44275,509.9867,93.21716,119.21628,0.8615835309028625
811,100,2,686.2457,397.16238,43.106567,169.76758,0.7679123878479004
811,97,2,826.9199,497.8694,61.93512,178.98856,0.7956398725509644
811,74,2,701.33905,359.6847,62.59143,219.40036,0.7965977787971497
811,24,2,697.1291,397.5956,63.99878,172.89435,0.6536003947257996
812,7,1,774.86,267.1339,41.37506,41.275772,0.8353766202926636
812,5,2,43.252968,485.8,52.4154,173.28506,0.8247482180595398
812,46,2,595.88617,637.29645,98.06543,162.72644,0.9118015766143799
812,87,2,774.495,383.3355,58.553833,156.11887,0.8713375329971313
812,93,2,835.3396,406.2454,69.33331,171.8399,0.8814458250999451
812,94,0,738.66077,253.49466,28.330566,25.85382,0.7083523869514465
812,98,2,92.43688,596.215,127.34056,247.10214,0.8671994209289551
812,1,2,814.26385,551.124,99.30969,207.58368,0.8721848130226135
812,102,2,933.39185,509.39807,89.44696,112.52316,0.8337989449501038
812,97,2,825.2847,495.72345,63.464966,177.4465,0.6733261346817017
812,74,2,702.70496,357.45007,65.55585,222.61578,0.7806209325790405
812,24,2,693.4304,396.84943,62.462646,173.28207,0.7158776521682739
813,7,1,774.02576,267.15457,41.880737,41.716232,0.8348237872123718
813,5,2,41.30324,483.73468,53.139957,173.14612,0.8279826641082764
813,46,2,595.269,638.74817,96.91113,159.65454,0.9053634405136108
813,87,2,776.2621,387.04816,60.128845,158.9773,0.8869479894638062
813,93,2,835.55664,407.1863,71.35437,179.65912,0.8867499232292175
813,94,0,738.90796,253.28624,27.23059,24.818146,0.7147453427314758
813,98,2,84.09631,595.85175,126.06027,247.23364,0.8786384463310242
813,1,2,809.4748,551.977,99.3385,205.98877,0.8931769728660583
813,102,2,937.6273,507.8174,88.934326,109.22345,0.8711437582969666
813,74,2,703.63513,362.77014,67.84473,225.55106,0.793692409992218
813,24,2,700.8517,392.50528,65.034485,187.60956,0.5168983340263367
813,100,2,689.2692,393.8496,43.006836,163.13992,0.7820034623146057
814,7,1,773.85645,267.2069,42.11554,41.941254,0.8353796601295471
814,5,2,40.69027,482.71576,53.964798,173.63675,0.8278361558914185
814,46,2,595.0564,639.4192,96.71771,158.26501,0.9066823720932007
814,87,2,776.2483,386.89233,60.003235,156.99878,0.8884671330451965
814,93,2,835.50793,407.5473,71.55377,182.67151,0.8858866691589355
814,94,0,739.09735,253.13075,26.755127,24.3461,0.706332802772522
814,98,2,81.02792,595.74207,124.841736,247.26492,0.8780685663223267
814,1,2,807.8225,552.1533,99.79443,205.50677,0.8924883604049683
814,102,2,937.84155,507.15918,89.90637,107.99109,0.8711151480674744
814,74,2,704.5615,365.635,68.4859,224.43872,0.7882585525512695
814,100,2,689.75073,393.04132,44.094055,162.67624,0.7851444482803345
815,7,1,773.29456,267.0095,42.4599,42.20079,0.8427631855010986
815,5,2,41.44206,483.10187,55.804207,175.99997,0.8210862278938293
815,46,2,594.6444,640.1234,96.88153,157.5777,0.9106459021568298
815,87,2,777.00745,389.7361,63.17096,163.68872,0.8213861584663391
815,93,2,835.8517,407.02063,71.2146,183.62527,0.8916181921958923
815,94,0,737.3972,253.35736,26.706543,24.288132,0.7295780181884766
815,98,2,78.65312,594.56,123.87919,245.53458,0.9101017713546753
815,1,2,804.552,547.63324,103.85486,212.76022,0.902682900428772
815,102,2,949.6201,506.75842,94.09534,111.06958,0.6332085132598877
815,74,2,705.2356,365.9855,70.32831,226.1025,0.8080309629440308
815,24,2,698.20764,381.08038,66.29028,191.62503,0.535998523235321
816,7,1,772.4038,266.64832,42.512024,42.118332,0.8545023798942566
816,5,2,35.283527,481.64105,55.745766,176.10413,0.7499464154243469
816,46,2,594.0215,640.7005,96.8855,156.71216,0.9110233187675476
816,87,2,776.5676,393.5162,65.85162,170.61548,0.7174700498580933
816,93,2,835.9078,407.71802,71.95935,187.24533,0.8973816633224487
816,94,0,735.52606,253.89313,26.873657,24.435287,0.5976236462593079
816,98,2,78.22151,594.5471,123.20859,246.33762,0.8996943831443787
816,1,2,797.8758,542.5743,107.09094,218.70285,0.90664142370224
816,102,2,967.14514,508.22528,92.691284,108.90842,0.6585743427276611
816,74,2,705.3172,368.10284,72.02112,226.93114,0.8160329461097717
816,97,2,815.0372,495.51764,65.20178,181.0155,0.7469298839569092
817,7,1,772.3199,266.17624,43.21985,42.9019,0.874764621257782
817,5,2,37.287045,485.01288,57.33257,175.82285,0.7855141162872314
817,46,2,592.84503,641.2792,96.776245,155.94562,0.9032963514328003
817,87,2,783.5214,395.54968,72.66406,185.48373,0.6494134068489075
817,93,2,835.5337,406.8062,72.239075,188.78674,0.9104031920433044
817,98,2,74.78794,594.72064,121.78798,246.0328,0.8878502249717712
817,1,2,793.8011,537.3263,110.640625,225.93536,0.9086573123931885
817,74,2,704.2417,370.0424,72.94989,225.74432,0.8485548496246338
818,7,1,772.0829,265.8207,43.64569,43.493652,0.8900931477546692
818,5,2,33.97291,483.26648,58.164948,176.48389,0.7961453199386597
818,46,2,591.68286,641.5191,97.32666,156.23596,0.8961104154586792
818,87,2,779.4513,394.7428,68.81268,176.90244,0.823640763759613
818,93,2,835.5288,406.06946,71.685425,187.90161,0.9163215160369873
818,98,2,68.82143,594.4724,121.85925,245.99295,0.9089261889457703
818,1,2,788.1913,537.8253,110.44177,222.86768,0.900615930557251
818,74,2,703.2165,370.45032,73.37891,223.36176,0.847684919834137
818,102,2,981.6632,509.33087,93.14191,107.285675,0.5868931412696838
818,97,2,806.7367,496.43045,65.07489,180.92084,0.7085157036781311
819,7,1,771.4349,265.67596,43.51306,43.438004,0.8744192123413086
819,5,2,29.623796,485.22827,57.91251,176.14844,0.7300589084625244
819,46,2,587.6561,641.47784,97.206604,156.4154,0.8935275077819824
819,87,2,775.46924,395.2454,65.09973,168.48218,0.7855139374732971
819,93,2,836.54175,404.6952,70.96857,186.0405,0.9150177240371704
819,98,2,61.492455,593.9748,121.463394,245.63675,0.8961315155029297
819,1,2,782.0189,537.5956,111.790955,223.63101,0.8983738422393799
819,74,2,703.227,374.77994,72.144775,217.76837,0.843158483505249
819,102,2,988.0232,509.77844,93.62543,105.43814,0.8843815922737122
819,97,2,803.28845,499.1261,65.85358,186.34781,0.8031091690063477
819,24,2,704.62024,393.8464,66.72644,198.9972,0.5755926370620728
819,94,0,729.0508,262.36862,26.279358,23.716202,0.6837507486343384
820,7,1,771.32935,265.64478,43.16162,43.16922,0.8769370317459106
820,5,2,28.915287,483.6833,57.762054,175.19229,0.7480942010879517
820,46,2,586.0367,641.4198,96.99451,156.47754,0.8957552313804626
820,87,2,774.03424,395.78375,62.740112,163.12143,0.7816779613494873
820,93,2,836.91626,404.26,70.60602,185.01825,0.9152804017066956
820,98,2,59.8396,593.7435,119.6792,245.59946,0.898128092288971
820,1,2,779.79517,537.92957,112.39642,222.9686,0.8957889080047607
820,74,2,703.053,376.67316,71.888306,215.36966,0.8365472555160522
820,102,2,990.39734,510.13333,94.93268,104.63788,0.8817738890647888
820,97,2,802.07214,500.0072,65.713806,188.72461,0.8520405292510986
820,24,2,705.34985,395.51172,65.44928,200.02011,0.5477368235588074
820,94,0,728.17004,263.61133,26.296265,23.579178,0.6704196929931641
821,7,1,770.9759,265.1527,43.27466,43.401245,0.8812071084976196
821,5,2,27.44389,484.04297,54.88778,170.28098,0.6795217394828796
821,46,2,584.4155,641.5426,96.48529,156.2702,0.9049893617630005
821,87,2,784.45264,399.7434,70.11798,176.77505,0.5450319647789001
821,93,2,837.86096,402.72272,69.788086,182.63983,0.9088641405105591
821,98,2,55.329582,593.5283,110.659164,246.66266,0.8929589986801147
821,1,2,776.02747,540.0272,112.295166,220.84702,0.9031215310096741
821,74,2,702.8521,374.14136,74.724365,222.42697,0.7689046859741211
821,102,2,995.0257,508.67468,95.83435,103.60513,0.860167384147644
821,97,2,800.7394,500.45996,64.70062,188.24008,0.8762722015380859
821,24,2,707.4431,399.24298,61.42694,189.20764,0.6752787232398987
821,94,0,726.43506,265.1953,26.52594,23.735321,0.68720942735672
821,100,2,675.66003,384.94962,42.957886,160.0072,0.7372756600379944
822,7,1,770.72253,264.5986,43.042908,43.214096,0.8828537464141846
822,5,2,25.994896,484.25983,51.98979,172.01346,0.6771558523178101
822,46,2,582.6336,641.64404,96.049194,156.17682,0.9090176224708557
822,87,2,788.52234,396.53333,72.474304,177.65833,0.6786391735076904
822,93,2,838.5056,402.32056,70.65051,183.82947,0.9011980295181274
822,98,2,50.45787,593.7227,100.91574,247.48962,0.8693020939826965
822,1,2,770.74585,540.4275,112.698425,218.57959,0.8976530432701111
822,74,2,698.463,384.07996,67.310486,192.38742,0.6079612374305725
822,102,2,998.317,509.30508,99.18817,105.33966,0.8247295022010803
822,97,2,798.01917,501.07767,64.68732,188.30536,0.8739039301872253
822,24,2,706.2702,389.9589,65.48779,202.9173,0.7269249558448792
822,94,0,724.7231,266.89633,28.003662,25.11699,0.6901264190673828
822,100,2,673.13477,384.10068,42.38037,157.89862,0.7630302906036377
823,7,1,771.0449,264.38928,43.08728,43.391144,0.8875359296798706
823,5,2,23.871544,490.76,47.743088,178.32181,0.6065624952316284
823,46,2,581.65857,641.2502,96.0199,156.60913,0.9074215888977051
823,87,2,790.7112,410.18378,77.038635,186.68637,0.8266515135765076
823,93,2,839.1612,402.46735,72.44348,186.21216,0.9008037447929382
823,98,2,46.24423,594.1654,92.48846,248.35065,0.8356215953826904
823,1,2,765.7051,540.0696,114.94061,218.6294,0.8974303603172302
823,97,2,794.78015,502.29205,65.74249,189.49673,0.8676010370254517
823,24,2,703.3301,387.45947,70.28046,216.79102,0.7999220490455627
823,94,0,722.6653,269.9771,28.644714,25.374176,0.621497392654419
823,100,2,679.13794,374.31567,48.6604,174.17438,0.6333176493644714
824,7,1,770.9574,264.09814,43.37079,43.823685,0.8866563439369202
824,46,2,581.3236,640.54517,96.41321,157.63593,0.9021048545837402
824,87,2,790.8352,403.7999,81.08972,196.22638,0.8378528356552124
824,93,2,839.04443,402.59613,73.4624,185.98914,0.9059129357337952
824,98,2,42.24801,593.4415,84.49602,242.32004,0.8442744612693787
824,1,2,763.2124,544.5622,113.621704,210.95474,0.8984054923057556
824,97,2,793.1081,505.2339,67.13855,191.11536,0.8459845781326294
824,24,2,706.44806,382.74365,67.776,211.9089,0.8067799806594849
824,94,0,723.183,272.22717,28.85791,25.33316,0.8327109217643738
824,100,2,677.4741,371.65076,50.972107,177.95667,0.6371263861656189
824,102,2,993.55835,510.8769,98.9765,107.10254,0.7938593029975891
825,7,1,770.7129,263.544,44.0755,44.749725,0.8853973746299744
825,46,2,581.1432,640.14685,96.437805,158.08478,0.8973948955535889
825,87,2,788.72723,406.78592,75.54053,181.79846,0.7851677536964417
825,93,2,838.79474,403.091,74.4176,184.45432,0.903451144695282
825,98,2,39.7396,594.955,79.4792,246.35892,0.8254939317703247
825,1,2,757.59406,548.61426,111.658936,201.42142,0.9051634669303894
825,97,2,791.4884,513.9933,71.91351,204.19232,0.8380258679389954
825,24,2,707.3821,382.09164,64.84039,203.96155,0.8462134003639221
825,94,0,725.7638,275.138,28.62445,24.831696,0.8429977893829346
825,100,2,674.91943,374.64047,50.376404,173.40063,0.7632715702056885
825,102,2,995.8954,515.867,103.24762,112.27005,0.8417312502861023
826,7,1,770.63354,263.33813,44.224854,45.096558,0.885574996471405
826,46,2,581.18677,640.0392,96.28461,158.15906,0.8972921967506409
826,87,2,787.6535,407.78906,73.18347,175.29642,0.7914984822273254
826,93,2,838.6831,403.3965,75.50836,183.6698,0.903695821762085
826,98,2,38.220043,595.5113,76.44009,247.85571,0.8254282474517822
826,1,2,755.7256,550.02405,112.54559,198.05042,0.9041180610656738
826,97,2,790.83563,517.2119,73.7428,208.88483,0.8396090865135193
826,24,2,707.66504,381.8653,63.451904,200.70013,0.8478714823722839
826,94,0,726.80164,276.17706,28.69574,24.634369,0.8432641625404358
826,100,2,674.0032,375.8938,50.43622,171.5232,0.7614840865135193
826,102,2,996.75024,517.644,104.46881,114.09952,0.8417329788208008
826,30,2,773.4647,536.64124,104.484924,215.37616,0.7921002507209778
827,7,1,771.4254,263.13074,43.787964,44.96039,0.8873329758644104
827,46,2,579.8793,640.0608,95.61835,157.92181,0.9081506133079529
827,87,2,787.4631,406.6098,68.69397,162.51596,0.8404514193534851
827,93,2,838.35583,403.328,76.138855,182.18436,0.8979328274726868
827,98,2,36.09729,596.01843,72.19458,247.81586,0.7655318975448608
827,1,2,750.746,550.2993,113.60443,196.66919,0.8775181174278259
827,97,2,788.7899,522.53186,75.0401,214.15741,0.8599177598953247
827,24,2,709.49457,385.73285,62.847046,199.82922,0.8435261845588684
827,94,0,730.2201,279.05908,31.721985,27.343903,0.7639350295066833
827,100,2,675.17267,376.9012,51.916504,174.64386,0.8585219979286194
827,102,2,1004.18506,519.0769,113.25537,122.8049,0.5717307329177856
828,7,1,771.50006,262.51703,43.75,45.257767,0.8869104981422424
828,46,2,578.44214,640.0093,95.01593,157.75677,0.9119167327880859
828,87,2,786.1323,411.89868,66.425964,155.56409,0.8847680687904358
828,93,2,839.02405,403.0534,76.74567,181.048,0.901794970035553
828,98,2,33.14847,599.1431,66.29694,241.71371,0.7674452662467957
828,1,2,744.90704,548.7523,118.22119,202.99261,0.8634040355682373
828,97,2,787.22986,524.45447,73.27423,210.14447,0.8577247262001038
828,24,2,710.99634,385.51508,59.601624,189.64752,0.8648698329925537
828,94,0,737.80774,281.94327,29.521423,25.35614,0.6463208794593811
828,100,2,676.547,380.40515,52.289368,174.39014,0.8385921120643616
828,102,2,1010.4485,507.3845,92.04901,91.10797,0.5339183807373047
829,7,1,771.2092,261.78113,43.43219,45.142105,0.8785438537597656
829,46,2,576.85724,640.88873,93.54407,155.98596,0.9182974100112915
829,87,2,785.945,416.6006,66.35474,153.99072,0.9047656655311584
829,93,2,840.0408,402.84576,76.78357,179.70764,0.8972827792167664
829,98,2,30.410372,600.82635,60.820744,238.34732,0.7235391139984131
829,1,2,737.19507,547.7279,119.68805,204.44995,0.8787822723388672
829,97,2,779.24133,524.8131,73.481995,205.63284,0.8569244146347046
829,24,2,710.4665,389.04572,59.031128,188.0198,0.8501235842704773
829,100,2,678.19385,379.54028,52.960815,175.00046,0.8693011999130249
829,102,2,1019.7228,525.03467,127.66962,127.04007,0.6289356350898743
830,7,1,770.6925,260.16806,43.309265,44.91571,0.8895019292831421
830,46,2,574.9094,641.4878,92.68756,154.85345,0.9165712594985962
830,87,2,786.0481,419.04996,67.807434,156.10919,0.9051694273948669
830,93,2,839.8832,402.81982,78.0047,180.55624,0.89463210105896
830,98,2,28.736147,602.08606,57.472294,235.82785,0.765466570854187
830,1,2,731.0524,547.09827,121.940796,205.9035,0.8755572438240051
830,97,2,778.68585,525.9829,72.162476,198.91132,0.8588340282440186
830,24,2,710.8778,397.12817,62.8974,204.17667,0.8340059518814087
830,100,2,680.1887,379.77945,56.198364,184.40973,0.887335479259491
830,102,2,1031.6046,528.78784,136.86603,139.85876,0.814259946346283
831,7,1,771.16785,259.26154,43.388245,45.112152,0.8906642198562622
831,46,2,573.6642,641.9508,92.216,154.23462,0.9173974394798279
831,87,2,786.14276,420.10608,70.20801,160.88788,0.8926056623458862
831,93,2,839.53296,402.81726,79.14276,181.30383,0.885354220867157
831,98,2,27.52958,603.4906,55.05916,233.01877,0.7665624022483826
831,1,2,720.90356,548.8559,121.548096,203.78561,0.8863218426704407
831,97,2,776.49084,527.51794,72.33563,194.9129,0.8895925879478455
831,24,2,711.08765,402.8,65.106384,213.75833,0.843429684638977
831,100,2,681.0978,383.56287,56.63336,183.72418,0.8878333568572998
831,102,2,1038.6931,532.2254,133.39215,139.23657,0.8522855043411255
832,7,1,771.3247,258.92825,43.377136,45.198975,0.8902735710144043
832,46,2,573.2395,642.1218,91.98859,154.008,0.9174015522003174
832,87,2,786.16644,420.4859,71.300415,162.7237,0.8919011950492859
832,93,2,839.3076,402.80652,79.96088,181.56747,0.8842079639434814
832,98,2,26.681799,603.99603,53.363598,232.0079,0.7661289572715759
832,1,2,717.2712,549.5161,121.84827,202.9827,0.8863734006881714
832,97,2,775.7657,528.018,73.22485,193.4169,0.8895052075386047
832,24,2,711.14734,405.00012,65.5824,217.54578,0.844566285610199
832,100,2,681.3993,385.08228,57.07361,183.27585,0.8870205283164978
832,102,2,1041.3698,533.476,130.48535,138.92944,0.8529525995254517
832,106,0,773.5627,297.48627,26.834473,25.83316,0.7423921227455139
833,7,1,771.58167,259.53784,43.881897,45.97322,0.8905432224273682
833,46,2,573.38385,641.8657,92.36365,154.42346,0.9183705449104309
833,87,2,786.4139,419.01428,72.05676,163.54504,0.9029685854911804
833,93,2,840.805,403.05463,80.06348,181.29276,0.8861554265022278
833,98,2,25.375519,606.4331,50.751038,227.13373,0.8158723711967468
833,1,2,710.57666,549.60114,122.02539,203.87833,0.8958256244659424
833,97,2,773.75,528.00757,74.505066,193.14783,0.907727062702179
833,24,2,712.27155,406.35812,64.27832,215.992,0.8515065312385559
833,100,2,681.0453,388.23276,56.6734,180.2727,0.8695814609527588
833,102,2,1043.8818,533.61646,126.381714,137.11505,0.7724362015724182
833,106,0,779.876,301.54553,28.408875,27.424469,0.7782782316207886
834,7,1,771.77625,259.7366,44.23053,46.64067,0.8982721567153931
834,46,2,573.6482,641.87573,92.72235,154.63086,0.9179590344429016
834,87,2,786.8043,417.56665,72.20044,162.65643,0.9068710207939148
834,93,2,845.4454,401.96497,79.383545,182.56967,0.8907492756843567
834,98,2,24.406952,607.959,48.813904,224.08197,0.8033321499824524
834,1,2,704.3135,551.00323,121.410095,204.07986,0.9000973105430603
834,97,2,771.6006,528.3087,76.19141,194.01971,0.8947766423225403
834,24,2,711.8784,405.0542,62.75061,212.33163,0.8593352437019348
834,100,2,678.204,389.78735,55.21466,173.53564,0.8548915386199951
834,106,0,789.619,307.1043,26.494934,25.563812,0.8207225203514099
835,7,1,771.60205,259.44095,43.796143,46.40509,0.898678719997406
835,46,2,573.6344,641.7041,93.16492,154.74164,0.9186368584632874
835,87,2,785.8041,415.48413,73.028564,163.56589,0.9010875821113586
835,93,2,847.66315,400.5917,78.12903,183.03973,0.8873817920684814
835,98,2,24.006315,602.9077,48.01263,234.18451,0.6248009204864502
835,1,2,695.7408,550.401,122.21301,209.07858,0.9023331999778748
835,97,2,770.3395,528.1719,78.63422,197.50201,0.8796477913856506
835,24,2,712.82886,404.10526,60.852417,207.53864,0.8552559614181519
835,100,2,677.4888,389.78052,55.280945,171.20541,0.848254382610321
835,106,0,799.04846,312.9264,27.023438,26.091278,0.7396363019943237
835,5,2,20.609068,492.40686,41.218136,199.70251,0.7331730127334595
835,102,2,1058.9666,535.48706,116.01575,130.38641,0.8139849901199341
836,7,1,771.46814,259.12152,43.512024,46.268555,0.9025776386260986
836,46,2,573.4352,641.6841,93.50708,154.63977,0.9177480340003967
836,87,2,783.91223,413.4389,72.99744,164.21246,0.9020423889160156
836,93,2,844.9656,400.3288,77.52551,182.46536,0.8867040872573853
836,1,2,684.36194,548.9253,122.452576,213.8139,0.8837898373603821
836,97,2,768.1065,527.12994,81.05969,200.63803,0.8482279777526855
836,24,2,713.77295,402.8068,58.84192,202.21936,0.8202082514762878
836,100,2,679.74884,387.58154,57.16443,172.90964,0.8545154333114624
836,106,0,809.5938,320.6424,25.460693,24.541199,0.8657987713813782
836,5,2,19.11699,491.55942,38.23398,201.79596,0.7004933953285217
836,102,2,1065.6975,534.7662,112.006165,129.5841,0.6267354488372803
837,7,1,771.5302,258.6003,43.357788,46.242905,0.9112364053726196
837,46,2,573.24133,641.82104,93.585754,154.1861,0.9188560247421265
837,87,2,780.4866,411.102,72.18341,163.97287,0.8956636190414429
837,93,2,842.6083,399.6847,77.9035,183.47989,0.9036039113998413
837,1,2,672.8688,548.0368,121.625305,216.82947,0.9087516069412231
837,97,2,765.74097,518.56104,78.29266,190.04077,0.8598536252975464
837,24,2,714.883,400.3561,59.798584,208.60419,0.7939175367355347
837,100,2,679.8008,386.63586,59.69867,178.94702,0.8261725902557373
837,106,0,819.57043,326.98334,24.233826,23.36203,0.764703094959259
837,5,2,17.417873,492.91528,34.835747,201.24228,0.6448601484298706
837,102,2,1074.2817,534.90466,106.86755,128.55682,0.8309317231178284
837,98,2,22.94536,596.674,45.89072,246.65198,0.558461606502533
838,7,1,771.5548,258.41672,43.229065,46.23059,0.9112037420272827
838,46,2,573.167,641.9221,93.74823,153.9201,0.918462872505188
838,87,2,779.25134,410.22498,71.497986,163.8707,0.8960307240486145
838,93,2,841.69824,399.46185,78.01544,183.85657,0.9037070274353027
838,1,2,668.8747,546.9015,119.517944,217.28873,0.90694260597229
838,97,2,764.96326,515.1802,77.915955,185.88593,0.8598496317863464
838,24,2,715.08417,399.77585,59.613037,210.97223,0.7922277450561523
838,100,2,679.79553,386.28723,60.934265,181.20795,0.8245449066162109
838,106,0,822.48047,328.82336,23.84375,22.98764,0.7652057409286499
838,5,2,16.237938,493.6223,32.475876,200.69363,0.6511434316635132
838,102,2,1077.272,534.98566,102.592285,127.96152,0.8391880989074707
838,98,2,22.21441,595.2206,44.42882,249.55887,0.5540053248405457
839,7,1,771.6188,258.1537,43.11548,46.229095,0.9089357256889343
839,46,2,573.4287,641.5777,94.28015,154.37854,0.9214788675308228
839,87,2,774.6902,409.30072,70.87079,164.9772,0.8861552476882935
839,93,2,842.64905,397.48706,77.810486,184.67291,0.9032533764839172
839,1,2,665.15125,548.06714,119.16095,222.7294,0.9037488698959351
839,97,2,763.7427,518.0265,82.12579,195.04779,0.8843020796775818
839,24,2,715.56177,395.3678,60.973755,219.78696,0.6864826679229736
839,100,2,685.09106,383.69275,66.7337,195.0615,0.8315039873123169
839,106,0,828.71436,335.0699,22.936096,22.086761,0.822151780128479
839,5,2,14.526186,492.57135,29.052372,204.53296,0.6072691082954407
839,102,2,1085.0267,534.2949,103.718506,130.23914,0.6124961972236633
840,7,1,771.3609,257.08173,43.212646,46.479782,0.9117426872253418
840,46,2,572.9459,641.01416,94.8609,155.40497,0.9164729714393616
840,87,2,771.74426,407.5642,68.55493,161.28568,0.8277044296264648
840,93,2,844.9799,395.85126,77.45007,186.27628,0.894526481628418
840,1,2,658.85645,547.09625,115.99115,222.5452,0.8723902702331543
840,97,2,761.8512,516.614,83.23779,196.3548,0.876704752445221
840,24,2,714.9297,390.07196,60.826355,224.62692,0.5928199887275696
840,100,2,689.9198,381.3252,72.47211,208.71255,0.8474695682525635
840,106,0,835.53015,342.22885,22.363342,21.63562,0.5011886954307556
840,5,2,13.81331,490.60596,27.62662,204.73672,0.6137929558753967
840,102,2,1090.095,534.41815,103.39966,130.82993,0.8108314275741577
841,7,1,770.88806,256.47385,43.23517,46.59987,0.9067882895469666
841,46,2,572.51697,640.8445,95.09973,155.77612,0.9183635115623474
841,87,2,769.0925,408.57434,69.458374,165.70322,0.7552868723869324
841,93,2,846.282,392.68018,75.75702,184.60718,0.897993803024292
841,1,2,652.7923,548.8983,115.795166,229.40604,0.8685441613197327
841,97,2,759.42004,514.06445,83.77368,195.59229,0.8736258745193481
841,24,2,715.2705,393.23874,58.613403,221.9112,0.8073076605796814
841,100,2,692.2532,389.17783,75.9129,216.68982,0.8541581034660339
841,5,2,13.3972435,490.92078,26.794487,206.64868,0.6088801622390747
841,102,2,1092.5065,534.7839,101.95508,130.13696,0.8765602707862854
842,7,1,770.50543,255.8937,43.112793,46.579163,0.9094351530075073
842,46,2,571.7781,640.3524,95.39453,156.53485,0.9171388745307922
842,87,2,768.1035,407.57996,69.96771,169.44305,0.8527438044548035
842,93,2,847.5613,389.7484,74.07648,183.17276,0.8948912024497986
842,1,2,649.82776,548.1315,113.48004,231.06781,0.8421064615249634
842,97,2,757.8203,512.55554,84.4068,195.9263,0.8110421299934387
842,24,2,714.43567,397.1985,54.773254,209.07346,0.825522243976593
842,5,2,14.059338,492.4722,28.118675,209.65387,0.6364179849624634
842,102,2,1094.4574,534.6369,99.74097,129.58386,0.8653393983840942
842,74,2,679.21436,403.45312,67.943115,207.49304,0.8311571478843689
843,7,1,770.00256,255.77347,43.284973,46.834335,0.9097397923469543
843,46,2,571.959,640.7896,95.055115,155.65454,0.9097667336463928
843,87,2,765.9408,402.1701,67.323364,165.74417,0.8448492884635925
843,93,2,849.20605,387.89917,72.73981,181.85,0.8987404704093933
843,1,2,644.5918,545.2547,108.76349,226.31775,0.8202810287475586
843,97,2,754.86743,509.35486,86.25055,198.08652,0.8643015027046204
843,24,2,713.1278,401.45294,56.033752,209.69077,0.7677224278450012
843,5,2,13.805228,491.5508,27.610456,205.17072,0.6521360278129578
843,102,2,1096.3896,533.547,97.79578,128.63367,0.8644148111343384
843,74,2,678.0161,405.56372,64.84076,206.44812,0.8027647137641907
843,100,2,698.5137,400.09485,75.91705,209.73471,0.7946627736091614
844,7,1,769.8701,255.66882,43.336,46.978867,0.9085907936096191
844,46,2,571.4568,641.2386,94.52051,154.54956,0.9096096158027649
844,87,2,765.5648,400.02744,65.54193,163.46222,0.8576897382736206
844,93,2,849.91406,387.30884,71.813416,181.28891,0.898561418056488
844,1,2,642.8481,544.15344,105.69226,224.42694,0.8237194418907166
844,97,2,753.9709,508.22388,87.319824,198.6865,0.8676700592041016
844,24,2,713.96295,403.05396,56.7312,209.99548,0.7605763673782349
844,5,2,13.5155115,491.3551,27.031023,203.15381,0.6551221013069153
844,102,2,1096.7649,533.34827,96.18225,127.971954,0.8665456175804138
844,74,2,677.39734,406.6243,62.790833,206.1886,0.8035693168640137
844,100,2,699.8419,402.79633,77.17255,207.21341,0.7823711633682251
845,7,1,769.8844,254.85242,43.225464,46.912277,0.9076727628707886
845,46,2,571.69775,641.3956,94.58508,154.39526,0.9091106057167053
845,87,2,763.0251,399.06705,65.69397,165.3523,0.8486382365226746
845,93,2,849.91455,385.68506,70.70166,179.87106,0.8951815962791443
845,1,2,639.42395,543.47076,103.24432,222.6239,0.8367515802383423
845,97,2,751.75934,507.27527,89.30237,200.62503,0.8635047078132629
845,24,2,714.0706,402.8905,58.48535,209.64429,0.6286723017692566
845,5,2,12.982981,491.22284,25.965961,202.05948,0.6610087156295776
