frame,tracking_id,class_id,x_center,y_center,width,height,confidence
880,3,2,607.80774,493.1298,75.39661,160.07355,0.8731527328491211
880,42,2,713.67615,411.13525,79.66742,136.42786,0.9168580174446106
880,66,2,252.4754,356.40656,50.269653,127.78729,0.9056680202484131
880,70,2,365.9596,396.76257,75.46127,160.49985,0.9052025675773621
880,103,2,771.16064,507.64972,100.607544,133.99844,0.9351941347122192
880,125,2,512.66656,389.08398,71.56848,149.57462,0.8945709466934204
880,32,2,961.32184,490.95245,96.56152,162.05124,0.9045056700706482
880,87,2,628.4727,456.2792,78.881836,168.1966,0.8722761273384094
880,55,2,563.8556,357.40125,59.128723,120.33035,0.9114760756492615
880,136,0,391.94995,341.73663,23.836304,22.792358,0.7381765842437744
881,9,1,837.02686,243.66895,37.87848,37.823257,0.869352400302887
881,1,2,167.3331,429.58026,59.208374,149.94608,0.9248948693275452
881,3,2,610.7953,491.74585,74.122314,160.80228,0.8973731398582458
881,42,2,713.9226,410.94574,79.073975,137.47299,0.9179694056510925
881,66,2,251.14734,356.81006,51.396225,127.71866,0.9025720953941345
881,70,2,364.3216,396.56644,77.08966,161.63403,0.9108892679214478
881,103,2,771.7909,506.65405,102.22308,137.00266,0.9408225417137146
881,125,2,508.06036,389.12488,73.093475,148.73486,0.909313976764679
881,32,2,958.83887,488.0197,94.72095,159.1449,0.9108185768127441
881,87,2,627.2277,453.69147,76.58142,164.29431,0.8533475399017334
881,55,2,563.3262,357.96436,59.776062,121.16342,0.9044939279556274
881,136,0,387.85266,349.53836,26.765076,25.484985,0.8294987678527832
882,9,1,837.1023,243.73523,37.957092,37.854492,0.8684142231941223
882,1,2,167.79941,429.58325,59.723923,150.16144,0.9248285293579102
882,3,2,611.83057,491.2431,72.80487,161.15921,0.8966916799545288
882,42,2,714.04364,410.98718,78.33313,138.10516,0.9171209335327148
882,66,2,250.67601,356.97534,52.451385,127.72946,0.901384711265564
882,70,2,363.72766,396.44983,78.29831,162.10834,0.9106266498565674
882,103,2,772.0226,506.28888,102.42346,138.04532,0.9406552314758301
882,125,2,506.44806,389.09628,74.63748,148.33282,0.9086730480194092
882,32,2,957.8561,486.98734,93.92169,158.01776,0.9115180969238281
882,87,2,626.7196,452.7394,75.49945,162.86542,0.8532316088676453
882,55,2,563.19653,358.16284,60.11609,121.4642,0.9033363461494446
882,136,0,386.7685,351.7589,27.594238,26.137726,0.8297470211982727
883,9,1,837.1747,243.86795,38.360535,38.259567,0.8743845820426941
883,1,2,168.81165,429.38104,60.2321,150.27988,0.9256894588470459
883,3,2,611.7721,491.05652,71.85651,161.73679,0.9083880186080933
883,42,2,714.02954,410.93665,77.72278,138.79074,0.9216518402099609
883,66,2,250.53549,357.3787,53.352066,127.46161,0.9030494689941406
883,70,2,361.72153,397.62238,79.084656,162.53528,0.923746645450592
883,103,2,772.2116,505.64636,102.89917,139.55225,0.9414671659469604
883,125,2,502.9934,388.74353,75.61209,147.8699,0.9176768660545349
883,32,2,956.202,487.04596,95.07092,160.86133,0.9053837060928345
883,87,2,628.72546,453.7542,76.45123,165.34888,0.8556022644042969
883,55,2,563.5235,357.94696,60.19153,121.28955,0.9106502532958984
884,9,1,837.26056,243.94122,38.442627,38.34619,0.8746163249015808
884,1,2,170.08264,429.15033,60.872818,150.38031,0.9268771409988403
884,3,2,612.00586,491.4187,71.10693,162.44287,0.9053469300270081
884,42,2,714.1617,411.2342,77.59778,140.31372,0.9188010692596436
884,66,2,250.43275,357.95605,53.753998,126.04443,0.8873100876808167
884,70,2,360.42432,398.78058,79.62277,162.36072,0.9251304864883423
884,103,2,772.5823,505.50842,103.77252,141.87585,0.9383935928344727
884,125,2,498.04974,390.12796,77.773315,150.26385,0.8993933200836182
884,32,2,954.7704,485.82947,94.30963,160.20618,0.8997859358787537
884,87,2,628.80676,453.99835,76.63013,166.77383,0.8639872670173645
884,55,2,564.542,358.05304,59.77057,120.39935,0.917498767375946
884,136,0,377.03723,365.29547,28.645508,27.000519,0.5177902579307556
885,9,1,837.3213,244.01628,38.518616,38.450287,0.872622549533844
885,1,2,171.40398,428.985,61.572144,150.79843,0.9291475415229797
885,3,2,611.4569,490.17102,70.70465,163.53589,0.9045607447624207
885,42,2,714.2623,411.58997,77.45062,141.69424,0.915749192237854
885,66,2,250.31636,358.3037,54.15628,124.99753,0.8715819120407104
885,70,2,358.36578,400.01315,79.01141,160.56567,0.9192665815353394
885,103,2,772.66266,504.79675,104.32251,143.83255,0.934141218662262
885,125,2,495.22253,390.0224,78.34842,150.68567,0.8957263231277466
885,32,2,951.428,482.9469,90.78412,155.32153,0.8953050374984741
885,87,2,628.6929,453.4261,76.61932,167.2598,0.8721905946731567
885,55,2,564.2905,358.0503,59.619507,119.859406,0.92498779296875
886,9,1,837.35364,243.98035,38.557068,38.49745,0.8738512992858887
886,1,2,172.73613,428.86298,62.25238,151.04309,0.9283990263938904
886,3,2,612.71,489.9558,69.90234,163.78748,0.8978279829025269
886,42,2,714.32996,411.33478,76.9859,142.27145,0.9119832515716553
886,66,2,250.31502,358.65765,54.3519,123.95865,0.8516695499420166
886,70,2,356.0905,401.03336,78.21103,158.83197,0.9225503206253052
886,103,2,772.8954,504.2818,105.174866,146.27017,0.9333250522613525
886,125,2,492.53827,391.0247,79.21179,153.54974,0.8826267123222351
886,32,2,948.9238,481.0473,89.28143,154.08325,0.9079281687736511
886,87,2,629.4247,454.7677,77.05969,169.81055,0.8739184141159058
886,55,2,563.4783,358.21786,59.457947,119.07556,0.9204914569854736
887,9,1,837.3815,243.94934,38.589417,38.54387,0.875636100769043
887,1,2,173.80151,428.7758,62.755737,151.11804,0.9268572926521301
887,3,2,613.57996,489.95782,68.9505,163.60782,0.8982822895050049
887,42,2,714.6589,411.64368,77.14331,143.9844,0.9082924127578735
887,66,2,249.88036,358.98187,54.077484,122.12027,0.8888192772865295
887,70,2,354.92303,401.81268,77.51816,157.21902,0.918816864490509
887,103,2,773.20435,503.95618,105.850525,148.60379,0.9369856119155884
887,125,2,492.07806,391.81497,78.57663,155.3471,0.8141398429870605
887,32,2,945.2529,478.95703,88.68671,155.0083,0.9017322659492493
887,87,2,630.0551,455.40802,77.33496,171.80423,0.8771587610244751
887,55,2,562.4105,358.39197,59.564392,118.88202,0.9175787568092346
888,9,1,837.3827,243.9404,38.587463,38.553543,0.8756222128868103
888,1,2,174.16034,428.74213,63.18297,151.12717,0.926342785358429
888,3,2,613.8622,489.94263,68.13452,163.56754,0.8984400629997253
888,42,2,714.77246,411.77786,76.76868,144.57416,0.9086033701896667
888,66,2,249.7404,359.09778,54.264862,121.4621,0.8910144567489624
888,70,2,354.51245,402.07593,77.28375,156.58075,0.9188306927680969
888,103,2,773.2815,503.84583,105.52789,149.4325,0.9371199011802673
888,125,2,492.0701,392.08484,77.467834,155.99765,0.8143031001091003
888,32,2,943.9263,478.21838,87.85217,155.34128,0.9019134640693665
888,87,2,630.2464,455.65778,77.098755,172.5416,0.8766171336174011
888,55,2,562.016,358.46143,59.710876,118.82608,0.9179005026817322
889,9,1,837.3664,244.06262,38.77417,38.760483,0.8769859075546265
889,1,2,174.89091,428.61093,63.695892,151.49646,0.9258466958999634
889,3,2,614.40015,488.77435,67.962036,165.10147,0.8886136412620544
889,42,2,714.8656,411.9455,76.83862,146.07687,0.90872722864151
889,66,2,249.56009,359.62085,53.987076,120.01047,0.9105320572853088
889,70,2,354.59833,402.06256,77.29001,156.41382,0.9209818243980408
889,103,2,773.49634,503.80597,105.45355,150.51108,0.9375486969947815
889,125,2,489.83307,391.31042,75.85892,154.90616,0.8842898011207581
889,32,2,940.53357,477.22083,87.69684,156.9089,0.904954731464386
889,87,2,631.07904,455.94647,77.281494,173.97769,0.8862064480781555
889,55,2,561.7108,358.70132,59.794556,118.48651,0.9173159003257751
890,9,1,837.2459,244.07733,38.77722,38.76378,0.8757795691490173
890,1,2,175.81976,428.4054,63.942154,151.54788,0.9264132380485535
890,3,2,614.40344,488.00525,67.67523,166.04697,0.8885164260864258
890,42,2,715.02905,411.91602,77.00177,147.79907,0.9090476632118225
890,66,2,249.22859,359.9693,53.705536,118.88797,0.908812940120697
890,70,2,354.31177,402.4584,76.846466,155.55664,0.9221088886260986
890,103,2,773.5614,503.42026,105.45355,151.65912,0.9378982782363892
890,125,2,486.25635,390.4235,75.403656,156.18079,0.8834983110427856
890,32,2,937.71765,475.81857,87.29602,158.35968,0.9254934787750244
890,87,2,632.23755,456.07,77.2063,174.49484,0.8919190168380737
890,55,2,561.6986,358.57803,59.995422,118.51355,0.9192948937416077
891,9,1,837.1564,244.09976,38.822815,38.793716,0.8756552338600159
891,1,2,176.76431,428.24683,64.232285,151.82968,0.9261823892593384
891,3,2,614.3109,487.37177,67.55878,167.40652,0.8813337087631226
891,42,2,715.54584,411.5547,76.93884,148.788,0.9098621606826782
891,66,2,248.78036,359.46152,54.176926,119.80072,0.9087801575660706
891,70,2,353.92993,402.89087,76.21298,154.38693,0.9208938479423523
891,103,2,773.64954,503.1377,106.44165,154.44724,0.9409831762313843
891,125,2,484.49527,390.65497,73.92047,155.2738,0.8756559491157532
891,32,2,934.7394,474.3812,86.05835,158.33746,0.9278752207756042
891,87,2,633.4973,455.7896,76.69061,173.68753,0.8937799334526062
891,55,2,561.79144,358.81415,60.01111,118.10721,0.9195224046707153
892,9,1,837.1062,244.0788,38.8562,38.804,0.874239444732666
892,1,2,177.4553,428.0675,64.2959,151.61392,0.919975221157074
892,3,2,613.51025,487.9685,66.62427,166.70535,0.8821902871131897
892,42,2,715.9824,411.11603,76.76349,149.43243,0.9092424511909485
892,66,2,248.4924,359.66034,54.072083,119.50824,0.8985883593559265
892,70,2,353.2725,403.29922,75.928894,153.79565,0.9184180498123169
892,103,2,774.1162,502.32227,108.01318,158.1849,0.9357924461364746
892,125,2,483.98633,391.33212,72.5072,154.37311,0.8834207057952881
892,32,2,930.99146,472.8973,84.61951,158.68097,0.9236820340156555
892,87,2,634.727,455.75443,76.659546,173.48615,0.8919538259506226
892,55,2,561.9725,359.06906,60.176758,117.95203,0.916364312171936
893,9,1,837.1094,244.14064,38.95874,38.92038,0.8731857538223267
893,1,2,177.89519,427.79602,64.74109,152.18515,0.9159268140792847
893,3,2,613.0946,488.07593,65.86432,166.53128,0.8904367685317993
893,42,2,716.01624,411.19794,77.04852,151.2042,0.9115887880325317
893,66,2,248.60852,359.7485,54.122086,119.6142,0.907261312007904
893,70,2,351.68475,403.15305,76.183655,153.45648,0.9195266366004944
893,103,2,774.2115,501.5419,109.43152,161.96844,0.9299829602241516
893,125,2,482.8036,392.41278,71.316986,154.04611,0.8948689699172974
893,32,2,927.6277,470.98148,83.96564,160.95306,0.906896710395813
893,87,2,637.05176,454.90295,76.44025,172.78848,0.8804040551185608
893,55,2,562.0023,359.39026,60.492737,118.00424,0.9159314632415771
894,9,1,837.1,244.14676,38.954163,38.92531,0.8729390501976013
894,1,2,178.02444,427.6963,65.02873,152.43417,0.9162145256996155
894,3,2,612.9409,488.17792,65.204895,166.42383,0.8904932141304016
894,42,2,716.01917,411.22528,76.80194,151.83987,0.9115139245986938
894,66,2,248.63304,359.80817,54.178925,119.720795,0.9074497818946838
894,70,2,351.10858,403.12595,76.542114,153.401,0.9195659756660461
894,103,2,774.28406,501.2596,109.31232,163.37054,0.9301019310951233
894,125,2,482.45502,392.8308,70.34555,153.96707,0.8947721719741821
894,32,2,926.3783,470.28754,82.67828,161.76944,0.9062989354133606
894,87,2,637.8667,454.57758,76.377686,172.47354,0.8802741765975952
894,55,2,561.92444,359.5049,60.760742,118.05908,0.9167890548706055
894,137,0,319.3954,389.53168,27.547302,21.921387,0.8243517279624939
895,9,1,837.08215,244.0954,38.87622,38.84259,0.8729116916656494
895,1,2,178.25827,427.3554,65.100266,152.27527,0.9134137034416199
895,3,2,613.15125,488.11478,64.792114,166.83893,0.8757453560829163
895,42,2,716.093,411.1186,76.639404,152.61078,0.9109726548194885
895,66,2,248.2871,360.1095,54.02762,119.47867,0.9094811677932739
895,70,2,351.0058,403.48596,76.89023,153.40308,0.9129185080528259
895,103,2,774.79846,500.86282,109.49927,165.18793,0.9211869239807129
895,125,2,479.01422,395.07495,70.2666,156.06445,0.913520336151123
895,32,2,923.4011,469.21307,81.716736,163.63126,0.9031844139099121
895,87,2,639.1633,454.47754,76.635925,172.33646,0.8762425184249878
895,55,2,562.1199,359.6611,61.07306,118.11615,0.9144408702850342
895,137,0,313.4488,389.74805,26.394348,20.94516,0.6896078586578369
896,9,1,837.08057,243.86023,38.36139,38.22821,0.8716164827346802
896,1,2,179.12006,427.17865,65.021774,151.85901,0.9192607998847961
896,3,2,613.67114,487.8009,64.35687,167.28067,0.8874412775039673
896,42,2,716.3668,410.91547,76.745605,153.79407,0.9092751741409302
896,66,2,248.16916,360.62918,53.800964,118.85022,0.9104925990104675
896,70,2,348.9137,403.5999,77.93643,153.78964,0.904931366443634
896,103,2,775.09814,500.74667,109.3233,166.61871,0.922632098197937
896,125,2,473.40924,398.10004,70.26257,159.56955,0.9115735292434692
896,32,2,920.394,467.53766,80.56531,165.13358,0.8949692845344543
896,87,2,639.8112,454.09827,76.66699,171.67249,0.8759893178939819
896,55,2,562.1933,359.83414,61.406372,118.40326,0.9154350161552429
896,137,0,306.93146,390.27936,26.587616,20.96585,0.7781192064285278
897,9,1,837.10516,243.75906,38.162476,37.935715,0.8706547617912292
897,1,2,180.06456,426.91312,64.94748,151.70154,0.9208325743675232
897,3,2,614.21783,487.95764,63.587646,167.10059,0.8946223258972168
897,42,2,716.6072,410.43713,76.599304,154.38763,0.9054995775222778
897,66,2,247.69463,361.0274,53.568207,118.32446,0.9091222286224365
897,70,2,350.23654,403.57285,78.47766,154.50299,0.9018892645835876
897,103,2,775.7906,500.69672,108.90039,167.8793,0.9225702285766602
897,125,2,468.89047,401.14096,69.90039,162.04236,0.8832297325134277
897,32,2,918.4645,465.5793,80.35089,167.9986,0.9058784246444702
897,87,2,640.4923,454.45508,77.11749,172.00552,0.8627437949180603
897,55,2,562.43677,359.93433,61.685547,118.617645,0.9156297445297241
897,137,0,300.8515,390.49554,28.770233,22.718292,0.8151252269744873
898,9,1,837.0937,243.72115,38.120483,37.803497,0.8716596961021423
898,1,2,181.07126,426.4593,64.84117,151.14658,0.9192898273468018
898,3,2,615.12146,487.89038,63.10858,167.3605,0.890677273273468
898,42,2,716.8534,409.94504,76.41345,154.72906,0.901913583278656
898,66,2,247.06967,360.69183,54.10408,119.54733,0.9138938784599304
898,70,2,349.8957,403.4806,79.17349,155.11905,0.9086113572120667
898,103,2,777.3351,500.09094,107.29651,167.70792,0.9221384525299072
898,125,2,466.03223,402.79144,68.59537,161.35696,0.8984413146972656
898,32,2,917.14325,464.06122,79.77673,169.41696,0.917546272277832
898,87,2,641.1299,453.64838,77.280396,171.68848,0.8664036989212036
898,55,2,562.66614,360.03198,62.013428,118.92981,0.917349100112915
898,137,0,294.81174,389.42682,29.05371,22.831787,0.6075507402420044
899,9,1,837.08,243.7168,38.13513,37.736496,0.8714057207107544
899,1,2,181.60297,426.14,64.84302,151.02594,0.9168187379837036
899,3,2,615.7558,488.15112,62.620117,167.09216,0.8870934844017029
899,42,2,716.83167,409.4776,76.02472,154.40628,0.9033737182617188
899,66,2,246.86685,360.2504,54.691605,121.000244,0.9036198854446411
899,70,2,351.49884,403.40353,79.2269,155.84985,0.9048324823379517
899,103,2,778.7765,499.67737,105.65753,167.87802,0.9173550009727478
899,125,2,461.32172,404.22968,66.85654,158.0112,0.9161403775215149
899,32,2,915.61206,463.12012,78.43402,168.3215,0.9109207391738892
899,87,2,641.4364,453.64,77.96954,172.78183,0.8651517033576965
899,55,2,562.28674,360.0169,62.12561,118.91708,0.9154472947120667
899,137,0,288.68106,388.4593,27.872253,21.792542,0.7755385637283325
900,9,1,837.04565,243.83429,37.765015,37.281662,0.8708663582801819
900,1,2,181.79764,426.02087,65.05841,151.23141,0.9152295589447021
900,3,2,615.5917,487.77786,62.574158,167.9278,0.8832952976226807
900,42,2,717.0376,409.34424,75.86786,154.36453,0.9027463793754578
900,66,2,246.56326,359.93524,55.088303,121.83243,0.9060072898864746
900,70,2,352.63593,403.56595,79.02289,156.25189,0.8929312825202942
900,103,2,779.61,499.5763,104.00708,167.866,0.9152576327323914
900,125,2,459.9794,405.36273,66.074646,157.26483,0.9127103090286255
900,32,2,915.10345,462.51746,77.700195,168.7125,0.9107896685600281
900,87,2,641.5049,453.15436,78.0238,172.39542,0.8707965612411499
900,55,2,561.7805,360.17426,62.127747,118.74777,0.913025975227356
900,137,0,287.0954,388.59015,26.740753,20.706573,0.6789151430130005
901,9,1,837.06885,243.83998,37.616394,37.046967,0.8725560307502747
901,1,2,182.16562,425.91644,65.49614,152.15298,0.9129334092140198
901,3,2,615.8689,487.4724,62.45276,168.71927,0.8839120268821716
901,42,2,717.1067,409.10205,75.826294,154.48337,0.9023480415344238
901,66,2,246.93759,359.17725,55.868835,123.40976,0.9023147225379944
901,70,2,353.09387,403.55002,78.65616,156.4906,0.8620865941047668
901,103,2,780.7311,499.65353,102.5354,168.46478,0.9195373058319092
901,125,2,456.71118,405.7962,65.78958,158.17816,0.8978580832481384
901,32,2,914.62604,461.34045,76.69629,168.26425,0.9094691872596741
901,87,2,640.85834,451.91003,77.01672,169.43332,0.8800610303878784
901,55,2,561.8978,360.37955,62.38629,118.95526,0.9187447428703308
901,137,0,282.12396,387.70306,24.0242,18.5654,0.5485532283782959
901,138,2,337.07602,403.90155,104.02222,159.48245,0.5996530055999756
902,9,1,837.07526,243.83804,37.624146,36.972122,0.8730931878089905
902,1,2,183.1536,425.8282,65.92464,152.72272,0.9088819622993469
902,3,2,615.615,487.7547,61.95758,168.47202,0.8867376446723938
902,42,2,717.0514,409.12836,75.77472,154.35861,0.9049363732337952
902,66,2,248.62134,358.26752,56.77014,125.10556,0.9064193367958069
902,103,2,782.24304,499.72723,101.07507,169.2139,0.9152578115463257
902,125,2,452.86325,406.17206,65.20221,156.05173,0.9118397831916809
902,32,2,913.5885,460.02237,76.34729,167.97015,0.9027748107910156
902,87,2,640.99896,450.48016,76.71753,167.95898,0.8798561096191406
902,55,2,562.2993,360.29755,62.60956,119.01367,0.9221462607383728
902,137,0,274.4846,385.20966,20.857727,16.214294,0.6225326061248779
902,138,2,337.15366,403.4344,102.95953,157.67346,0.8795106410980225
903,9,1,837.07886,243.85435,37.725403,37.00229,0.8734984397888184
903,1,2,183.91257,426.09866,66.609604,153.98059,0.904711902141571
903,3,2,616.2052,487.94122,61.376465,168.17447,0.8827998638153076
903,42,2,716.91205,409.06363,75.82947,154.3548,0.9124163389205933
903,66,2,249.10344,357.49487,57.39511,126.31796,0.9132953882217407
903,103,2,783.7788,500.04352,99.506836,170.04272,0.9138694405555725
903,125,2,448.43408,406.38635,65.52722,154.98859,0.9196435809135437
903,32,2,911.8174,458.70013,76.74518,168.32205,0.9074465036392212
903,87,2,641.3623,448.93347,77.16229,168.19461,0.8789926171302795
903,55,2,562.5786,360.28918,62.747192,118.96121,0.9199240207672119
903,138,2,338.1037,403.46362,102.3378,156.48553,0.8971970081329346
904,9,1,837.04016,243.86325,37.969482,37.182236,0.8726599812507629
904,1,2,184.90271,426.2913,67.06444,154.83759,0.9056515097618103
904,3,2,616.02747,487.67334,61.088684,168.81375,0.8873457312583923
904,42,2,716.819,409.1966,75.871155,154.37021,0.9170659780502319
904,66,2,249.62512,356.92078,57.824417,127.349945,0.9240923523902893
904,103,2,785.28876,500.35574,97.59631,170.55573,0.9058535695075989
904,125,2,445.19904,408.28125,66.555176,155.18466,0.9317961931228638
904,32,2,910.0992,457.7473,77.19995,168.34152,0.9228659868240356
904,87,2,641.67737,447.1579,77.36633,168.05966,0.8867103457450867
904,55,2,562.7886,360.44635,62.905518,118.9635,0.9200432300567627
904,138,2,339.59442,403.59003,102.14572,156.07468,0.9093828797340393
905,9,1,837.0122,243.84398,38.193115,37.35367,0.872732937335968
905,1,2,185.74884,426.54083,67.28227,155.29959,0.905244767665863
905,3,2,616.2151,486.9249,60.950867,169.74908,0.8785205483436584
905,42,2,717.1332,409.16412,75.96991,154.69122,0.9160788059234619
905,66,2,249.55568,355.75012,57.490387,126.6337,0.919171154499054
905,103,2,786.85284,500.48312,95.3562,170.69183,0.9048384428024292
905,125,2,442.8501,408.74765,66.09546,151.65033,0.9486358761787415
905,32,2,908.1655,456.92047,77.53693,167.60837,0.932303249835968
905,87,2,641.74963,445.53156,77.37799,167.52847,0.888703465461731
905,55,2,562.9507,360.6208,63.036438,118.90567,0.9200177788734436
905,138,2,341.32825,403.43658,101.95532,155.72525,0.9128154516220093
906,9,1,836.9997,243.69269,38.29602,37.392868,0.8722468614578247
906,1,2,186.09422,426.58862,67.260254,155.215,0.9055622220039368
906,3,2,616.2221,486.66,60.63257,170.00812,0.8787822127342224
906,42,2,717.2595,409.16125,76.00647,154.8992,0.9166303873062134
906,66,2,249.52255,355.3969,57.298218,126.20691,0.9195264577865601
906,103,2,787.47327,500.50946,93.275024,170.75235,0.9053409695625305
906,125,2,442.0575,408.73267,66.34662,150.0076,0.9493935704231262
906,32,2,907.6975,456.64478,77.981445,167.23062,0.9308372139930725
906,87,2,641.7324,444.89563,77.56671,167.42786,0.8884366154670715
906,55,2,562.92316,360.39893,63.257935,119.286224,0.9217066764831543
906,138,2,341.9183,403.38312,101.89447,155.54727,0.9119275212287903
907,9,1,836.9927,243.63463,38.362427,37.403473,0.8720661997795105
907,1,2,186.76297,426.26895,67.10391,154.62433,0.9028545022010803
907,3,2,616.78784,486.40463,60.428284,170.21051,0.8767152428627014
907,42,2,717.2979,409.1425,75.95532,154.88953,0.9225296974182129
907,66,2,249.95932,354.6371,57.370987,126.148254,0.9168707132339478
907,103,2,788.3434,500.85614,91.29346,171.09067,0.9117605090141296
907,125,2,441.62402,408.86877,67.335846,150.28671,0.9494567513465881
907,32,2,907.37195,455.79083,78.182556,165.4751,0.9256817698478699
907,87,2,641.69275,444.12927,77.8111,167.49695,0.8926742672920227
907,55,2,563.1554,360.2838,63.165527,119.19183,0.9236481189727783
907,138,2,343.25623,403.30933,101.91,155.55215,0.9113104343414307
908,9,1,836.9768,243.63066,38.415466,37.409515,0.8722078204154968
908,1,2,187.50864,426.0409,66.7908,154.08981,0.9032601714134216
908,3,2,617.573,486.134,60.30426,170.26935,0.867630124092102
908,42,2,717.26514,409.08536,76.03638,155.138,0.9163916707038879
908,66,2,250.49002,353.37103,57.389816,125.84219,0.9278275966644287
908,103,2,789.16113,501.2599,89.25287,171.21176,0.9071345329284668
908,125,2,440.66104,408.32617,69.27185,152.29868,0.9493847489356995
908,32,2,906.73047,455.1924,78.404724,164.01166,0.9246723055839539
908,87,2,641.7627,444.43182,78.540344,168.80093,0.9004021883010864
908,55,2,563.4367,360.20074,63.174927,119.275116,0.9230086207389832
908,138,2,344.61115,403.3305,101.99478,155.63364,0.9146692156791687
909,9,1,836.89984,243.65662,38.264282,37.19185,0.8724246621131897
909,1,2,188.19138,425.9901,66.6826,153.95761,0.9035389423370361
909,3,2,617.9809,486.5136,60.367554,170.27219,0.8711681365966797
909,42,2,717.0316,408.91956,76.151855,155.29932,0.913389265537262
909,66,2,250.71222,351.42535,56.84636,124.16708,0.9202588200569153
909,103,2,789.5999,501.5822,87.0094,170.7262,0.9065359830856323
909,125,2,439.28152,407.59924,70.98334,153.47116,0.9449715614318848
909,32,2,905.9442,455.20636,79.01825,164.05222,0.920939028263092
909,87,2,642.3679,443.78427,78.54791,167.90582,0.9049028754234314
909,55,2,563.33325,359.99878,63.379883,119.56888,0.9190683364868164
909,138,2,347.07916,403.37207,101.95529,155.6318,0.9132190346717834
910,9,1,836.85815,243.68472,38.2453,37.114075,0.8720976710319519
910,1,2,189.60583,426.02832,66.80325,154.11304,0.9016562104225159
910,3,2,617.52484,486.15274,60.43225,170.70221,0.8722487092018127
910,42,2,716.90137,408.62122,76.287476,155.64398,0.9101027250289917
910,66,2,251.60446,349.44492,56.20288,122.46472,0.9104307889938354
910,103,2,790.2606,502.22095,85.442505,171.1576,0.9065988063812256
910,125,2,438.61346,406.9438,72.191376,154.09854,0.9328888058662415
910,32,2,905.36536,455.30402,79.38385,163.67465,0.9252331852912903
910,87,2,642.44604,443.1017,78.76672,167.41779,0.8980722427368164
910,55,2,563.4074,359.87253,63.499878,119.70941,0.9188520312309265
910,138,2,348.8531,403.87347,101.68112,155.35928,0.9172252416610718
911,9,1,836.8417,243.69467,38.2713,37.08571,0.8718015551567078
911,1,2,190.98485,426.18246,66.87311,154.03223,0.9004952907562256
911,3,2,617.4243,486.42902,60.50409,170.70688,0.8766276836395264
911,42,2,715.8545,408.15472,76.865295,156.2999,0.8950287103652954
911,66,2,252.50421,348.48462,55.674484,122.04083,0.9023889899253845
911,103,2,790.67395,503.03094,84.232544,172.21506,0.9074398279190063
911,125,2,436.19983,407.024,74.000275,156.10562,0.9318386316299438
911,32,2,903.99695,454.69434,80.18671,164.77612,0.9236195087432861
911,87,2,643.32153,442.81113,79.59924,167.6352,0.9025648236274719
911,55,2,563.36163,359.73944,63.57959,119.880585,0.9170002937316895
911,138,2,350.24683,404.1206,101.1741,155.13098,0.9164307117462158
912,9,1,836.869,243.6315,38.440247,37.205856,0.8729293346405029
912,1,2,191.50363,426.21167,66.96167,153.94193,0.9000272154808044
912,3,2,617.4573,486.60657,60.628174,170.85721,0.8775910139083862
912,42,2,715.5628,407.9895,77.21008,156.52768,0.8945061564445496
912,66,2,252.82132,348.12634,55.304398,121.86844,0.9022590517997742
912,103,2,790.7081,503.30115,82.83386,172.59424,0.9057344198226929
912,125,2,435.37384,407.1756,75.28076,157.12473,0.9317596554756165
912,32,2,903.79333,454.58844,80.751526,165.32776,0.9225719571113586
912,87,2,643.105,442.2519,80.5647,168.29666,0.9026408791542053
912,55,2,563.36176,359.66095,63.503418,119.849976,0.9172111749649048
912,138,2,350.73407,404.2678,100.74161,154.93799,0.9155474901199341
912,139,0,223.08313,391.42212,22.845078,22.797852,0.7846646308898926
913,9,1,836.8772,243.59848,38.517273,37.238876,0.8728044033050537
913,1,2,193.08884,426.26312,67.545166,154.16019,0.9013032913208008
913,3,2,617.2872,486.74994,60.715576,171.1289,0.8909665942192078
913,42,2,712.59265,407.7583,78.35101,156.84857,0.8950798511505127
913,66,2,253.68484,347.32043,54.89818,122.062225,0.9107359647750854
913,103,2,790.9379,504.36926,82.02136,174.01956,0.9066910743713379
913,125,2,433.9743,406.71234,75.81998,157.38562,0.9296693205833435
913,32,2,902.2942,454.1977,80.59265,165.02127,0.9290522933006287
913,87,2,643.7348,442.54678,80.796875,167.44122,0.8939487934112549
913,55,2,563.4344,359.49884,63.558838,120.13553,0.916465163230896
913,138,2,351.9423,404.60608,100.155945,154.78445,0.9179487824440002
913,139,0,220.50142,392.9781,23.26535,23.169739,0.7913826107978821
914,9,1,836.88464,243.57549,38.551636,37.231598,0.8728057742118835
914,1,2,194.55576,426.34564,67.96855,154.13022,0.9083420634269714
914,3,2,616.8435,486.7906,60.81781,171.40942,0.8943803310394287
914,42,2,712.786,407.87598,78.79828,156.43887,0.8967617750167847
914,66,2,255.23453,346.5484,54.55641,122.518036,0.9161927103996277
914,103,2,791.2189,506.18768,81.974,177.0701,0.9132062196731567
914,125,2,431.9897,405.84998,76.935,158.76495,0.936606764793396
914,32,2,899.4797,453.51874,79.61072,163.88037,0.9218084216117859
914,87,2,644.28845,442.12256,81.39484,167.29092,0.8978555798530579
914,55,2,563.751,359.87857,63.50348,120.07709,0.9156837463378906
914,138,2,353.6779,404.91766,99.36328,154.67245,0.9183435440063477
914,139,0,216.95187,395.16107,23.512283,23.347473,0.7672293782234192
915,9,1,836.8911,243.56549,38.590576,37.23224,0.87239009141922
