frame,tracking_id,class_id,x_center,y_center,width,height,confidence
76,14,2,181.33075,355.55438,69.465454,186.89935,0.9000023007392883
76,15,2,418.6047,346.6424,86.56464,163.64828,0.9315608143806458
76,16,2,810.0665,336.1827,77.3833,182.8719,0.7653163075447083
76,17,2,699.89185,336.43918,96.111145,186.4228,0.902539074420929
76,18,2,845.30286,265.7774,62.28253,142.71774,0.8995367884635925
76,19,2,531.50836,403.23193,115.29431,209.60867,0.8745622038841248
76,20,2,344.057,493.19006,127.05386,276.59476,0.8855582475662231
76,21,2,981.6372,258.3171,66.40234,119.95073,0.9156688451766968
76,22,1,589.4099,140.26707,45.44922,42.378082,0.8503161072731018
76,23,2,728.2417,516.3738,154.94635,230.1867,0.9042270183563232
76,24,2,862.2385,415.41385,87.4754,218.50177,0.8870795369148254
77,14,2,183.06633,357.18213,69.167694,184.73892,0.8952437043190002
77,15,2,415.92493,344.05908,85.24579,157.90274,0.9347879886627197
77,16,2,812.2633,339.18112,80.94824,190.00432,0.7321465015411377
77,17,2,697.8763,333.271,92.677,179.15602,0.897418737411499
77,18,2,844.4616,265.04697,62.071533,140.23114,0.8981644511222839
77,19,2,530.94617,401.39157,115.5838,212.3302,0.8706508874893188
77,20,2,345.06702,477.1574,131.3778,294.4973,0.8766582608222961
77,21,2,982.964,258.93024,68.10986,121.095566,0.9119001626968384
77,22,1,589.8747,140.08734,45.707153,42.4942,0.8483080863952637
77,23,2,722.0151,514.532,157.44226,229.82236,0.8807463645935059
77,24,2,862.7564,415.77167,87.42786,217.86206,0.8750790357589722
78,14,2,184.07338,356.20892,69.54837,185.44543,0.8932839632034302
78,15,2,415.64966,343.65082,85.917694,157.43259,0.925092875957489
78,16,2,815.51227,337.66968,77.49634,181.76231,0.8194179534912109
78,17,2,697.13666,332.13583,91.836914,177.11964,0.8953049182891846
78,18,2,843.44946,264.91888,62.618042,139.62834,0.9021251201629639
78,19,2,533.14655,399.47516,114.53293,213.73285,0.8662901520729065
78,20,2,343.74463,468.56097,129.64917,299.55222,0.8652108907699585
78,21,2,983.8194,259.5124,69.50708,122.06766,0.9154131412506104
78,22,1,590.0923,140.0805,45.795227,42.4973,0.8480405807495117
78,23,2,715.3519,513.443,160.86078,231.12457,0.8942964673042297
78,24,2,863.0727,416.37497,87.302734,216.83783,0.8790287375450134
79,14,2,185.69751,355.79956,69.799164,185.55875,0.8954395055770874
79,15,2,414.84357,343.01758,86.40628,156.91107,0.9312317371368408
79,16,2,816.3072,337.17117,75.82764,177.54079,0.8090077042579651
79,17,2,697.2799,327.70178,88.14984,168.38306,0.8890905976295471
79,18,2,841.9685,264.8757,63.438354,139.02934,0.9078947305679321
79,19,2,535.45197,397.52985,113.062225,213.89505,0.8884003758430481
79,20,2,344.1902,458.49237,126.05209,298.60568,0.8643213510513306
79,21,2,984.9481,260.23196,71.16174,123.66492,0.9248433709144592
79,22,1,590.2063,140.09546,45.9245,42.545303,0.8475956320762634
79,23,2,712.05255,511.77954,161.16687,229.42221,0.8995882272720337
79,24,2,864.48676,416.64514,87.25342,216.14731,0.8835036158561707
80,14,2,188.19211,357.67673,69.36806,182.9007,0.8889896869659424
80,15,2,412.09906,342.71478,87.63681,158.71628,0.932999849319458
80,16,2,811.8411,336.75305,76.90332,177.10785,0.8163341283798218
80,17,2,698.67975,325.73746,87.762695,165.85095,0.9028856158256531
80,18,2,840.42957,265.3484,64.44391,138.6119,0.9105848073959351
80,19,2,540.00256,391.82977,108.552765,207.99167,0.896225094795227
80,20,2,343.1612,457.35522,118.55966,287.69186,0.8529332876205444
80,21,2,986.36084,261.1822,73.32526,127.00601,0.9435476064682007
80,22,1,590.3587,140.20805,45.835693,42.354256,0.8529162406921387
80,23,2,694.4753,511.16364,165.71167,232.13052,0.9016735553741455
80,24,2,864.94006,417.10968,87.468994,216.01987,0.8800866007804871
81,14,2,189.94597,358.17633,69.551605,181.99615,0.8947659730911255
81,15,2,409.93842,342.09314,87.58084,159.45224,0.9224766492843628
81,16,2,803.7419,337.23544,79.73523,177.50514,0.8512721657752991
81,17,2,699.3109,323.8716,86.74292,163.0656,0.9108169674873352
81,18,2,837.55316,265.55237,65.9989,138.53749,0.9223865866661072
81,19,2,546.16144,386.85657,105.54721,203.93634,0.9027900695800781
81,20,2,342.94397,454.6607,113.58444,282.26758,0.8743000030517578
81,21,2,990.4642,262.2444,75.96399,129.79642,0.933954119682312
81,22,1,590.4149,140.23425,45.846985,42.277412,0.8553574681282043
81,23,2,679.67914,514.1352,171.82666,238.43774,0.9216844439506531
81,24,2,865.922,418.16547,87.70325,216.45956,0.8639787435531616
82,14,2,190.60318,358.3728,69.92964,181.66,0.8958271741867065
82,15,2,409.13824,342.05673,87.45993,160.01257,0.9221498370170593
82,16,2,800.48456,337.3928,82.308716,177.70172,0.8521822690963745
82,17,2,699.60394,323.21423,86.66528,162.11903,0.9109036922454834
82,18,2,836.6376,265.67688,67.39209,138.54865,0.9219383001327515
82,19,2,548.61395,385.187,103.87521,202.12527,0.9023990631103516
82,20,2,342.60983,453.9815,110.09717,279.92783,0.8717652559280396
82,21,2,991.9562,262.60275,77.58478,130.98134,0.9339380264282227
82,22,1,590.32153,140.18597,46.025696,42.400215,0.855185866355896
82,23,2,674.2897,515.25494,174.9815,240.7781,0.9217436909675598
82,24,2,866.27216,418.55783,87.83484,216.64581,0.8643699288368225
83,14,2,191.04062,356.68253,70.519485,182.49585,0.899148166179657
83,15,2,406.96204,341.4082,86.61093,159.69962,0.9288339614868164
83,16,2,798.7124,337.05884,84.73108,177.42947,0.8589396476745605
83,17,2,701.47876,323.5529,88.02893,163.81824,0.9110239148139954
83,18,2,835.08215,270.55807,73.01526,148.04823,0.9197247624397278
83,19,2,551.1157,383.8971,102.07175,201.36526,0.9024367332458496
83,20,2,344.0592,448.9243,107.92087,279.6131,0.8727977871894836
83,21,2,994.87915,263.54797,80.53345,133.57104,0.9219279885292053
83,22,1,590.2859,140.19043,46.051086,42.366776,0.8569161295890808
83,23,2,662.5675,519.1029,178.2207,244.074,0.9160861372947693
83,24,2,865.81226,418.37073,88.625,218.05554,0.8726814985275269
84,14,2,192.0881,356.03366,71.20534,182.96106,0.9096436500549316
84,15,2,405.58496,341.86215,86.3309,161.71082,0.9209372997283936
84,16,2,803.72906,335.81268,85.236084,177.59392,0.8600884079933167
84,17,2,701.3514,325.19873,91.7616,170.82585,0.9170173406600952
84,18,2,834.28125,270.72696,74.08502,147.42091,0.9154109358787537
84,19,2,551.72485,382.89948,101.33606,204.48785,0.8869808316230774
84,20,2,343.83594,442.37213,106.546875,282.0117,0.8602476119995117
84,21,2,999.56714,264.87915,83.213684,134.66858,0.9167926907539368
84,22,1,590.26697,140.29652,45.976135,42.22818,0.8554991483688354
84,23,2,630.4221,520.31396,173.50964,245.95746,0.8767245411872864
84,24,2,867.2174,417.88977,89.13812,219.99844,0.8667891025543213
85,14,2,193.21329,355.6012,72.12688,183.6276,0.9122663140296936
85,15,2,402.8875,342.75964,86.20596,165.29965,0.9088923335075378
85,16,2,807.52655,333.77222,83.95569,175.78064,0.8476525545120239
85,17,2,703.46234,326.54398,92.76526,173.24225,0.9078117609024048
85,18,2,834.9822,270.01074,74.16699,145.51315,0.9204727411270142
85,19,2,555.7984,381.9131,102.3049,210.5615,0.8734343647956848
85,20,2,343.85608,435.31787,106.960175,289.67456,0.8445307016372681
85,21,2,1003.7184,265.35965,85.24298,133.67126,0.9075536131858826
85,22,1,590.11053,140.32797,45.944946,42.11695,0.8558502197265625
85,23,2,612.6735,521.21484,167.49902,247.53583,0.8653890490531921
85,24,2,867.0363,416.52634,89.91516,222.02948,0.8700725436210632
86,14,2,194.8838,355.675,73.05344,182.89923,0.898488461971283
86,15,2,400.50592,344.01782,86.34308,169.71414,0.9111238718032837
86,16,2,807.15485,331.99478,83.518555,174.96214,0.9064049124717712
86,17,2,705.57513,326.88144,92.61267,174.08752,0.900884747505188
86,18,2,835.9157,270.1421,74.66821,145.27196,0.9035298824310303
86,19,2,567.95703,380.21848,104.98761,214.32202,0.9041718244552612
86,20,2,343.8734,434.19592,102.66666,283.04965,0.8644290566444397
86,21,2,1007.8943,266.31494,88.04932,133.35086,0.8908435702323914
86,22,1,589.9704,140.55847,45.98047,42.11698,0.8519529104232788
86,23,2,602.35254,521.8243,159.11456,246.0762,0.8417799472808838
86,24,2,867.73584,414.81955,90.64453,223.96014,0.8718202114105225
86,33,0,355.5483,271.17908,44.950073,41.47638,0.6902086138725281
87,14,2,196.07993,356.04218,73.88017,182.14297,0.8957503437995911
87,15,2,398.48694,344.6792,84.878876,171.0369,0.9094498157501221
87,16,2,804.5554,330.71255,83.147156,173.11296,0.9079535007476807
87,17,2,707.58435,326.0376,90.53009,171.06775,0.9054079055786133
87,18,2,834.29456,272.3405,76.78107,148.41513,0.8805044293403625
87,19,2,571.0358,377.58612,104.64197,214.79434,0.8949105739593506
87,20,2,344.31073,434.18277,98.11264,274.97723,0.8547349572181702
87,21,2,1012.9281,269.53033,91.17236,134.68361,0.9034702181816101
87,22,1,589.75665,140.7545,45.980225,42.06143,0.8530437350273132
87,23,2,601.7969,521.30444,155.16632,246.73557,0.8431938290596008
87,24,2,870.5677,413.28278,90.573,226.17203,0.855911135673523
87,33,0,356.3993,262.06024,48.058044,44.38272,0.7609355449676514
88,14,2,196.40646,356.15314,74.762344,181.93289,0.8958777785301208
88,15,2,397.84076,345.05417,83.634,172.40094,0.9095304012298584
88,16,2,803.5454,330.2269,83.262085,172.39795,0.9079374074935913
88,17,2,708.266,325.74323,89.4668,169.86855,0.9053360819816589
88,18,2,833.7022,273.2021,77.86548,149.6404,0.8800226449966431
88,19,2,572.0707,377.31903,104.9043,216.47089,0.8964940905570984
88,20,2,344.40503,434.1687,95.66513,272.26355,0.8548704981803894
88,21,2,1014.80975,270.9645,93.9137,135.79024,0.9038543701171875
88,22,1,589.60803,140.84991,45.921265,41.980324,0.8515817523002625
88,23,2,601.989,521.0353,151.31805,246.85907,0.8419681787490845
88,24,2,871.6371,412.70776,90.01123,227.00742,0.8559381365776062
88,33,0,356.53497,259.0224,49.384308,45.661865,0.7621646523475647
89,14,2,194.80766,356.8117,75.02435,180.9784,0.9057183861732483
89,15,2,396.8956,345.34058,81.85419,172.82144,0.9045439958572388
89,16,2,798.65564,325.0045,79.11041,161.5932,0.8885555863380432
89,17,2,709.1173,325.6662,88.71918,168.93419,0.9091596603393555
89,18,2,833.30054,273.1545,77.673645,148.18498,0.8752094507217407
89,19,2,575.80566,375.70218,101.456116,213.64563,0.8650484085083008
89,20,2,343.72842,433.5963,93.57196,271.44296,0.8458418846130371
89,21,2,1016.7114,272.7158,95.43945,135.25401,0.9093945026397705
89,22,1,589.60004,140.93399,45.96692,41.993935,0.8504791855812073
89,23,2,590.0258,521.0885,146.6344,246.55695,0.8385186791419983
89,24,2,866.48804,412.85376,91.75592,229.1437,0.881708025932312
89,33,0,358.63324,245.84824,43.08426,39.67688,0.5954052209854126
90,14,2,194.73166,358.39587,74.90227,178.1069,0.9067789912223816
90,15,2,395.02222,345.70447,81.00003,173.90063,0.8916265368461609
90,16,2,795.3003,325.43604,80.24121,160.90762,0.9042878150939941
90,17,2,709.9446,325.18298,87.51239,167.90958,0.9237555861473083
90,18,2,831.3365,272.1749,76.72461,144.41014,0.8829778432846069
90,19,2,579.39343,368.5926,92.36926,198.82104,0.8857236504554749
90,20,2,342.90204,433.0003,91.33774,269.9646,0.8528764843940735
90,21,2,1020.423,274.0711,95.35327,133.01352,0.9112758040428162
90,22,1,588.98645,141.04544,46.43634,42.561028,0.8535387516021729
90,23,2,576.3259,520.97736,142.14258,247.44263,0.883184015750885
90,24,2,871.16046,409.92023,90.84302,229.52963,0.8787588477134705
90,33,0,362.0385,233.87851,47.588745,43.906326,0.7886587381362915
91,14,2,194.86844,361.96252,75.31058,175.93188,0.8941052556037903
91,15,2,393.9346,345.37415,79.90485,174.7767,0.8932487368583679
91,16,2,792.02936,327.30258,83.8595,164.77144,0.898381233215332
91,17,2,710.28467,324.899,86.790344,168.28207,0.9293826818466187
91,18,2,829.0714,267.06256,72.93915,133.80228,0.8723334670066833
91,19,2,578.17975,356.92285,80.81287,174.43686,0.9061780571937561
91,20,2,340.7746,431.0232,88.47049,267.35294,0.8448953628540039
91,21,2,1024.8239,275.23782,94.189514,130.6823,0.9132834672927856
91,22,1,588.8753,141.21696,46.10193,42.317665,0.8525424003601074
91,23,2,570.1225,519.50275,138.03854,248.16138,0.8932032585144043
91,24,2,873.8297,406.27197,89.30731,228.4939,0.906725287437439
92,14,2,195.49985,364.17755,76.359375,176.57205,0.8079409003257751
92,15,2,394.59155,345.87933,78.0343,174.47449,0.8904238343238831
92,16,2,787.9136,327.87872,86.021484,165.22159,0.8949588537216187
92,17,2,711.3287,325.2327,85.186646,167.25151,0.9232869744300842
92,18,2,826.30475,265.5075,72.00928,129.4843,0.8842372298240662
92,19,2,580.2377,364.22324,85.29193,189.42249,0.8127695322036743
92,20,2,338.57947,428.95673,86.03436,265.5789,0.8635482788085938
92,21,2,1028.5499,275.92087,92.50165,128.15944,0.9183436036109924
92,22,1,588.60864,141.40929,46.223328,42.53907,0.8569378852844238
92,23,2,558.5526,517.19836,135.70416,249.8483,0.8850142955780029
92,24,2,874.6249,403.6568,88.20599,227.73813,0.9134584069252014
93,14,2,194.43634,367.09296,75.54845,173.50638,0.7665050029754639
93,15,2,394.87717,346.96695,76.95984,175.80621,0.8892335891723633
93,16,2,782.4376,327.26245,87.21991,162.95746,0.8754190802574158
93,17,2,711.91284,325.6076,83.875916,166.60667,0.9203048348426819
93,18,2,823.1602,264.792,72.29541,127.7117,0.8942386507987976
93,19,2,581.9302,372.44055,89.979675,205.7919,0.8849526643753052
93,20,2,337.27277,428.65704,84.15573,265.56226,0.8616578578948975
93,21,2,1030.8125,276.78928,91.38074,126.45795,0.9245067238807678
93,22,1,588.4574,141.67365,46.289978,42.699722,0.8659346103668213
93,23,2,551.5642,514.07513,134.48996,252.7587,0.8966420292854309
93,24,2,875.3635,401.57404,86.89398,226.53116,0.8841744661331177
94,14,2,194.20935,368.16406,75.60097,172.4346,0.7636708617210388
94,15,2,395.011,347.40314,75.64444,176.24557,0.8894397616386414
94,16,2,780.42224,327.10968,88.98114,162.26376,0.8755601048469543
94,17,2,712.166,325.7798,82.83679,166.32564,0.9203500747680664
94,18,2,822.09155,264.5503,73.133606,127.18669,0.8945150375366211
94,19,2,582.338,375.588,90.14972,211.99893,0.884877622127533
94,20,2,336.8332,428.63855,82.48236,265.65112,0.8615707755088806
94,21,2,1031.525,277.0702,91.02582,125.83252,0.9250452518463135
94,22,1,588.42456,141.79851,46.286194,42.794136,0.866346538066864
94,23,2,549.25696,512.91394,132.49557,253.77377,0.896772027015686
94,24,2,875.64294,400.84882,85.938965,226.0665,0.8843334913253784
94,33,0,379.99588,187.4462,40.819702,37.8199,0.7877290844917297
95,14,2,194.90076,369.98532,76.64833,173.89038,0.7944962382316589
95,15,2,394.19992,346.9041,73.947815,175.37653,0.8839009404182434
95,16,2,778.67615,323.68866,88.17462,157.42885,0.8772106766700745
95,17,2,712.6985,325.73682,82.34235,166.5474,0.9161949753761292
95,18,2,820.1152,264.97098,74.41492,127.648575,0.8651221990585327
95,19,2,583.2383,377.5379,89.963745,214.85672,0.903735339641571
95,20,2,336.19376,429.84253,80.56659,263.76346,0.8534562587738037
95,21,2,1034.2593,277.18707,90.68353,126.209366,0.9305455684661865
95,22,1,588.2589,142.70917,45.9234,42.558235,0.8732610940933228
95,23,2,545.7608,509.93436,133.96313,260.1706,0.9062614440917969
95,24,2,870.9552,398.39624,86.379456,225.67142,0.8896675705909729
95,33,0,385.39978,173.21927,42.852478,39.746597,0.8701061606407166
96,14,2,196.84393,370.5736,77.23164,173.67984,0.749224066734314
96,15,2,393.48016,345.71225,71.95999,173.12,0.889680802822113
96,16,2,776.6061,322.75275,88.766235,156.04398,0.8676462769508362
96,17,2,713.33215,326.00482,81.81238,166.15611,0.9202038645744324
96,18,2,818.3577,264.9574,75.40588,127.753876,0.8186638951301575
96,19,2,587.56506,379.53574,88.10986,216.15076,0.9006132483482361
96,20,2,335.56396,430.9002,79.045074,262.4343,0.8387954831123352
96,21,2,1037.7157,277.78024,89.63867,126.69307,0.9281303286552429
96,22,1,588.18744,143.17741,45.805054,42.545464,0.8732879161834717
96,23,2,536.75165,507.47717,134.81924,264.3997,0.903980553150177
96,24,2,859.37634,396.49155,89.739685,225.33374,0.9063628315925598
96,33,0,390.07794,159.33798,39.594208,36.514984,0.8294022679328918
97,15,2,393.31964,346.1588,69.60104,169.09439,0.8734167218208313
97,16,2,776.35156,322.12866,87.111084,150.42166,0.8915336728096008
97,17,2,713.24756,326.83582,80.85016,164.6055,0.9180160760879517
97,18,2,816.87646,265.46503,77.14484,128.6964,0.8121371269226074
97,19,2,592.3015,381.7301,87.18744,217.04855,0.8649284243583679
97,20,2,335.13425,429.77203,78.388306,264.17026,0.8275567293167114
97,21,2,1041.7383,279.09558,88.81726,128.74089,0.9263982772827148
97,22,1,588.2031,144.18976,46.061462,42.80085,0.8814956545829773
97,23,2,528.8113,505.08032,136.37308,268.43738,0.9228050708770752
97,24,2,855.4304,394.66818,91.85504,222.70258,0.9039092659950256
97,33,0,397.5401,147.39453,42.095673,38.691895,0.5266860127449036
98,15,2,392.07275,346.73407,68.114044,167.92245,0.8623939752578735
98,16,2,777.7204,322.72028,86.81079,147.14879,0.9026436805725098
98,17,2,713.2416,327.4203,80.04303,162.92111,0.920274555683136
98,18,2,814.9625,266.57523,80.1723,131.5399,0.7111107707023621
98,19,2,592.29004,385.00403,86.08209,217.48853,0.8875620365142822
98,20,2,334.23834,429.6595,77.9382,266.34033,0.8502041101455688
98,21,2,1044.8018,279.77045,86.90137,130.0032,0.9203084707260132
98,22,1,588.1044,144.93849,46.189514,42.93908,0.8873001337051392
98,23,2,515.8602,504.9541,137.31595,268.11612,0.9185004830360413
98,24,2,853.6112,393.02255,93.327576,218.43512,0.9042091965675354
99,15,2,391.62524,348.52173,67.48755,167.7923,0.8631286025047302
99,16,2,777.998,323.63107,88.40039,148.4768,0.8812800049781799
99,17,2,712.34753,328.3621,78.25635,159.03111,0.9180842041969299
99,18,2,812.1377,266.53238,80.27008,130.71648,0.6398029923439026
99,19,2,592.46124,386.9051,85.21973,219.01205,0.9044210314750671
99,20,2,333.21954,430.11322,77.5358,267.8296,0.8503636121749878
99,21,2,1047.378,280.49008,84.85449,131.60223,0.9029666185379028
99,22,1,587.8346,146.0059,46.025208,42.725655,0.8896480202674866
99,23,2,502.88834,505.14484,138.53094,267.13516,0.9020212292671204
99,24,2,850.7809,389.88,94.82672,213.76535,0.916875958442688
100,15,2,391.49698,349.12518,66.89929,167.60364,0.862682044506073
100,16,2,777.90186,323.97858,89.50751,149.00821,0.8806896209716797
100,17,2,711.97656,328.7186,77.61932,157.51508,0.9181860089302063
100,18,2,811.2117,266.49304,80.62677,130.3624,0.638252317905426
100,19,2,592.4303,387.60086,84.07684,219.55109,0.902107834815979
100,20,2,332.91528,430.3601,76.93698,268.33493,0.8504179120063782
100,21,2,1048.2153,280.6806,82.50946,132.39194,0.9021137952804565
100,22,1,587.7401,146.40068,45.993835,42.642845,0.889488697052002
100,23,2,498.19714,505.1988,139.83325,266.69766,0.9027252793312073
100,24,2,849.8159,388.74478,97.189575,212.01147,0.9174404144287109
101,15,2,391.95587,351.8446,68.17136,170.27939,0.8499829173088074
101,16,2,778.06177,324.13583,89.88287,148.42186,0.8846495747566223
101,17,2,712.0781,330.21106,76.9328,155.21767,0.9207268357276917
101,18,2,809.01587,276.24548,90.34491,147.57343,0.7286063432693481
101,19,2,593.9957,390.87634,82.21936,217.43442,0.890596330165863
101,20,2,332.24863,429.8824,76.872925,271.30716,0.8259915113449097
101,21,2,1048.5564,281.62234,81.390564,135.02702,0.8992741107940674
101,22,1,587.5384,147.21739,46.065063,42.661797,0.8852470517158508
101,23,2,488.227,491.08673,130.1766,236.92969,0.9206266403198242
101,24,2,851.84406,388.42105,98.44629,210.20056,0.9111900925636292
102,15,2,392.11383,353.1711,67.23312,165.93243,0.8745611906051636
