frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
88,1,0.9717736840248108,584.6651611328125,393.59765625,391.7684631347656,362.7110290527344,644.6138916015625,368.4742736816406,762.8743286132812,446.0891418457031,906.21533203125,537.8045654296875,,,401.53094482421875,476.23992919921875,494.73651123046875,572.3323974609375,0.5809371,0.6089422,0.7493986,0.063464984,0.7132795,0.7896525
89,1,0.9707743525505066,581.77734375,394.436767578125,393.9012756347656,364.35498046875,641.793701171875,369.5614929199219,762.757080078125,447.5428161621094,906.70263671875,540.2984619140625,,,396.734619140625,479.0569763183594,488.9846496582031,575.0919189453125,0.5818398,0.6133581,0.7547401,0.063523,0.70340854,0.77751225
90,1,0.9688919186592102,580.7377319335938,395.3863220214844,394.8801574707031,364.96099853515625,642.0055541992188,371.2154541015625,763.5140380859375,448.8600158691406,907.537109375,542.1021728515625,,,395.7985534667969,480.0798645019531,488.59600830078125,576.4053344726562,0.57727,0.6077821,0.7513314,0.06208105,0.70003724,0.7733083
91,1,0.9670411348342896,579.7432861328125,396.0477600097656,396.00982666015625,365.82965087890625,641.73876953125,370.8028564453125,766.0029296875,449.200439453125,911.13525390625,542.8904418945312,,,392.3428955078125,480.81744384765625,485.3491516113281,576.5726318359375,0.57484925,0.61382097,0.7584158,0.06310203,0.685255,0.76371306
92,1,0.9654984474182129,578.7634887695312,396.599365234375,397.1258239746094,366.7969970703125,639.76220703125,372.9057922363281,765.2670288085938,449.9002685546875,909.99072265625,543.7664794921875,,,391.521728515625,481.3031921386719,482.6162109375,575.5755615234375,0.58290017,0.6266374,0.76429594,0.06571539,0.68058866,0.75596
93,1,0.9571236968040466,577.4576416015625,397.43939208984375,398.87701416015625,368.4593200683594,638.659423828125,373.6349182128906,764.9635620117188,450.1546936035156,908.828369140625,544.4879150390625,,,390.773193359375,482.2892761230469,481.04901123046875,576.1093139648438,0.57881564,0.62943864,0.7629136,0.06670684,0.67243445,0.7449957
94,1,0.9493451118469238,577.0146484375,397.7305603027344,400.7084655761719,370.38177490234375,634.8699951171875,374.6455993652344,763.501220703125,450.28271484375,909.5999755859375,545.1778564453125,,,391.0372314453125,482.72515869140625,480.7554931640625,576.4134521484375,0.5807678,0.64268774,0.7683271,0.067999296,0.66655594,0.73546445
95,1,0.9404957294464111,576.2391357421875,398.47198486328125,401.24017333984375,371.0824890136719,633.7153930664062,375.434326171875,762.39013671875,450.4413146972656,907.7713623046875,545.6783447265625,,,390.17144775390625,483.1377258300781,479.5909729003906,576.660400390625,0.58144754,0.6419677,0.7671455,0.068148404,0.66705257,0.7317483
96,1,0.9408884048461914,575.9933471679688,398.7271423339844,401.2873840332031,371.31573486328125,633.6972045898438,375.4388427734375,762.36962890625,450.45501708984375,907.7490844726562,545.6751708984375,,,390.14483642578125,483.14398193359375,479.5873718261719,576.66845703125,0.58173335,0.6419398,0.76722544,0.068120666,0.6674304,0.73207474
97,1,0.933804452419281,573.3096313476562,398.1385803222656,403.2228698730469,374.00885009765625,622.009765625,372.4637451171875,,,,,,,371.67822265625,483.26739501953125,478.4480895996094,588.7166748046875,0.51397294,0.49343738,0.47130084,0.0705806,0.6702462,0.674261
98,1,0.9362627267837524,571.0213012695312,398.22308349609375,404.3916015625,375.655029296875,621.53759765625,372.7676696777344,,,,,,,368.99163818359375,484.595703125,476.7508239746094,590.7457275390625,0.51448244,0.49373588,0.47103056,0.069620125,0.67090935,0.6732924
99,1,0.9384555220603943,569.5432739257812,398.2360534667969,405.6878967285156,377.55853271484375,622.4969482421875,372.276123046875,,,,,,,367.4766845703125,484.621826171875,475.745849609375,591.550048828125,0.514239,0.49418008,0.4693935,0.06961493,0.6718504,0.67372704
100,1,0.9382482171058655,568.705322265625,398.2239990234375,407.0439758300781,379.556396484375,621.6754760742188,372.53717041015625,,,,,,,365.74267578125,485.4535827636719,474.55108642578125,593.0603637695312,0.513801,0.49329183,0.46925658,0.06906602,0.670847,0.672331
101,1,0.9403432011604309,567.7814331054688,398.5329284667969,407.6981506347656,380.92926025390625,620.7406616210938,372.0354919433594,,,,,,,365.3712158203125,485.65191650390625,474.8694152832031,594.2078247070312,0.51359767,0.494463,0.47056347,0.068904564,0.670246,0.6710385
102,1,0.9404208064079285,567.4805908203125,398.6363525390625,407.4653015136719,381.404296875,620.8574829101562,372.05023193359375,,,,,,,365.3644714355469,485.7054138183594,474.8529968261719,594.27392578125,0.51356584,0.4944252,0.47042093,0.06889159,0.6702675,0.67109513
103,1,0.9429749250411987,566.0986328125,398.33270263671875,409.1238708496094,383.512451171875,618.8883056640625,371.5559997558594,,,,,,,362.6309814453125,486.3348388671875,473.5485534667969,596.0555419921875,0.5140584,0.4956707,0.4725317,0.067902125,0.6695902,0.66872007
104,1,0.9446711540222168,563.9749145507812,398.53472900390625,410.27734375,384.9252624511719,617.830322265625,371.9226379394531,,,,,,,359.6766357421875,487.06787109375,471.679931640625,596.647216796875,0.51517266,0.49503818,0.47307092,0.0675116,0.6692507,0.66667855
105,1,0.9455375671386719,562.5565185546875,398.9302673339844,412.468017578125,387.38726806640625,615.3199462890625,372.7804260253906,,,,,,,357.0948791503906,487.91571044921875,470.63055419921875,597.673828125,0.5162744,0.49471068,0.47491243,0.06672613,0.6679232,0.66209525
106,1,0.9469972848892212,561.0806274414062,399.0707092285156,414.5013122558594,389.58770751953125,613.2503051757812,372.5924072265625,,,,,,,354.29931640625,488.1270751953125,468.9750671386719,598.807373046875,0.5166471,0.4945677,0.4763458,0.06601463,0.66684073,0.6584951
107,1,0.9478771090507507,559.9117431640625,399.4424133300781,415.8426513671875,391.02838134765625,613.3251953125,372.52862548828125,,,,,,,352.99652099609375,488.6177978515625,468.30615234375,599.5499267578125,0.51635724,0.4939503,0.47538558,0.06600191,0.66721284,0.65769196
108,1,0.9478273987770081,559.5174560546875,399.5738525390625,416.192138671875,391.5199890136719,613.3814697265625,372.46002197265625,,,,,,,353.21453857421875,488.569091796875,468.53515625,599.5472412109375,0.5162867,0.49411812,0.47552633,0.06602641,0.6671064,0.6577434
109,1,0.9492781758308411,559.0883178710938,399.613525390625,417.4661865234375,392.966796875,613.222900390625,373.00543212890625,,,,,,,351.2937927246094,489.4793701171875,467.60430908203125,600.5338134765625,0.5175134,0.49359927,0.4755333,0.06539885,0.6669343,0.6572261
110,1,0.9499319791793823,557.9834594726562,399.94805908203125,418.4486389160156,394.1220703125,612.5535278320312,372.70794677734375,,,,,,,348.78509521484375,489.84698486328125,465.62872314453125,601.44970703125,0.5178995,0.49281523,0.47563785,0.06492498,0.6664088,0.6567151
111,1,0.9502700567245483,556.6197509765625,400.3951416015625,420.90594482421875,396.4822998046875,611.327392578125,373.87835693359375,,,,,,,343.76165771484375,491.6405029296875,461.4981689453125,602.9973754882812,0.5195652,0.48915213,0.47468668,0.063673764,0.66510886,0.6549677
112,1,0.9511277079582214,553.8439331054688,400.8841857910156,423.0215759277344,397.98406982421875,607.6632080078125,374.3531494140625,,,,,,,338.14154052734375,492.3961181640625,458.0604248046875,604.3612670898438,0.5220823,0.48774764,0.47754833,0.061981294,0.66284883,0.6493147
113,1,0.9504891037940979,549.8743896484375,401.7174377441406,426.093017578125,399.81463623046875,607.3050537109375,373.9075927734375,,,,,,,331.9537048339844,492.8846435546875,452.7923583984375,605.29833984375,0.5224485,0.48334885,0.47426888,0.061636724,0.6632164,0.64826643
114,1,0.9506048560142517,548.418212890625,402.0226745605469,427.79559326171875,400.45477294921875,607.4974975585938,373.7955322265625,,,,,,,332.162841796875,492.79541015625,452.97467041015625,605.2102661132812,0.5223867,0.48358324,0.47419167,0.06172811,0.66330326,0.6484893
115,1,0.949903130531311,546.610107421875,402.12542724609375,430.4999084472656,401.95703125,609.3306884765625,373.00982666015625,,,,,,,328.7664794921875,494.14208984375,449.8967590332031,607.3580322265625,0.5215866,0.4803168,0.4699982,0.061511632,0.6621989,0.65060985
116,1,0.9511250257492065,546.3125,402.4807434082031,432.5563049316406,403.13189697265625,611.915771484375,370.60040283203125,,,,,,,329.2189636230469,494.0751953125,450.1823425292969,608.5941162109375,0.51978374,0.48163798,0.4678794,0.06196099,0.66189796,0.6547666
117,1,0.9503225088119507,544.943603515625,402.9326171875,435.7005615234375,405.4981994628906,612.6570434570312,370.241455078125,,,,,,,326.4676208496094,495.2138671875,447.8282470703125,610.4033203125,0.519888,0.47898313,0.4661122,0.061408784,0.6596833,0.6542132
118,1,0.9502072334289551,544.149658203125,403.42071533203125,437.8564453125,407.0009765625,612.5521850585938,370.1072998046875,,,,,,,324.544921875,496.20831298828125,446.67840576171875,611.931396484375,0.5201153,0.47808513,0.4658522,0.060800523,0.6583966,0.6535797
119,1,0.9502288699150085,543.573974609375,403.5935363769531,440.3950500488281,408.83062744140625,610.9449462890625,370.4248046875,,,,,,,321.9276428222656,496.69189453125,445.1343078613281,612.80029296875,0.5207575,0.47724935,0.46649736,0.060241356,0.6591458,0.6517118
120,1,0.9473686218261719,543.406494140625,403.97491455078125,442.20501708984375,410.1267395019531,608.1470336914062,373.4606628417969,,,,,,,320.82232666015625,498.6402587890625,445.9181213378906,614.074462890625,0.5228458,0.47574413,0.46977055,0.0586019,0.6546316,0.64550674
121,1,0.9445549845695496,541.4182739257812,403.77838134765625,444.03564453125,411.2191162109375,606.6635131835938,373.4185791015625,,,,,,,315.56494140625,499.8927001953125,442.0326843261719,615.3525390625,0.5237715,0.47106802,0.46947503,0.057962973,0.6524393,0.64303994
122,1,0.9433164000511169,540.7084350585938,404.0203857421875,445.8112487792969,412.2351379394531,604.5980224609375,374.2718200683594,,,,,,,314.45794677734375,500.5745849609375,441.7112121582031,616.6688232421875,0.52446645,0.47001818,0.47154477,0.056974914,0.64967763,0.6390842
123,1,0.9407621622085571,538.8412475585938,404.1016540527344,449.6921691894531,415.19818115234375,603.3113403320312,372.12799072265625,,,,,,,309.1037292480469,500.0672607421875,437.4229736328125,617.9237670898438,0.52460796,0.46785802,0.4718604,0.05633265,0.64841497,0.6376649
124,1,0.9407182931900024,537.5206909179688,404.1226501464844,452.8717041015625,417.58270263671875,603.9805908203125,370.36248779296875,,,,,,,306.64837646484375,500.3824462890625,435.9632568359375,619.00390625,0.52438885,0.46661144,0.47124153,0.05635848,0.6461836,0.6372365
125,1,0.9408162832260132,536.7377319335938,404.12127685546875,455.6446533203125,419.7439270019531,607.304931640625,368.1815185546875,,,,,,,306.33404541015625,500.435302734375,434.83294677734375,620.03271484375,0.52252144,0.46629894,0.4673638,0.05679675,0.6457321,0.6405418
126,1,0.9408130645751953,536.487548828125,404.1123046875,456.8579406738281,420.5032958984375,607.1846923828125,368.1039733886719,,,,,,,306.19659423828125,500.4063720703125,434.77569580078125,620.1934204101562,0.5225119,0.46636558,0.4675552,0.056695867,0.6458364,0.64048016
127,1,0.9430414438247681,537.425537109375,404.42999267578125,457.7778625488281,421.3846435546875,607.7620849609375,368.1695251464844,,,,,,,307.3969421386719,500.6868896484375,435.8729248046875,620.47509765625,0.52229744,0.46745953,0.46719658,0.05671177,0.6460086,0.6423322
128,1,0.9430026412010193,537.8223876953125,404.2146301269531,459.87615966796875,423.63275146484375,607.0195922851562,367.9996032714844,,,,,,,307.16607666015625,501.68792724609375,437.1358642578125,622.2666015625,0.5229966,0.46778992,0.46994144,0.055812724,0.641295,0.6383979
129,1,0.941253125667572,537.3475341796875,404.45477294921875,462.4498291015625,426.4002990722656,603.2275390625,369.3974914550781,,,,,,,304.0277099609375,502.38470458984375,436.019775390625,623.1591796875,0.5253521,0.4664842,0.47402146,0.054632057,0.6387948,0.6320971
130,1,0.9420220851898193,537.195068359375,404.8686828613281,463.7434997558594,428.04827880859375,605.1461791992188,368.37921142578125,,,,,,,302.8180236816406,502.789306640625,434.20611572265625,623.8651123046875,0.52506155,0.46550032,0.47083896,0.054928202,0.6403072,0.6355873
131,1,0.9407278895378113,536.1786499023438,405.0198974609375,465.4086608886719,429.9241638183594,600.7059326171875,368.9129638671875,,,,,,,299.1705627441406,503.1722412109375,433.64813232421875,625.0908813476562,0.52791524,0.4650095,0.47696042,0.053553738,0.6378062,0.6291308
132,1,0.9411489367485046,536.1463623046875,405.07037353515625,465.6824035644531,430.572509765625,601.3056030273438,368.9812927246094,,,,,,,299.6552429199219,503.33203125,433.9038391113281,625.2154541015625,0.5276946,0.46526185,0.47621936,0.053613584,0.63804376,0.62977076
133,1,0.9429585933685303,536.48974609375,404.7535705566406,466.00360107421875,431.41094970703125,602.7789916992188,368.15362548828125,,,,,,,300.46868896484375,504.1553955078125,434.50262451171875,626.5208129882812,0.5265515,0.46538866,0.4747459,0.053843703,0.6378251,0.6325487
134,1,0.9436525702476501,536.9723510742188,404.6273193359375,466.8731689453125,432.9847412109375,603.6011962890625,365.61419677734375,,,,,,,299.8866882324219,503.49224853515625,434.2420959472656,627.22314453125,0.5257468,0.46615684,0.47467756,0.054018807,0.6371642,0.63455254
135,1,0.9417882561683655,537.17431640625,404.2463073730469,467.5003662109375,434.18218994140625,603.9434204101562,366.01385498046875,,,,,,,298.2666320800781,504.8917236328125,433.16729736328125,628.6951904296875,0.52578944,0.46351463,0.47304675,0.05364879,0.6356855,0.6343397
136,1,0.9392118453979492,537.2665405273438,403.1114501953125,469.9796447753906,437.868896484375,,,,,,,,,310.14044189453125,502.5924072265625,427.55322265625,634.4383544921875,0.446581,0.445731,0.4047845,0.043920502,0.6704976,0.70877725
137,1,0.9386125802993774,537.64208984375,403.0091857910156,470.76568603515625,439.86700439453125,,,,,,,,,310.22845458984375,504.0648193359375,428.4501953125,635.4558715820312,0.44541028,0.44398132,0.40504935,0.043410577,0.6665251,0.7054007
138,1,0.9385842680931091,537.7965087890625,402.9735107421875,470.2777404785156,440.5616455078125,,,,,,,,,310.37506103515625,504.09051513671875,428.62738037109375,635.4898071289062,0.44528157,0.44399604,0.40517944,0.043427,0.66629803,0.7051451
139,1,0.9397265315055847,535.8902587890625,402.63421630859375,470.54669189453125,441.4166259765625,,,,,,,,,305.4654235839844,505.3353271484375,425.8589172363281,638.303466796875,0.44850147,0.4458783,0.40557554,0.04208303,0.6659237,0.7062508
140,1,0.9416709542274475,533.8591918945312,402.50872802734375,471.8258972167969,442.99560546875,,,,,,,,,298.740966796875,504.95074462890625,420.96209716796875,640.61669921875,0.45367014,0.45021832,0.40380368,0.041394785,0.67191225,0.71381533
141,1,0.9418904185295105,533.1043090820312,402.4651794433594,473.2347412109375,444.85186767578125,,,,,,,,,297.41180419921875,505.326416015625,420.2915344238281,641.1500244140625,0.45643842,0.45227674,0.40539405,0.040933635,0.6723478,0.71431595
142,1,0.9423008561134338,531.85205078125,401.7950439453125,475.0802917480469,446.8131103515625,,,,,,,,,294.68280029296875,504.7237548828125,418.2392883300781,642.01611328125,0.4582304,0.45377284,0.40370542,0.04063437,0.6745167,0.7179024
143,1,0.9447864890098572,530.4122314453125,401.216064453125,477.0456848144531,448.1553649902344,605.5545654296875,370.6947021484375,751.2774658203125,470.535400390625,,,,,282.6129150390625,508.6016845703125,416.07135009765625,641.060302734375,0.5254514,0.51460165,0.43605083,0.04585793,0.690014,0.727796
144,1,0.9446747899055481,529.89013671875,401.0025634765625,478.01019287109375,448.603515625,605.70947265625,370.7635803222656,751.3889770507812,470.59429931640625,,,,,282.7467956542969,508.6253662109375,416.1449890136719,641.037841796875,0.52528906,0.51437974,0.43589875,0.045872506,0.68991077,0.727742
145,1,0.9455646276473999,529.7198486328125,400.9294738769531,479.76776123046875,450.02996826171875,604.5067749023438,370.5569152832031,750.5347900390625,470.2930603027344,,,,,281.3436279296875,508.826904296875,415.7906494140625,641.36962890625,0.52665347,0.51535887,0.43692142,0.045651764,0.68973845,0.72754014
