frame,tracking_id,class_id,x_center,y_center,width,height,confidence
315,15,2,992.75146,474.25543,86.27606,210.3284,0.8559895753860474
315,53,2,679.70935,530.0504,110.91156,261.97522,0.8778330087661743
315,2,2,624.53455,396.38373,119.67352,234.29568,0.8759117126464844
315,52,2,443.9854,495.54376,85.355225,243.58041,0.7734963297843933
315,33,2,832.66504,377.01178,92.72003,225.98819,0.9307572841644287
315,68,2,468.94766,419.0396,99.02582,228.06918,0.8644906878471375
315,62,2,1000.9624,602.3966,124.54175,230.36856,0.9315058588981628
315,77,0,531.05664,148.77617,28.9422,24.95343,0.7239513993263245
315,78,2,669.6969,384.27728,86.68494,198.79831,0.7437433004379272
316,9,1,531.5884,191.05411,61.14023,63.6989,0.9171527028083801
316,4,2,371.3197,519.354,108.70987,252.159,0.8861299157142639
316,15,2,988.5066,475.82312,87.46356,214.45279,0.8652304410934448
316,53,2,681.178,530.6135,109.903015,261.8461,0.8802787065505981
316,2,2,622.1439,397.82272,117.426636,235.59003,0.885007917881012
316,52,2,444.6,495.33514,84.97839,246.3981,0.7623695135116577
316,33,2,833.7507,376.35742,93.34509,226.24753,0.9279646873474121
316,68,2,466.21155,417.7305,96.12009,224.05939,0.8636142015457153
316,62,2,1007.4459,601.95825,127.307434,231.70691,0.9181193113327026
316,77,0,532.20807,147.83755,30.654297,26.238434,0.7597190141677856
316,78,2,664.5606,385.98355,87.86243,201.21613,0.7200725674629211
317,9,1,531.5652,191.13449,61.32614,63.883133,0.9153562188148499
317,4,2,375.12097,519.0788,110.90579,255.03589,0.8967563509941101
317,15,2,988.9102,475.95618,87.80139,215.3905,0.8832079768180847
317,53,2,682.53955,531.9449,109.28485,262.07578,0.8820977210998535
317,2,2,618.85254,400.5537,112.544556,230.55746,0.8799808025360107
317,52,2,445.96512,495.03683,82.49933,243.409,0.7611058950424194
317,33,2,835.9147,375.99365,93.292725,225.39053,0.9246992468833923
317,68,2,462.52228,418.14172,95.22012,224.32458,0.8914777040481567
317,62,2,1012.87726,600.999,129.77063,232.55646,0.9005789160728455
317,77,0,533.3674,146.8478,32.021484,27.243988,0.7539324164390564
317,78,2,657.9878,385.69534,87.329285,197.32422,0.7376688718795776
318,9,1,531.5071,191.08858,61.590515,64.1911,0.916492760181427
318,4,2,378.15817,518.75824,111.90619,255.53882,0.8998806476593018
318,15,2,989.8142,471.2818,84.6579,206.74905,0.8834962844848633
318,53,2,684.0736,531.948,108.52411,261.80756,0.8868838548660278
318,2,2,615.17896,401.32077,113.59424,236.45001,0.875286340713501
318,52,2,447.85757,496.51596,80.35333,239.55914,0.7524728775024414
318,33,2,840.0828,376.8189,92.6062,223.00375,0.925001859664917
318,68,2,460.8822,419.06537,95.19217,226.54568,0.8918089270591736
318,62,2,1025.438,600.6228,133.96057,233.11874,0.930785059928894
318,77,0,534.2574,145.93033,32.46399,27.509048,0.6708250045776367
318,78,2,656.46594,381.1433,83.089294,185.33633,0.6450060606002808
319,9,1,531.3413,191.09218,61.562317,64.199646,0.9165698885917664
319,4,2,380.85794,517.20557,111.97174,254.87088,0.8978430032730103
319,15,2,989.57996,468.1986,82.64508,200.95413,0.8842533230781555
319,53,2,684.90186,531.408,107.86499,261.3868,0.8876868486404419
319,2,2,611.80743,401.79095,112.67029,237.41943,0.8932177424430847
319,52,2,450.0103,496.09167,79.83081,240.30759,0.7518230676651001
319,33,2,844.43054,377.02618,92.589905,222.70706,0.9175316095352173
319,68,2,457.46295,419.42697,95.35965,227.8294,0.724175751209259
319,62,2,1031.4077,600.01306,137.64838,234.09723,0.9213477969169617
319,77,0,535.1698,145.66733,32.989685,27.869644,0.6423655152320862
319,78,2,655.87256,377.87805,79.49988,174.86911,0.7547639608383179
320,9,1,531.23047,191.12494,61.573273,64.266556,0.9149081707000732
320,4,2,381.7922,516.62634,112.19086,254.62738,0.8977152705192566
320,15,2,989.4839,466.867,82.29523,199.39786,0.881855845451355
320,53,2,685.1471,531.24646,107.36029,261.2236,0.8877647519111633
320,2,2,610.62427,401.8826,111.49786,237.59174,0.8928959965705872
320,52,2,450.88824,495.89954,79.221985,240.58829,0.7521340250968933
320,33,2,845.9911,377.16937,92.68408,222.72311,0.9171280264854431
320,68,2,456.3152,419.49805,95.20267,228.2211,0.7228440642356873
320,62,2,1033.3376,599.78326,140.68939,234.46167,0.920982837677002
320,77,0,535.4762,145.56708,33.244934,28.006363,0.6468742489814758
320,78,2,655.70917,376.6432,78.78906,171.07639,0.7524433135986328
320,81,2,461.00433,449.28455,88.78671,163.7927,0.6036016345024109
321,9,1,531.23785,191.13837,61.39334,64.08717,0.9153781533241272
321,4,2,384.14056,514.6858,111.171234,252.65689,0.9076235294342041
321,15,2,985.98834,468.58005,82.86902,202.81866,0.8553663492202759
321,53,2,687.6957,530.2094,106.93262,262.20554,0.8813490271568298
321,2,2,606.37946,402.16953,111.26477,237.956,0.8978985548019409
321,52,2,454.37256,495.01624,79.36963,242.91663,0.7306878566741943
321,33,2,848.02673,377.539,92.61688,222.83786,0.9056290984153748
321,68,2,453.62366,419.86243,94.914795,227.21304,0.7489319443702698
321,62,2,1039.8416,599.0986,144.90521,237.11014,0.9049409627914429
321,78,2,652.7948,375.1906,76.4588,163.1441,0.7773692011833191
322,9,1,531.15063,191.14603,61.27182,63.98668,0.9149808883666992
322,4,2,386.61163,512.45276,111.05643,252.7938,0.9006707668304443
322,15,2,984.9179,483.41302,93.2135,233.36368,0.86754310131073
322,53,2,691.73364,529.8628,106.394714,263.58234,0.8800107836723328
322,2,2,601.30225,401.7474,112.52545,239.56256,0.9104820489883423
322,52,2,455.64786,494.66312,79.5293,244.19427,0.7243642210960388
322,33,2,849.6241,376.64807,92.38782,223.12845,0.9101647734642029
322,68,2,452.65613,420.5039,94.29538,223.25818,0.775932788848877
322,62,2,1046.2554,598.05334,148.28015,238.82266,0.8812154531478882
322,78,2,652.8569,374.32233,75.55017,159.13928,0.7761979699134827
323,9,1,531.1248,191.15701,61.13098,63.86209,0.9144690036773682
323,4,2,391.46036,508.89487,110.676575,252.11261,0.8617636561393738
323,15,2,983.6853,487.93704,94.81305,242.66583,0.8797820210456848
323,53,2,696.31964,529.3731,105.53784,264.28616,0.8848831057548523
323,2,2,596.82043,401.69836,114.24457,241.00742,0.9183131456375122
323,52,2,448.94623,496.38385,79.5748,240.23022,0.6878387928009033
323,33,2,850.83704,375.83865,92.317444,224.05994,0.9065600633621216
323,68,2,449.55988,422.23328,95.49185,221.92526,0.8680631518363953
323,62,2,1058.2711,596.66797,153.50922,242.76154,0.9049164652824402
323,78,2,652.4293,375.24854,75.96576,157.99057,0.7694405913352966
324,9,1,531.0182,191.29431,60.808746,63.58203,0.9139950275421143
324,4,2,394.4488,507.0952,110.30084,253.64832,0.862483024597168
324,15,2,982.5237,488.65082,93.32782,244.28857,0.8861256837844849
324,53,2,700.1385,528.4437,104.46326,264.62317,0.8958671689033508
324,2,2,591.1779,401.66815,116.730835,242.48941,0.9428197741508484
324,52,2,449.8647,496.84894,78.665436,238.77185,0.7098301649093628
324,33,2,853.0238,375.95032,91.56549,223.67932,0.9174748063087463
324,68,2,447.64142,424.18402,96.197815,218.95157,0.8621459603309631
324,62,2,1067.7615,594.8004,156.22363,246.08115,0.8949510455131531
324,78,2,652.41956,375.4192,76.795166,157.15317,0.8334439396858215
325,9,1,530.90405,191.7224,60.02643,62.76587,0.9089042544364929
325,4,2,399.35788,505.9817,109.711975,253.72916,0.8652138113975525
325,15,2,981.9309,488.65814,91.34442,244.39786,0.8812268376350403
325,53,2,702.21326,527.90564,103.24896,264.146,0.8963515162467957
325,2,2,585.3039,401.85278,119.57056,242.845,0.9478736519813538
325,52,2,447.7461,497.5122,79.26242,240.81863,0.6718230247497559
325,33,2,855.2367,377.47476,90.7038,223.57428,0.9378193020820618
325,68,2,442.99664,423.31232,97.937836,219.94153,0.8247172236442566
325,62,2,1079.8445,593.1954,158.22345,249.09229,0.8978515267372131
325,78,2,652.49854,375.32562,77.73016,156.17847,0.8427196145057678
326,9,1,530.87024,191.94148,59.587067,62.293427,0.9087549448013306
326,4,2,401.06528,505.6051,109.16919,253.78745,0.8656602501869202
326,15,2,981.73474,488.61432,89.46265,244.25183,0.8814936876296997
326,53,2,702.90454,527.708,102.248474,263.96115,0.896398663520813
326,2,2,583.1765,401.89935,122.03314,242.93552,0.9478053450584412
326,52,2,447.07462,497.6571,79.3764,241.42139,0.6738070249557495
326,33,2,855.98364,378.0045,89.98175,223.64105,0.9385102987289429
326,68,2,441.0991,422.88687,99.20532,220.28937,0.8233033418655396
326,62,2,1084.1704,592.6929,159.13,250.40524,0.8967379927635193
326,78,2,652.50916,375.30365,78.87744,155.88309,0.8423391580581665
327,9,1,530.93,191.9309,59.682983,62.434235,0.906376302242279
327,4,2,408.90692,504.30392,107.963104,251.79999,0.8691571950912476
327,15,2,981.8954,488.65228,87.66162,244.37234,0.8750587701797485
327,53,2,705.05774,528.44556,101.441895,265.08807,0.8887132406234741
327,2,2,581.8718,402.1753,123.99713,241.61533,0.9478838443756104
327,33,2,857.03516,379.40875,89.84808,225.55283,0.9221460819244385
327,68,2,441.14972,421.17883,101.5195,223.89023,0.8509991765022278
327,62,2,1091.0297,591.8159,162.04077,254.92084,0.9033623933792114
327,78,2,653.0589,376.23825,79.67029,154.73114,0.8121159672737122
328,9,1,530.83466,192.11823,59.193115,62.005356,0.9049814343452454
328,4,2,415.19327,504.1466,108.47821,253.92831,0.8915985822677612
328,15,2,982.75085,488.6726,86.096375,244.91782,0.86968594789505
328,53,2,707.1273,528.2996,100.24805,265.08902,0.8823199272155762
328,2,2,581.4888,402.4829,126.057434,240.71231,0.9481240510940552
328,33,2,859.18494,380.1829,88.64575,222.0122,0.9180451035499573
328,68,2,441.13452,419.56735,103.38599,226.79584,0.8835716247558594
328,62,2,1103.1409,589.81976,163.74506,259.9552,0.9147143959999084
328,78,2,651.73,378.58405,82.37152,156.90689,0.6310135126113892
328,81,2,463.0319,451.94992,86.62555,161.47882,0.7549522519111633
329,9,1,530.87756,191.69861,60.03247,63.214462,0.9044042229652405
329,4,2,418.78293,502.50903,108.433105,254.51193,0.9023570418357849
329,15,2,982.9735,488.858,84.60773,245.38812,0.8637582063674927
329,53,2,709.25635,528.0388,99.05286,264.3442,0.8710798025131226
329,2,2,582.3455,404.40558,126.89795,237.53189,0.9415913224220276
329,33,2,860.95374,381.71097,87.9682,218.80365,0.915457010269165
329,68,2,441.05817,418.00027,104.1192,227.41559,0.8862733244895935
329,62,2,1112.9543,587.9325,164.0155,264.13504,0.8907323479652405
329,78,2,652.56146,379.46082,83.30408,156.39365,0.6879760026931763
330,9,1,531.2216,191.80783,59.516357,62.816086,0.9083448052406311
330,4,2,421.3443,501.63358,107.80115,253.69757,0.8975938558578491
330,15,2,983.36426,488.67987,83.13019,246.18677,0.8540438413619995
330,53,2,711.17175,528.17883,97.73505,262.59967,0.8693448305130005
330,2,2,583.6737,403.59784,129.67456,239.43661,0.9369106292724609
330,33,2,863.3072,382.0068,89.16174,219.19232,0.9205948114395142
330,68,2,440.68127,416.0692,104.19415,227.04138,0.8403973579406738
330,62,2,1122.3325,585.61206,163.62878,268.77582,0.9031890630722046
330,78,2,653.4442,379.95172,85.233826,157.97083,0.7695333957672119
331,9,1,531.5079,191.92279,58.536133,61.812653,0.919539749622345
331,4,2,424.0636,501.17014,106.85214,253.93097,0.8892645835876465
331,15,2,983.57776,489.30945,81.32501,246.23495,0.8411082625389099
331,53,2,712.34534,527.1286,97.57849,264.1599,0.8685330748558044
331,2,2,583.95435,402.27298,133.04517,243.0202,0.9391117095947266
331,33,2,865.9392,384.6464,88.923035,214.16345,0.9188785552978516
331,68,2,439.6803,414.01813,104.10562,225.97974,0.8794274926185608
331,62,2,1131.6033,582.99695,161.73389,269.94528,0.9173517227172852
331,78,2,653.53296,382.06165,84.33185,152.52164,0.6343517303466797
332,9,1,531.53094,191.9378,58.186737,61.488235,0.919593870639801
332,4,2,424.90475,500.91202,105.854614,253.7514,0.890785276889801
332,15,2,983.73303,489.55817,79.6051,246.04199,0.84037184715271
332,53,2,712.7146,526.721,97.12286,264.7186,0.8687284588813782
332,2,2,584.20734,401.71222,135.09326,244.3519,0.9387025237083435
332,33,2,866.8085,385.6066,89.78668,212.28894,0.919292151927948
332,68,2,439.2867,413.252,104.30115,225.59274,0.8776489496231079
332,62,2,1135.2357,582.0169,159.52783,270.3019,0.9176974296569824
332,78,2,653.2694,382.87552,85.03265,150.34937,0.6276698708534241
333,9,1,531.57544,191.64902,57.33069,60.5802,0.9086624383926392
333,4,2,425.484,500.51028,105.29245,255.04596,0.891757607460022
333,15,2,984.85547,489.93372,78.287476,246.04883,0.849071204662323
333,53,2,715.4324,527.0765,97.25299,265.41946,0.8760568499565125
333,2,2,583.8165,400.92868,136.83087,245.30328,0.9388642907142639
333,33,2,868.73413,387.85065,90.42694,208.83298,0.9087868332862854
333,68,2,436.8662,411.48364,104.701385,226.76233,0.8782175183296204
333,62,2,1140.9635,580.49963,158.15479,272.83047,0.8876426219940186
333,78,2,652.22034,384.18427,87.31171,150.69516,0.7118079662322998
334,9,1,532.14386,191.28589,56.603912,59.531845,0.9055805206298828
334,4,2,426.2557,499.40546,104.22247,255.2352,0.8878213763237
334,15,2,985.7404,489.989,76.854614,245.43558,0.8505854606628418
334,53,2,718.0103,527.7936,97.379395,265.23175,0.8842263221740723
334,2,2,583.5995,400.19165,138.26385,246.16675,0.9404980540275574
334,33,2,871.7008,389.57397,91.91437,206.22171,0.9189411997795105
334,68,2,435.46808,409.811,104.67331,227.61407,0.8675982356071472
334,62,2,1148.0662,580.584,156.16455,274.55057,0.885344386100769
334,78,2,652.1631,386.03027,90.96802,153.61304,0.7401052713394165
335,9,1,532.4693,190.48218,54.74942,57.485245,0.8993988633155823
335,4,2,426.9747,498.60315,103.23309,255.24698,0.8823511600494385
335,15,2,986.7698,489.73962,75.54663,245.13791,0.8491638898849487
335,53,2,719.99133,528.41956,97.486755,265.08762,0.8891867995262146
335,2,2,582.55005,398.73096,140.26605,248.88443,0.920504093170166
335,33,2,876.03687,391.4229,94.92743,205.72958,0.9225220084190369
335,68,2,434.04758,408.55783,104.268555,229.33002,0.8648852109909058
335,62,2,1156.3197,580.12317,154.1167,276.43597,0.9156907200813293
335,78,2,654.6166,385.07086,90.73645,150.72238,0.847644031047821
336,9,1,533.5837,189.87442,54.60019,57.17,0.8969607353210449
336,4,2,428.5985,498.2845,103.977936,258.05164,0.8939313292503357
336,15,2,987.6044,488.50818,73.87543,244.42368,0.8510919213294983
336,53,2,722.0003,528.72943,97.67993,265.24124,0.8949815034866333
336,2,2,582.3229,398.56042,141.27481,250.25674,0.932421863079071
336,33,2,879.35144,393.00616,97.4212,203.41623,0.9277263283729553
336,68,2,430.93628,406.2417,102.991486,230.70901,0.8594686985015869
336,62,2,1164.1241,579.40173,152.2439,278.14804,0.90264493227005
336,78,2,656.43835,384.0984,90.65411,148.41849,0.8701892495155334
337,9,1,536.12213,189.40948,54.830414,56.84056,0.8929901123046875
337,4,2,431.40585,499.23236,103.889404,257.00327,0.9076066613197327
337,15,2,988.9662,489.42102,72.4057,243.40646,0.8524838089942932
337,53,2,724.2636,529.06854,98.07568,264.97977,0.8956815004348755
337,2,2,581.26025,398.6245,140.91995,249.35928,0.9156902432441711
337,33,2,882.58044,395.04877,100.92346,203.483,0.9345787763595581
337,68,2,428.76166,404.62354,101.07938,231.44897,0.8650423288345337
337,62,2,1172.2388,578.93884,149.55933,278.55038,0.9021524786949158
337,78,2,657.08215,382.86472,91.223206,147.1737,0.8996798992156982
338,9,1,536.57574,189.2591,55.183502,56.838318,0.8924244046211243
338,4,2,432.38052,499.35153,104.20398,257.13153,0.9078209400177002
338,15,2,989.4755,489.7462,71.23767,242.99628,0.8524021506309509
338,53,2,725.1215,529.18134,98.46594,264.89426,0.8959531784057617
338,2,2,581.078,398.62616,140.77112,248.72769,0.9171891212463379
338,33,2,883.66406,395.61816,104.22162,203.80707,0.9349339604377747
338,68,2,427.9616,404.1713,99.30209,232.07074,0.8638756275177002
338,62,2,1175.0896,578.7822,146.9696,278.63464,0.9015980362892151
338,78,2,657.35095,382.39423,92.16699,146.78671,0.9019185304641724
339,9,1,536.16943,188.7377,53.809357,55.252197,0.8668102025985718
339,4,2,434.49908,499.70224,103.862915,254.11334,0.9003724455833435
339,15,2,990.0419,489.75885,70.299866,242.69016,0.8534706830978394
339,53,2,727.0138,529.2449,99.0387,264.6435,0.8988009095191956
339,2,2,579.4513,399.22473,140.40118,248.0953,0.8996199369430542
339,33,2,886.101,396.48767,107.02063,203.31656,0.921398401260376
339,68,2,427.7455,404.6615,98.72528,234.08179,0.8731257319450378
339,62,2,1180.679,579.23193,144.17383,278.67,0.9167541861534119
339,78,2,657.18726,382.23328,92.80658,145.94461,0.9166675209999084
340,9,1,539.24634,189.0875,54.496002,55.31331,0.8803645372390747
340,4,2,437.5493,500.54605,104.87402,253.21112,0.9068612456321716
340,15,2,989.78723,492.0893,68.59161,239.16309,0.8599491715431213
340,53,2,728.81134,529.5309,99.9801,264.74103,0.9074276685714722
340,2,2,576.7343,398.64935,139.56775,247.39697,0.8984922766685486
340,33,2,890.2002,384.2329,121.25665,228.02884,0.9040178656578064
340,68,2,424.6811,404.8222,98.56366,234.44077,0.8757569789886475
340,62,2,1187.8652,579.5416,139.72229,274.0648,0.9219175577163696
340,78,2,657.3913,382.2276,93.420044,144.77481,0.911978006362915
341,9,1,540.5792,189.64676,56.213806,56.738083,0.8804832696914673
341,4,2,440.7992,497.4715,107.80539,257.67514,0.9015518426895142
341,15,2,990.3678,491.17938,68.19696,239.8656,0.8583071231842041
341,53,2,730.3584,529.85376,100.349976,263.13278,0.9160997271537781
341,2,2,573.7133,399.44293,137.9086,245.9537,0.9229429364204407
341,33,2,892.63586,384.41974,123.85541,229.51749,0.9164068698883057
341,68,2,423.32855,405.224,99.72067,235.63477,0.8413037657737732
341,62,2,1194.8059,580.4674,136.48547,271.5033,0.8813174962997437
341,78,2,657.8904,382.32697,94.36505,144.69183,0.9107062220573425
341,84,2,950.92163,267.9045,88.73602,189.98077,0.6725598573684692
342,9,1,541.8905,189.87953,57.467346,57.881317,0.8807970285415649
342,4,2,445.75995,501.00415,106.11319,248.41333,0.8904187083244324
342,15,2,991.0258,490.63705,67.445435,239.48785,0.8542442917823792
342,53,2,731.24207,530.32367,100.76666,261.33682,0.9162135124206543
342,2,2,569.71936,399.59723,134.70499,243.88513,0.9288135170936584
342,33,2,897.38983,388.4735,123.201416,222.53766,0.9213392734527588
342,68,2,420.2671,405.99036,100.16861,234.88626,0.8456023931503296
342,62,2,1204.5853,581.6619,134.68604,270.45737,0.8791236281394958
342,78,2,657.9934,383.3239,95.42346,145.17752,0.9098889827728271
343,9,1,542.327,190.10475,58.30548,58.670624,0.8837847113609314
343,4,2,448.80292,501.9488,107.456604,246.55786,0.891451895236969
343,15,2,991.6184,490.69244,66.61139,238.5459,0.8524413704872131
343,53,2,732.3402,530.29614,100.981995,258.71423,0.9153226613998413
343,2,2,565.74426,398.87225,133.10715,244.89023,0.924022376537323
343,33,2,900.6332,393.66916,121.72778,213.56683,0.932142972946167
343,68,2,416.49988,406.8991,102.24228,236.67953,0.8261449337005615
343,62,2,1213.6582,584.28564,132.68347,268.53156,0.9064427018165588
343,78,2,657.15283,387.14502,100.33472,152.33078,0.9089123010635376
344,9,1,542.4685,190.18918,58.655823,58.972336,0.8838648796081543
344,4,2,449.8374,502.15344,109.209564,246.20834,0.8915618062019348
344,15,2,991.8263,490.72318,66.0329,238.28009,0.8534156084060669
344,53,2,732.6732,530.2605,101.7265,257.814,0.9153470396995544
344,2,2,564.2981,398.5923,131.36618,245.27759,0.9236697554588318
344,33,2,901.7434,395.61023,122.869446,210.09839,0.9319795370101929
344,68,2,415.09286,407.26477,103.64349,237.18448,0.8256522417068481
344,62,2,1215.5217,585.26306,128.95642,267.83337,0.9063820242881775
344,78,2,656.8082,388.55884,102.30585,155.0477,0.9092845320701599
345,9,1,542.4601,190.45703,59.402405,59.93689,0.8771699070930481
345,4,2,451.4147,500.55237,112.54968,250.73703,0.9189144968986511
345,15,2,991.91315,492.0183,65.608765,238.13821,0.8528748154640198
345,53,2,734.0087,530.1852,102.51355,257.07233,0.9137961864471436
345,2,2,562.2969,396.74268,130.57486,247.59207,0.8993151783943176
345,33,2,905.00574,396.91037,125.290405,208.97717,0.9289401173591614
345,68,2,411.62967,408.89322,105.41443,235.44952,0.8203051090240479
345,62,2,1218.2197,586.80005,123.560425,265.4001,0.9166386127471924
345,78,2,656.3384,392.9823,107.28339,163.36789,0.8960814476013184
346,9,1,542.4418,190.60104,60.14386,60.918198,0.8807993531227112
346,4,2,452.88757,500.33212,113.565216,250.36237,0.927391529083252
346,15,2,991.4154,492.63083,65.946106,239.2154,0.8615485429763794
346,53,2,736.27484,530.2898,103.14905,255.6799,0.9114980697631836
346,2,2,558.7445,394.5127,129.14188,250.67358,0.8948336243629456
346,33,2,909.9193,398.05554,127.84552,209.21957,0.9219423532485962
346,68,2,408.3324,411.62607,105.41937,229.73969,0.8654935956001282
346,62,2,1220.2649,588.8191,119.470215,262.1479,0.8832940459251404
346,78,2,656.9669,395.0487,108.45526,165.8641,0.8948875665664673
347,9,1,541.7944,191.0557,60.33438,61.343765,0.8802091479301453
347,4,2,455.90097,499.60516,115.22174,251.94785,0.9292876720428467
347,15,2,991.2018,492.78915,65.786804,238.22601,0.8631283640861511
347,53,2,738.6239,530.57947,103.93591,253.77359,0.9185733795166016
347,2,2,553.26013,393.68878,126.68173,252.5975,0.8993324637413025
347,33,2,916.16064,398.81177,130.0003,208.94797,0.9185947179794312
347,68,2,407.58304,413.98358,107.19226,227.26697,0.8003566265106201
347,62,2,1221.7422,591.26666,116.515625,257.4667,0.9084562659263611
347,78,2,657.47394,397.09747,106.48547,163.04486,0.8926839232444763
348,9,1,541.8854,190.98347,60.950745,62.254578,0.8779526948928833
348,4,2,458.08472,499.44952,116.292816,252.34036,0.9264089465141296
348,15,2,987.84766,493.0369,66.30847,237.68597,0.863586962223053
348,53,2,740.3472,531.2366,105.31641,253.17639,0.9241921305656433
348,2,2,548.4249,394.36987,123.13165,252.35379,0.9070082306861877
348,33,2,924.0603,401.80066,126.739685,200.10043,0.8507671356201172
348,68,2,404.65826,417.03226,109.28885,226.93304,0.8274204134941101
348,62,2,1223.8955,592.99817,112.20886,254.00366,0.8796457648277283
348,78,2,657.6973,398.56335,104.90393,160.4823,0.8758408427238464
349,9,1,541.9621,191.03821,61.450775,63.067703,0.8850475549697876
349,4,2,460.72476,500.01642,116.85895,252.16846,0.9108273386955261
349,15,2,984.68884,493.3329,67.1181,236.59659,0.867590069770813
349,53,2,742.40137,531.3373,106.351746,252.6419,0.9268192052841187
349,2,2,544.4672,394.57364,119.45065,252.01105,0.8918909430503845
349,33,2,924.39404,400.69058,126.44336,200.15192,0.8267061710357666
349,68,2,403.06067,420.808,108.731964,218.60541,0.8833226561546326
349,62,2,1225.481,594.86346,109.037964,250.27307,0.8661282658576965
349,78,2,657.7312,398.96088,104.592896,159.8418,0.880666196346283
349,85,2,959.19604,359.23306,101.006836,128.37598,0.770629346370697
349,86,2,955.68286,395.98172,97.46307,201.53546,0.7698750495910645
350,9,1,542.0027,191.05623,61.479797,63.372498,0.8852999806404114
350,4,2,461.58557,500.21298,117.40561,252.0611,0.9107310771942139
350,15,2,983.7505,493.4099,67.93097,236.22787,0.8671687245368958
350,53,2,743.1211,531.40875,107.41235,252.46509,0.9267811179161072
350,2,2,543.0204,394.58823,116.170105,251.91156,0.8908237218856812
350,33,2,924.1138,400.14368,126.739746,201.15933,0.830418586730957
350,68,2,402.50385,422.17435,110.20468,215.388,0.8834853768348694
350,62,2,1226.1411,595.5276,107.71777,248.94485,0.8690069913864136
350,78,2,657.7415,399.06183,104.57739,159.6688,0.8804807066917419
350,85,2,960.10925,359.0086,100.87671,128.0585,0.7674558758735657
350,86,2,954.7319,396.38452,97.281006,200.36902,0.771696925163269
351,9,1,542.1162,191.41891,61.914978,64.03865,0.8883491158485413
351,4,2,464.77744,499.05878,118.16095,253.67331,0.8862952589988708
351,15,2,984.77594,491.01688,68.52466,237.67303,0.8579161763191223
351,53,2,744.8556,531.4443,108.314514,251.89096,0.9239048361778259
351,2,2,539.34216,392.75482,112.46283,251.13687,0.89173424243927
351,33,2,938.8458,400.9804,130.3598,204.18033,0.8865251541137695
351,68,2,401.07758,425.84677,111.030914,211.68927,0.8140082359313965
351,62,2,1228.7522,596.7195,102.495605,246.56097,0.8805339932441711
351,78,2,658.3357,399.37494,104.37854,159.16391,0.8913904428482056
351,85,2,966.0419,362.34412,103.204285,131.05344,0.5733233690261841
351,86,2,964.1356,393.87286,95.29999,195.6741,0.6268017292022705
352,9,1,542.0189,191.48013,62.012726,64.30766,0.8841784000396729
352,4,2,466.77032,498.47253,119.32358,255.42102,0.8822623491287231
352,15,2,986.5526,489.67163,67.84271,236.72195,0.8552325367927551
352,53,2,748.1808,531.2689,109.651245,252.2746,0.9151862263679504
352,2,2,535.1823,392.00995,109.51254,251.83536,0.8938279151916504
352,33,2,949.74475,400.32693,131.98907,205.9599,0.8777353763580322
352,68,2,399.39102,428.5854,110.088806,204.47925,0.8126656413078308
352,62,2,1231.085,597.417,97.8302,245.16602,0.8591795563697815
352,78,2,659.0555,399.1851,104.678345,159.33038,0.8957457542419434
352,52,2,438.66107,489.07394,87.321625,263.23663,0.5938394665718079
353,9,1,542.2335,193.147,64.88812,67.780624,0.855878472328186
353,4,2,468.21747,498.01807,119.68277,255.78394,0.8852831721305847
353,15,2,987.93066,486.29184,66.180786,232.43915,0.8774547576904297
353,53,2,751.5111,530.791,110.529175,252.46246,0.9097307324409485
353,2,2,532.6947,390.51135,107.23337,253.45248,0.9011553525924683
353,33,2,958.45953,401.8522,130.2522,203.30542,0.8649328947067261
353,68,2,400.0351,431.26227,112.17807,203.02103,0.8417168855667114
353,62,2,1233.2197,597.74854,93.560425,244.27716,0.8744671940803528
353,78,2,660.5598,399.1993,105.74304,159.94897,0.8750146627426147
353,52,2,440.8059,489.41843,89.99014,264.6341,0.7208428978919983
354,9,1,542.39996,195.06671,67.34036,70.96393,0.8708516359329224
354,4,2,472.8739,497.30505,119.88342,258.22424,0.8999366164207458
354,15,2,984.8888,482.95297,65.87775,228.41315,0.8727339506149292
354,53,2,754.82544,530.97675,111.13861,252.7279,0.9027721285820007
354,2,2,530.2106,389.16818,104.649414,253.59003,0.9046550989151001
354,33,2,971.0033,403.22595,129.98163,204.7977,0.8444255590438843
354,68,2,400.44736,432.09308,111.8479,197.05139,0.8563177585601807
354,62,2,1235.4148,601.90857,89.17053,236.15637,0.8662554621696472
354,78,2,662.1133,399.1977,106.34906,159.77664,0.8833967447280884
354,52,2,439.44214,490.0116,89.12918,261.03256,0.7275526523590088
355,9,1,543.0019,198.08401,71.45151,76.15523,0.8747587203979492
355,4,2,478.0605,497.97418,118.45261,258.67932,0.901172935962677
355,15,2,985.0494,482.15054,65.98718,227.16656,0.8707603216171265
355,53,2,756.055,531.49445,111.63025,253.31396,0.8916192650794983
355,2,2,529.1787,389.395,101.90399,252.68463,0.8979935050010681
355,33,2,983.3876,405.3327,130.40717,209.66678,0.8376625180244446
355,68,2,401.97833,433.29224,112.52588,192.11133,0.7394418120384216
355,62,2,1236.6809,603.00934,86.63818,233.04044,0.8686867952346802
355,78,2,663.2085,399.2292,106.664,159.16245,0.8920804262161255
355,52,2,436.80634,491.908,88.518036,259.3775,0.7540467381477356
355,81,2,460.68283,491.99347,137.22382,256.21106,0.5520909428596497
356,9,1,543.2418,199.18939,72.53488,78.0979,0.8760280609130859
