frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
368,0,0.9726983308792114,784.0810546875,343.302490234375,648.3818359375,598.7061767578125,699.1786499023438,288.2981872558594,515.126220703125,405.5024719238281,,,,,1091.6396484375,472.23712158203125,960.5529174804688,626.5773315429688,0.7518098,0.57623523,0.4710012,0.016659742,0.64205843,0.7671227
369,0,0.9730035662651062,784.8765869140625,343.4857482910156,648.705078125,598.8910522460938,699.290771484375,287.6981506347656,514.9415893554688,404.88818359375,,,,,1092.4017333984375,471.9289855957031,960.6780395507812,626.3018188476562,0.7516333,0.57589144,0.4701884,0.016547084,0.64445716,0.7687476
370,0,0.9729595184326172,784.4946899414062,343.5489501953125,648.7020263671875,598.961669921875,700.1424560546875,288.2259216308594,516.034423828125,405.1513977050781,,,,,1091.6220703125,472.23175048828125,960.1661376953125,626.3017578125,0.75192577,0.5770747,0.47209862,0.016670542,0.6411985,0.7664367
371,0,0.9725809693336487,783.6683349609375,343.56683349609375,648.27734375,598.9884033203125,700.14501953125,288.1080322265625,516.5911254882812,405.2554016113281,,,,,1090.6556396484375,472.0426940917969,960.1124267578125,626.2777099609375,0.7521285,0.5783041,0.4738803,0.016827911,0.6383767,0.7650525
372,0,0.9720207452774048,783.33935546875,343.23760986328125,647.265625,598.3375244140625,701.903076171875,288.450439453125,518.070068359375,405.3910217285156,,,,,1090.8125,472.2300720214844,960.2110595703125,626.2427368164062,0.75188726,0.5792179,0.4766127,0.01695211,0.6347951,0.76213986
373,0,0.9724721312522888,783.533447265625,342.77801513671875,646.20556640625,597.4310302734375,702.9131469726562,290.3890075683594,519.2548828125,405.8327331542969,,,,,1090.620849609375,472.6569519042969,960.660400390625,625.296142578125,0.75191736,0.5797078,0.47638857,0.017047226,0.6329636,0.7593199
374,0,0.972362220287323,783.9273681640625,342.6019287109375,645.86279296875,597.09228515625,702.7611694335938,290.6462097167969,519.1865234375,405.8936767578125,,,,,1090.8656005859375,472.6959533691406,961.0206298828125,625.1502075195312,0.75191486,0.57945627,0.47574252,0.017040763,0.63327825,0.75943524
375,0,0.9717350602149963,784.396728515625,342.8654479980469,646.4602661132812,597.6320190429688,703.6581420898438,289.36370849609375,519.6148681640625,405.1474304199219,,,,,1092.3740234375,472.178466796875,961.6790771484375,624.97119140625,0.7517909,0.57919514,0.4774096,0.016984131,0.63230526,0.75898767
376,0,0.9713122248649597,785.5545654296875,342.6341247558594,646.3740844726562,597.1808471679688,707.3677368164062,291.95208740234375,522.3468017578125,405.8763427734375,,,,,1094.3427734375,472.96734619140625,963.007080078125,624.1113891601562,0.7525028,0.58125216,0.48138493,0.017039798,0.6250153,0.7528785
377,0,0.9713894128799438,785.6492309570312,342.54583740234375,646.4622802734375,597.0145263671875,709.2504272460938,290.6109313964844,522.631591796875,404.9152526855469,,,,,1094.8538818359375,472.043701171875,961.3845825195312,623.6956787109375,0.7525995,0.58149314,0.4845308,0.016980477,0.6242397,0.75247055
378,0,0.9713343977928162,786.33154296875,342.5125732421875,646.642822265625,596.9571533203125,710.8467407226562,290.08514404296875,522.9874267578125,405.0390625,,,,,1096.9893798828125,472.15289306640625,962.086181640625,624.2490234375,0.7528204,0.5814939,0.48566288,0.016800575,0.6224589,0.7517646
379,0,0.9704996943473816,786.5750732421875,342.16986083984375,646.041259765625,596.27978515625,710.6602172851562,290.86883544921875,524.1266479492188,405.3909912109375,,,,,1095.71923828125,472.58349609375,962.25439453125,624.2892456054688,0.7512776,0.5810458,0.48568627,0.0170346,0.61975676,0.74886686
380,0,0.9705396294593811,786.652099609375,342.0412902832031,645.8899536132812,596.0297241210938,710.4022827148438,290.7074279785156,523.859375,405.2684326171875,,,,,1095.6549072265625,472.596435546875,962.0895385742188,624.3121337890625,0.75126815,0.580659,0.4851621,0.017010478,0.6204735,0.74942815
381,0,0.9693398475646973,785.01416015625,342.6558532714844,645.4267578125,595.9428100585938,711.3463745117188,291.3897399902344,524.7991943359375,406.63421630859375,,,,,1093.05419921875,473.1883544921875,959.9431762695312,624.90087890625,0.7498442,0.5793528,0.48568457,0.017347047,0.6149247,0.745295
382,0,0.9693599939346313,787.6905517578125,343.880859375,645.869140625,596.57861328125,695.907470703125,302.2500305175781,514.4667358398438,425.5783996582031,,,,,1080.7430419921875,483.80780029296875,949.7191772460938,640.8798828125,0.7252738,0.5233369,0.45076457,0.020083398,0.64003485,0.74629605
383,0,0.9704471230506897,789.68408203125,344.67144775390625,645.39599609375,596.1639404296875,695.3251953125,302.05291748046875,513.5038452148438,425.431640625,,,,,1082.260498046875,483.7893371582031,950.7258911132812,641.3092651367188,0.7262229,0.52397084,0.45049095,0.019857286,0.6417974,0.74895877
384,0,0.9718613028526306,791.0810546875,345.6247253417969,646.62451171875,597.3334350585938,694.9698486328125,303.2124328613281,513.319091796875,426.643798828125,,,,,1083.9974365234375,485.0180969238281,952.2141723632812,642.906982421875,0.726334,0.52457607,0.44860804,0.01962116,0.6434566,0.75148165
385,0,0.9720936417579651,792.24560546875,345.9751281738281,646.8807983398438,597.7780151367188,695.5218505859375,303.4632568359375,512.9660034179688,427.1749267578125,,,,,1084.4486083984375,485.36505126953125,951.5186157226562,643.61328125,0.7267145,0.5250089,0.44944495,0.019536577,0.64265263,0.75165904
386,0,0.9720743298530579,792.6595458984375,346.0959167480469,646.8580932617188,597.9451293945312,695.5824584960938,303.3935852050781,512.9446411132812,427.1641845703125,,,,,1084.5045166015625,485.3570556640625,951.538818359375,643.6192626953125,0.72677153,0.5249867,0.44945413,0.019524245,0.6426385,0.751717
387,0,0.9722912311553955,792.4581909179688,346.12994384765625,646.6441650390625,598.005859375,696.3146362304688,303.5557861328125,513.7647705078125,427.3712158203125,,,,,1084.4940185546875,485.114990234375,951.4935302734375,643.4004516601562,0.72741014,0.5258051,0.45047554,0.01957956,0.6422472,0.75167805
388,0,0.9723297953605652,792.026123046875,346.46234130859375,646.738037109375,598.6866455078125,696.6063232421875,303.142822265625,513.6257934570312,427.66253662109375,,,,,1082.881591796875,484.8451232910156,949.2252807617188,643.626708984375,0.7269889,0.5256571,0.4523683,0.019723948,0.6402631,0.7499348
389,0,0.9721002578735352,788.869873046875,345.58734130859375,646.946044921875,599.600830078125,714.5550537109375,293.4731750488281,528.09423828125,409.68133544921875,,,,,1098.95068359375,477.0120544433594,963.3466186523438,629.753173828125,0.7490966,0.57864326,0.4863644,0.016752109,0.6083697,0.74054134
390,0,0.9732424020767212,791.6239013671875,346.238037109375,646.187744140625,599.280029296875,700.2273559570312,302.0862121582031,514.482177734375,428.0323181152344,,,,,1087.633056640625,485.957275390625,949.6882934570312,644.6068115234375,0.72915304,0.52592844,0.4546401,0.019195473,0.64092535,0.75291634
391,0,0.9737505912780762,793.3204345703125,346.4781494140625,646.05712890625,599.1505126953125,700.9354248046875,302.9339294433594,514.4140625,428.4353942871094,,,,,1089.832275390625,486.4820556640625,951.3245849609375,645.1402587890625,0.7296104,0.526464,0.4530439,0.018955009,0.64308286,0.7543951
392,0,0.9737817645072937,793.9454345703125,346.5611877441406,646.006103515625,599.0956420898438,700.78564453125,303.0904846191406,514.4371337890625,428.4291076660156,,,,,1089.872314453125,486.4403076171875,951.5219116210938,645.1033325195312,0.72956216,0.5265593,0.45276675,0.018965367,0.64326394,0.7544285
393,0,0.9733311533927917,792.840087890625,347.24560546875,645.60400390625,599.070068359375,702.4412841796875,304.13031005859375,515.3582763671875,430.0087890625,,,,,1086.63720703125,487.77081298828125,947.239990234375,646.4700927734375,0.7270506,0.52547663,0.45508525,0.019358808,0.6384356,0.7496123
394,0,0.9740874171257019,792.734375,347.496337890625,645.536865234375,599.0562744140625,704.1551513671875,304.9229431152344,516.4691772460938,430.240234375,,,,,1088.656005859375,487.4716491699219,949.1831665039062,645.9580688476562,0.72865015,0.52776045,0.45462388,0.01920744,0.6408268,0.7515441
395,0,0.97407466173172,793.0118408203125,347.25128173828125,644.96630859375,598.3868408203125,705.983154296875,305.9529724121094,518.165283203125,429.5010986328125,,,,,1086.7701416015625,486.8890075683594,947.9352416992188,644.1690063476562,0.72775286,0.52824825,0.45546043,0.019621903,0.64082384,0.7500439
396,0,0.9739684462547302,792.7744750976562,347.1497497558594,644.9229736328125,598.1314086914062,706.2666625976562,305.22125244140625,518.2703857421875,429.1339111328125,,,,,1086.9742431640625,485.45635986328125,948.6273803710938,643.540283203125,0.72986406,0.5300092,0.45648026,0.019532736,0.64144915,0.7513174
397,0,0.9741138815879822,792.674072265625,346.7739562988281,644.419677734375,597.3743286132812,705.869384765625,306.7984924316406,518.3662109375,429.6542053222656,,,,,1085.5213623046875,485.97088623046875,948.3587646484375,643.5897827148438,0.7288349,0.53024304,0.45543066,0.019749245,0.64100707,0.7500613
398,0,0.9740647077560425,792.627197265625,346.6264953613281,644.3964233398438,597.0902709960938,705.6742553710938,306.8272399902344,518.2871704101562,429.6251220703125,,,,,1085.4361572265625,485.9416809082031,948.3713989257812,643.5642700195312,0.7287121,0.5300694,0.45524922,0.019764654,0.64103556,0.7499852
399,0,0.9738467931747437,792.9326782226562,346.5672912597656,644.4461669921875,596.9874877929688,705.1466064453125,306.2070007324219,519.0540771484375,429.18389892578125,,,,,1087.3153076171875,485.613525390625,951.7789306640625,642.912353515625,0.73013717,0.53024477,0.45304528,0.019610992,0.6425908,0.7513575
400,0,0.973673403263092,792.7105712890625,346.5423583984375,644.650390625,596.9534912109375,704.7022705078125,307.0602722167969,519.0097045898438,429.28350830078125,,,,,1085.573974609375,485.92236328125,950.9913330078125,642.6908569335938,0.7289183,0.5299899,0.45250997,0.019820414,0.6422083,0.74989265
401,0,0.9741288423538208,792.619873046875,347.5223083496094,645.4701538085938,597.6063842773438,702.5777587890625,305.95184326171875,516.7590942382812,429.76300048828125,,,,,1085.0435791015625,485.8383483886719,949.979248046875,644.2515869140625,0.72806436,0.5284153,0.45151293,0.019706298,0.64200425,0.7507061
402,0,0.9746262431144714,792.5805053710938,347.8892822265625,644.6234130859375,596.5350341796875,704.2794189453125,305.923828125,517.25439453125,429.8216552734375,,,,,1082.980224609375,485.0633544921875,946.7750244140625,643.7708740234375,0.7269817,0.52796185,0.4535272,0.020048363,0.64054996,0.74849427
403,0,0.9745517373085022,792.5611572265625,348.0218505859375,644.46875,596.1322021484375,701.3880615234375,305.56756591796875,515.3661499023438,429.3999938964844,,,,,1081.64208984375,484.62945556640625,946.0484619140625,643.454833984375,0.7249278,0.52635974,0.4523759,0.0202267,0.6415718,0.74829185
404,0,0.9746490120887756,792.5501708984375,348.0651550292969,644.56494140625,595.9861450195312,701.3521118164062,305.57464599609375,515.33935546875,429.3819580078125,,,,,1081.8311767578125,484.65673828125,946.2071533203125,643.496826171875,0.72486806,0.5262724,0.45209786,0.020206677,0.64194876,0.74864084
405,0,0.9747958779335022,792.873291015625,348.0750732421875,644.646728515625,595.9376220703125,702.5057373046875,303.600341796875,515.8699951171875,428.3670349121094,,,,,1081.907470703125,483.3180847167969,945.207275390625,642.7692260742188,0.72591674,0.5264542,0.45481333,0.020168034,0.6418642,0.7496556
406,0,0.9742659330368042,792.9920654296875,347.0814208984375,644.1437377929688,595.2646484375,707.546142578125,303.440673828125,517.6697998046875,428.2659606933594,,,,,1079.5030517578125,482.6772766113281,940.7142333984375,641.3511352539062,0.7252621,0.52575743,0.45863286,0.020628072,0.6388748,0.7461852
407,0,0.9737725257873535,793.032958984375,345.7100524902344,642.2434692382812,593.0333862304688,713.9696044921875,303.2921447753906,519.8917236328125,428.4161376953125,,,,,1076.27392578125,482.122802734375,933.7023315429688,640.4447021484375,0.72294074,0.52379227,0.46358216,0.021242741,0.6345032,0.7409613
408,0,0.9738417863845825,792.7131958007812,345.1932067871094,641.7117919921875,592.2015991210938,712.6209716796875,304.03509521484375,519.1432495117188,428.8049011230469,,,,,1075.481689453125,482.2756652832031,933.1861572265625,640.818359375,0.72159314,0.5237925,0.46321282,0.021308523,0.6347122,0.7401111
409,0,0.9738580584526062,792.9204711914062,345.6661376953125,641.8204345703125,591.9056396484375,714.2277221679688,303.7511901855469,520.0584716796875,428.99212646484375,,,,,1075.275634765625,482.25640869140625,931.8206787109375,641.1337280273438,0.7211058,0.5233186,0.46461248,0.02136297,0.63410115,0.7394434
410,0,0.9739568829536438,791.01171875,345.5198059082031,643.94921875,593.7970581054688,724.7711181640625,292.859375,531.8714599609375,408.5918884277344,280.1185302734375,558.1824340820312,,,1087.8447265625,473.0084228515625,945.9872436523438,623.5943603515625,0.74731743,0.58093905,0.50103474,0.01844945,0.60829407,0.7364228
411,0,0.9741102457046509,790.292236328125,345.1384582519531,644.195556640625,593.8635864257812,722.6385498046875,292.08001708984375,531.0125732421875,407.4779968261719,,,,,1086.40087890625,472.37005615234375,945.9471435546875,622.8893432617188,0.74691755,0.58045155,0.4986789,0.018455254,0.6137867,0.73967314
412,0,0.9742257595062256,791.6788940429688,346.3206787109375,644.2930908203125,593.896240234375,713.219970703125,303.22320556640625,519.4791259765625,429.1629943847656,,,,,1074.280517578125,482.274169921875,929.5863647460938,642.063232421875,0.7192421,0.5222409,0.46559188,0.02143275,0.6348079,0.74003613
413,0,0.9746283888816833,792.208984375,346.7711486816406,645.5966186523438,595.2367553710938,712.6078491210938,302.7826843261719,519.452392578125,429.01806640625,,,,,1075.922119140625,482.49810791015625,931.70361328125,642.4105224609375,0.72019815,0.52220535,0.46407023,0.021182097,0.6353031,0.7415373
414,0,0.9744299054145813,792.7399291992188,347.2705993652344,645.4957275390625,595.0861206054688,712.16650390625,303.0036926269531,519.5368041992188,429.1337890625,,,,,1076.1982421875,482.96405029296875,933.6205444335938,642.40087890625,0.72105676,0.5220407,0.46217534,0.021145668,0.6347788,0.7419901
415,0,0.9738379716873169,792.60888671875,347.45697021484375,645.5853881835938,595.0286865234375,712.58447265625,302.43267822265625,519.6367797851562,428.8814392089844,,,,,1076.1014404296875,483.65478515625,933.0540771484375,643.0784912109375,0.7197931,0.5189901,0.46173847,0.021184362,0.63407344,0.74200964
416,0,0.9737797379493713,792.5565185546875,347.85369873046875,646.312744140625,595.6678466796875,712.761474609375,302.2883605957031,519.65380859375,428.89385986328125,,,,,1076.0439453125,483.6739501953125,932.7843627929688,643.1957397460938,0.71973366,0.5188702,0.462084,0.02118115,0.63381875,0.741922
417,0,0.9743435382843018,792.5347290039062,347.9989318847656,646.6048583984375,595.9087524414062,709.1556396484375,304.2548828125,518.6715087890625,429.44940185546875,,,,,1076.6209716796875,484.0576477050781,936.3429565429688,643.0322265625,0.7205069,0.52132404,0.4584768,0.021009794,0.63663703,0.74278367
418,0,0.9747697114944458,792.5247802734375,348.04827880859375,646.7285766601562,595.9971923828125,708.040771484375,304.8023681640625,517.7763671875,429.5767822265625,,,,,1078.80810546875,484.64715576171875,938.6475219726562,643.6661376953125,0.7215362,0.5217473,0.45661214,0.020657616,0.63753194,0.7440634
419,0,0.9744960069656372,792.8499145507812,348.0615539550781,646.8819580078125,596.0274047851562,708.94482421875,301.8072204589844,517.7628784179688,428.06585693359375,,,,,1079.2725830078125,483.40325927734375,938.167724609375,643.207763671875,0.72273606,0.51994485,0.4586918,0.020637972,0.6352567,0.7446568
420,0,0.9735291004180908,791.9801025390625,348.06158447265625,646.713623046875,596.03564453125,706.4727783203125,301.4482116699219,516.5206298828125,427.31353759765625,,,,,1077.6107177734375,483.72454833984375,936.7525024414062,642.93212890625,0.720214,0.5175237,0.45853058,0.02085463,0.63397014,0.742809
421,0,0.9733517169952393,791.650146484375,348.0570983886719,645.3269653320312,594.7145385742188,706.8809814453125,301.84674072265625,516.9666137695312,426.77484130859375,,,,,1078.140625,483.33001708984375,937.0044555664062,642.4302978515625,0.72001016,0.5177522,0.45855424,0.020847814,0.63399154,0.7422557
422,0,0.9733321666717529,791.5272216796875,348.05133056640625,644.826171875,594.2138671875,707.0377807617188,301.70880126953125,517.117431640625,426.64666748046875,,,,,1078.156005859375,483.2459716796875,936.9700927734375,642.323974609375,0.7199534,0.5176007,0.45864964,0.020864096,0.6339864,0.742296
423,0,0.9722442626953125,791.1529541015625,348.045654296875,644.759033203125,594.02880859375,709.482666015625,299.1063537597656,517.847412109375,425.2962341308594,,,,,1078.391845703125,482.67840576171875,935.5349731445312,642.0882568359375,0.72014743,0.5143806,0.46105742,0.020879366,0.63147306,0.74239224
424,0,0.9724639058113098,790.6845092773438,348.0404052734375,644.7142333984375,593.9639892578125,709.2677001953125,300.1068420410156,517.4231567382812,426.2447509765625,,,,,1078.5589599609375,483.57244873046875,935.4734497070312,642.9344482421875,0.7198548,0.5146797,0.4603786,0.020774223,0.6315659,0.74243575
425,0,0.9711209535598755,790.1817626953125,348.03570556640625,644.6209106445312,593.944580078125,703.2249755859375,305.3006896972656,515.1927490234375,428.72955322265625,,,,,1077.5899658203125,486.8467102050781,939.4398803710938,645.1138305664062,0.7184187,0.5150695,0.45305702,0.020662844,0.6331165,0.74044406
426,0,0.9715121388435364,789.66748046875,347.70098876953125,643.65234375,593.2811279296875,704.6887817382812,306.9089660644531,516.81103515625,429.5054626464844,,,,,1078.6864013671875,487.7203369140625,941.3552856445312,644.4864501953125,0.72031724,0.5189725,0.45333016,0.02055789,0.63220423,0.73918456
427,0,0.9717496037483215,789.48095703125,347.5727844238281,643.161376953125,593.0355834960938,703.32275390625,309.0220947265625,516.2055053710938,431.06939697265625,,,,,1079.50048828125,489.7003173828125,942.5624389648438,646.1292114257812,0.71939325,0.51895416,0.4504948,0.020385848,0.6326347,0.73925483
428,0,0.9717226028442383,789.088623046875,347.5240478515625,642.7695922851562,592.9498291015625,703.3548583984375,308.6668701171875,516.353271484375,430.8905334472656,,,,,1078.894287109375,489.248291015625,942.0689086914062,645.8360595703125,0.7194796,0.5191706,0.45124352,0.0204554,0.6322461,0.738952
429,0,0.9724863767623901,789.6102294921875,347.8363342285156,643.0851440429688,593.5855102539062,702.9771728515625,306.62615966796875,515.92919921875,430.29571533203125,,,,,1079.4541015625,488.19970703125,941.5111083984375,646.0772705078125,0.720068,0.5188569,0.45275253,0.020339465,0.6334185,0.74163395
430,0,0.9728215336799622,790.1456909179688,347.62371826171875,642.6868896484375,593.1702880859375,701.2353515625,303.89947509765625,513.681396484375,428.56719970703125,,,,,1081.1300048828125,486.727783203125,941.3639526367188,645.609375,0.7203444,0.5181538,0.45413905,0.020133128,0.63762236,0.7466278
431,0,0.972639262676239,791.3448486328125,347.5425109863281,642.85400390625,593.0170288085938,700.3035278320312,305.5612487792969,513.3199462890625,428.58685302734375,,,,,1080.612548828125,487.1814270019531,941.6529541015625,645.3450317382812,0.7181536,0.51675296,0.45128548,0.02036612,0.63914704,0.7455754
437,0,0.6134404540061951,109.0,190.0,218.0,380.0,,,,,,,,,240.1011962890625,233.08392333984375,79.9120864868164,372.1215515136719,0.37061802,0.2753258,0.36332402,0.08510311,0.59811014,0.6114407
