frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
343,1,0.9598151445388794,643.1483154296875,300.4588928222656,452.20611572265625,436.52325439453125,606.0602416992188,275.77081298828125,766.251708984375,353.9078063964844,1003.7603759765625,446.0779724121094,,,421.91632080078125,395.79595947265625,584.9857177734375,518.1630859375,0.5312539,0.5703761,0.594053,0.0344008,0.5752498,0.5112649
344,1,0.9602974057197571,642.7418212890625,300.4039001464844,452.6634216308594,437.1207580566406,605.532470703125,275.8929138183594,766.1222534179688,354.02960205078125,1004.4713134765625,446.3265686035156,,,421.76287841796875,396.2406005859375,585.6360473632812,518.7630615234375,0.531543,0.5713493,0.59550816,0.034145948,0.57400966,0.5095189
345,1,0.9603351354598999,642.2562255859375,300.06256103515625,453.3982238769531,437.9747314453125,603.6043090820312,275.85760498046875,764.8609008789062,353.61102294921875,1005.2061767578125,445.96783447265625,,,420.35247802734375,396.3609313964844,586.0594482421875,518.941162109375,0.53352803,0.57464117,0.59846616,0.03385839,0.5725654,0.50613767
346,1,0.9603964686393738,642.0723876953125,299.9417419433594,453.56610107421875,438.26776123046875,602.8402099609375,275.8199157714844,764.235107421875,353.3126220703125,1005.106689453125,445.61767578125,,,420.7359619140625,396.2373046875,587.0128173828125,518.8253784179688,0.53347456,0.57557553,0.600023,0.03385564,0.5709063,0.5035118
347,1,0.9612451791763306,642.3342895507812,299.5750732421875,454.2059326171875,439.007568359375,599.3988037109375,276.0131530761719,761.6266479492188,352.4119873046875,1005.4371337890625,444.55096435546875,,,420.34112548828125,396.40869140625,,,0.53624254,0.5805457,0.605337,0.033512432,0.5673029,0.49559164
348,1,0.9612628221511841,642.1056518554688,299.44482421875,455.61474609375,440.5777282714844,598.5423583984375,275.5218505859375,760.848876953125,352.14752197265625,1005.90625,444.6778564453125,,,418.9603576660156,396.40087890625,,,0.53758657,0.58275074,0.60508406,0.0333584,0.56803846,0.4950135
349,1,0.9617664813995361,641.6907958984375,299.40423583984375,456.0994567871094,441.14306640625,600.4556884765625,275.1205139160156,762.4619750976562,352.74884033203125,1006.68701171875,445.64178466796875,,,418.1307067871094,396.50579833984375,586.8922119140625,520.0723876953125,0.53784865,0.58140934,0.60195506,0.033328865,0.5720528,0.50197226
350,1,0.962710440158844,640.8763427734375,299.0677490234375,456.7803955078125,441.9845886230469,601.3659057617188,273.3371887207031,762.949462890625,351.8544616699219,1007.0449829101562,445.3787841796875,,,417.1531982421875,395.7395935058594,585.3092651367188,519.9034423828125,0.53913707,0.58270484,0.5997827,0.033517737,0.57657576,0.5078554
351,1,0.9627143740653992,639.9127197265625,298.9482421875,457.09771728515625,442.2724609375,599.2744750976562,273.8380432128906,761.54052734375,352.1478576660156,1007.146240234375,445.4685363769531,,,415.9229736328125,396.12481689453125,585.3397216796875,520.496337890625,0.5408936,0.5848782,0.6018838,0.033116203,0.57446927,0.50322694
352,1,0.9626985788345337,639.5547485351562,298.9112854003906,457.1965026855469,442.35076904296875,599.3035278320312,273.802001953125,761.5750732421875,352.1463623046875,1007.1951904296875,445.5003356933594,,,415.8871154785156,396.13214111328125,585.3016967773438,520.5318603515625,0.54087436,0.58486366,0.60184705,0.033111013,0.57450664,0.5033873
353,1,0.9628391265869141,639.09912109375,298.9051513671875,457.3094787597656,442.35205078125,596.4500732421875,274.4850769042969,759.6021118164062,352.2735595703125,1007.4415893554688,445.35308837890625,,,414.891357421875,396.6598205566406,,,0.54279983,0.58784777,0.6054638,0.032674618,0.5707581,0.49607363
354,1,0.9630551338195801,638.6069946289062,298.9099426269531,458.647216796875,443.64691162109375,598.1649780273438,274.2927551269531,761.1676025390625,352.97698974609375,1008.1410522460938,446.35308837890625,,,413.7703552246094,397.0045166015625,584.0889282226562,521.5564575195312,0.54355997,0.58629966,0.6020957,0.032587174,0.5749398,0.50318223
355,1,0.9630656242370605,638.1021728515625,298.9178771972656,459.2236022949219,444.11285400390625,597.0408325195312,274.48614501953125,760.3103637695312,353.04461669921875,1007.946044921875,446.36627197265625,,,412.29034423828125,397.138671875,583.2034912109375,521.669677734375,0.5455071,0.58746773,0.6023575,0.03240491,0.57514244,0.5026768
356,1,0.9629353880882263,637.9229125976562,298.9265441894531,459.4646911621094,444.2632141113281,595.49609375,275.00335693359375,759.1583251953125,353.1221923828125,1007.8056640625,446.3363037109375,,,411.8988342285156,397.421142578125,,,0.5463073,0.58864796,0.60450155,0.03219895,0.5728349,0.49904504
357,1,0.9626837968826294,637.53759765625,298.9348449707031,459.6708679199219,444.29522705078125,593.9506225585938,275.5619201660156,758.08203125,353.22650146484375,1007.6942138671875,446.243408203125,,,411.11328125,397.637451171875,,,0.54760146,0.58981854,0.6063766,0.03197629,0.5709848,0.49580923
358,1,0.9626752734184265,637.4039306640625,298.9423828125,459.81646728515625,444.2847595214844,594.224853515625,275.490234375,758.2848510742188,353.24969482421875,1007.7364501953125,446.32470703125,,,411.06732177734375,397.6307678222656,,,0.54750204,0.5895976,0.6059152,0.03199581,0.57146513,0.4966197
359,1,0.9627214670181274,637.3654174804688,298.9491271972656,459.9330749511719,444.2605285644531,593.093994140625,276.0210876464844,757.4794921875,353.45147705078125,1007.7916259765625,446.4243469238281,,,410.73773193359375,398.0098876953125,,,0.5482267,0.5903444,0.60740775,0.031803925,0.5696584,0.4936208
360,1,0.9626018404960632,637.031982421875,298.9551086425781,459.9377136230469,444.2333679199219,596.510986328125,275.9127197265625,759.81494140625,354.1373291015625,1007.7188720703125,447.63470458984375,,,411.0742492675781,398.2373962402344,582.4891357421875,522.812255859375,0.5462945,0.58712125,0.6012316,0.032105707,0.575696,0.50273585
361,1,0.9626918435096741,636.9164428710938,298.9604187011719,459.940185546875,444.20721435546875,595.851806640625,276.0086669921875,759.2354125976562,354.05462646484375,1007.4971923828125,447.5115051269531,,,410.96099853515625,398.2427673339844,582.755859375,522.8800048828125,0.5466126,0.5878386,0.6019462,0.032052103,0.5749479,0.50114614
362,1,0.9626269936561584,636.8832397460938,298.965087890625,459.9421081542969,444.1832580566406,595.3685913085938,276.202880859375,758.874755859375,354.1988525390625,1007.3687133789062,447.657470703125,,,410.810546875,398.3897705078125,582.845947265625,523.0723266601562,0.54670507,0.5880742,0.6025442,0.031980757,0.57418895,0.50008214
363,1,0.9625231623649597,636.8804931640625,298.9692077636719,459.9441223144531,444.16180419921875,594.8736572265625,276.55010986328125,758.66015625,354.46844482421875,1007.49267578125,447.82098388671875,,,410.296875,398.61346435546875,,,0.54731107,0.5882776,0.6029177,0.031831827,0.57368344,0.49919668
364,1,0.962520956993103,636.8882446289062,298.9728698730469,459.9463195800781,444.1427917480469,594.8352661132812,276.54559326171875,758.6790161132812,354.465576171875,1007.588623046875,447.7987365722656,,,410.2942199707031,398.6111755371094,,,0.5474973,0.5883241,0.60317814,0.031820968,0.5735916,0.49923003
365,1,0.9624838829040527,636.8989868164062,298.9760437011719,459.9486999511719,444.12591552734375,594.2347412109375,276.7753601074219,758.1798095703125,354.46453857421875,1007.3645629882812,447.7455139160156,,,410.8064880371094,398.66143798828125,,,0.54691595,0.5887221,0.6045786,0.03184081,0.57162714,0.4963456
366,1,0.962306559085846,636.9100341796875,298.9789123535156,459.95123291015625,444.1110534667969,594.8394775390625,276.8441467285156,758.7406005859375,354.9002685546875,1007.5623779296875,448.2890930175781,,,410.8673400878906,398.9667053222656,,,0.5461545,0.587654,0.6038723,0.03183336,0.5719753,0.4975023
367,1,0.9621779322624207,637.2506713867188,298.98138427734375,459.8584289550781,444.097900390625,593.3495483398438,277.2147521972656,757.6776123046875,354.7024230957031,1007.4130859375,447.8987731933594,,,411.578857421875,398.923828125,,,0.545737,0.5889473,0.60661405,0.031760104,0.56857485,0.49184275
368,1,0.9614338278770447,637.7147216796875,298.98358154296875,459.6793212890625,444.0863037109375,592.9202880859375,277.8235168457031,757.72509765625,355.2642822265625,1007.5487060546875,448.1720886230469,,,411.830810546875,399.2017517089844,,,0.54492587,0.58788073,0.6080656,0.03165892,0.5658984,0.48910326
369,1,0.9615879654884338,637.8929443359375,298.98553466796875,459.5174865722656,444.0760803222656,591.8604125976562,277.88568115234375,757.0452270507812,354.97998046875,1007.7223510742188,447.931884765625,,,412.64251708984375,399.2237243652344,,,0.5442037,0.58909386,0.61047363,0.03159401,0.5628145,0.48420826
370,1,0.9616780281066895,637.961181640625,298.98724365234375,459.3713073730469,444.0671081542969,590.8182983398438,277.8305969238281,756.30615234375,354.67901611328125,1007.7823486328125,447.641845703125,,,412.75634765625,399.12652587890625,,,0.544429,0.59044826,0.61223143,0.031517316,0.5609731,0.48104924
371,1,0.9614325761795044,637.6567993164062,299.3191223144531,459.9196472167969,444.71990966796875,591.5223999023438,278.01165771484375,757.0626831054688,355.32574462890625,1008.240234375,448.46435546875,,,412.3515625,399.60430908203125,,,0.54418063,0.58920217,0.61062145,0.031393353,0.56202286,0.48309636
372,1,0.9607663750648499,637.5421752929688,299.44482421875,460.0546875,444.9617004394531,590.5187377929688,278.47412109375,756.4203491210938,355.6766357421875,1007.9501953125,448.3982849121094,,,411.464599609375,399.708251953125,,,0.5450079,0.5889061,0.6113121,0.031231984,0.560813,0.48130527
373,1,0.9609004259109497,637.8304443359375,299.49151611328125,459.94293212890625,445.0466003417969,589.5059814453125,278.5838623046875,755.4241943359375,355.2496032714844,1007.5303955078125,447.8727722167969,,,412.4566650390625,399.5682373046875,,,0.54434735,0.5900125,0.6135181,0.031332064,0.5581866,0.47690433
374,1,0.9608230590820312,638.2708740234375,299.50799560546875,459.6932067871094,445.072021484375,588.9133911132812,278.7767333984375,754.9718017578125,355.13629150390625,1007.498779296875,447.5762023925781,,,412.8110046386719,399.4992370605469,,,0.5442619,0.59039265,0.61467737,0.031304974,0.556919,0.4746589
375,1,0.9606749415397644,639.09765625,299.8432922363281,458.86309814453125,444.4148254394531,588.9378662109375,278.62896728515625,755.0841064453125,354.95562744140625,1007.705810546875,447.3976135253906,,,413.78509521484375,399.33831787109375,,,0.54310083,0.59031576,0.6158677,0.03137556,0.55530614,0.47274977
376,1,0.961017906665802,639.4075927734375,299.9685363769531,458.46466064453125,444.16143798828125,589.1653442382812,278.68707275390625,755.1948852539062,354.8858337402344,1007.873779296875,447.22796630859375,,,414.74322509765625,399.4584655761719,,,0.54304487,0.59047765,0.6165119,0.03143143,0.5554065,0.4726878
377,1,0.9610509276390076,639.5193481445312,300.0132751464844,458.2401123046875,444.0638122558594,590.3081665039062,278.3824462890625,755.9589233398438,355.0267333984375,1007.8909912109375,447.4715270996094,,,414.68817138671875,399.45697021484375,,,0.54293877,0.5893852,0.6148596,0.03153614,0.5576867,0.47655082
378,1,0.9610188007354736,639.555908203125,300.0274963378906,458.08917236328125,444.0260925292969,590.3455810546875,278.3990478515625,755.9989013671875,355.0813903808594,1007.89501953125,447.52142333984375,,,414.6272277832031,399.49365234375,,,0.54292166,0.58927286,0.61477125,0.031528022,0.5577351,0.4766675
379,1,0.9610075354576111,639.5641479492188,300.0302734375,457.9726257324219,444.0113525390625,590.5670166015625,278.5519104003906,756.2312622070312,355.3194580078125,1007.99462890625,447.72906494140625,,,414.66949462890625,399.65814208984375,,,0.5426959,0.588885,0.61458653,0.03150066,0.5576406,0.47675222
380,1,0.9609236717224121,639.5623168945312,300.3594665527344,457.291748046875,443.34466552734375,592.6550903320312,278.59942626953125,758.2077026367188,356.3077392578125,1008.7117919921875,448.90643310546875,,,414.8231201171875,400.207763671875,,,0.54169405,0.5862098,0.61175364,0.031442624,0.56030697,0.48235306
381,1,0.9606993794441223,639.8876953125,300.48138427734375,456.9432067871094,443.0933837890625,593.3560180664062,278.4385070800781,758.5948486328125,356.2379455566406,1008.4200439453125,448.7420349121094,,,415.24822998046875,400.0379333496094,,,0.5410394,0.58519316,0.6105488,0.031596225,0.56151783,0.4840794
382,1,0.9607099294662476,640.006103515625,300.5240173339844,456.76751708984375,443.00140380859375,593.3484497070312,278.3814392089844,758.5709228515625,356.1758728027344,1008.4000244140625,448.69683837890625,,,415.257568359375,399.990966796875,,,0.5410271,0.58526784,0.6105492,0.031612147,0.5615317,0.4840726
383,1,0.9609612226486206,640.0458374023438,300.5367431640625,456.6621398925781,442.9701232910156,593.3745727539062,278.02337646484375,758.608642578125,356.0006408691406,1008.645263671875,448.6779479980469,,,415.67987060546875,399.90594482421875,,,0.540438,0.58573073,0.6108342,0.031601354,0.5612419,0.4834294
384,1,0.9611293077468872,640.386474609375,300.5383605957031,456.68267822265625,442.96173095703125,594.7285766601562,277.76190185546875,759.865478515625,356.089111328125,1009.29248046875,448.9981994628906,,,415.98681640625,399.8699035644531,,,0.53943574,0.58483475,0.6091846,0.03163641,0.5624899,0.48568934
385,1,0.9611917734146118,640.5101928710938,300.5361328125,456.7090759277344,442.961669921875,595.5040893554688,277.66357421875,760.708984375,356.32293701171875,1009.8804931640625,449.42108154296875,,,415.83917236328125,399.97454833984375,,,0.538971,0.58429766,0.6083121,0.031582776,0.56266904,0.48678374
386,1,0.9610923528671265,641.21240234375,300.5327453613281,456.73590087890625,442.9644470214844,594.974853515625,277.9432373046875,760.6187133789062,356.2435302734375,1010.2721557617188,449.225341796875,,,416.82379150390625,400.00677490234375,,,0.5377183,0.5846183,0.6107035,0.031543255,0.5589051,0.48182556
387,1,0.9615025520324707,641.471435546875,300.5292053222656,456.76123046875,442.96795654296875,594.0797729492188,277.9857177734375,760.134033203125,355.8287353515625,1010.7189331054688,448.7651672363281,,,417.76593017578125,399.8613586425781,,,0.5375245,0.58611834,0.61321366,0.031483367,0.5561439,0.47737134
388,1,0.9614890217781067,641.5613403320312,300.5258483886719,456.784423828125,442.9714660644531,593.1904296875,278.2452392578125,759.493408203125,355.763671875,1010.632568359375,448.5408020019531,,,417.8138427734375,399.9170227050781,,,0.53781337,0.5868283,0.6147246,0.031410176,0.554506,0.47468174
389,1,0.9622129201889038,642.248291015625,300.5228576660156,456.80560302734375,442.97479248046875,594.9661254882812,277.9049377441406,761.1572875976562,355.83868408203125,1011.6497802734375,448.8345947265625,,,418.93072509765625,399.84039306640625,,,0.53683066,0.585765,0.6135614,0.031460382,0.55581826,0.47758996
390,1,0.9626024961471558,642.8299560546875,300.5201721191406,456.9201354980469,442.97772216796875,593.2201538085938,278.8232421875,759.6598510742188,355.5517272949219,1011.205322265625,447.9043273925781,,,419.4195556640625,399.9359130859375,,,0.5377607,0.5876747,0.615829,0.031439908,0.55367965,0.4711056
391,1,0.9625706672668457,643.0396728515625,300.51776123046875,457.02374267578125,442.9803161621094,594.677001953125,278.44573974609375,760.9437255859375,355.66650390625,1011.7924194335938,448.3801574707031,,,419.9580078125,399.9185791015625,,,0.5360276,0.5864896,0.6142442,0.031519774,0.55451643,0.47298396
392,1,0.9630750417709351,643.4382934570312,300.8460998535156,457.796142578125,443.64349365234375,593.2084350585938,278.085205078125,760.0584106445312,354.93328857421875,1012.4501342773438,447.7286071777344,,,420.31494140625,399.52740478515625,,,0.53669375,0.5891008,0.6173731,0.03139664,0.55168307,0.46833235
393,1,0.962913990020752,643.2478637695312,300.638427734375,458.8131408691406,444.5547180175781,592.49560546875,278.3621826171875,759.9482421875,355.2086181640625,1013.19091796875,448.0368347167969,,,419.3526306152344,399.7056884765625,,,0.5377922,0.5898105,0.61797553,0.031137478,0.5510278,0.46732938
